# Session: Friday 2/27/2026 5:30-5:45 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270545-45
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
05:30:53,0:53,KXBTC15M-26FEB270545-45,32,35,3,33.5,674,47,67,66777.08,"66,782.68",▼-5.60,-0.0084%,
05:30:54,0:54,KXBTC15M-26FEB270545-45,32,34,2,33.0,670,10,67,66777.38,"66,782.68",▼-5.30,-0.0079%,
05:30:54,0:54,KXBTC15M-26FEB270545-45,32,33,1,32.5,637,360,68,66777.68,"66,782.68",▼-5.00,-0.0075%,
05:30:55,0:55,KXBTC15M-26FEB270545-45,32,33,1,32.5,660,350,67,66778.08,"66,782.68",▼-4.60,-0.0069%,
05:30:55,0:55,KXBTC15M-26FEB270545-45,31,32,1,31.5,501,529,67,66778.36,"66,782.68",▼-4.32,-0.0065%,
05:30:56,0:56,KXBTC15M-26FEB270545-45,31,32,1,31.5,498,549,69,66778.64,"66,782.68",▼-4.04,-0.0060%,
05:30:57,0:57,KXBTC15M-26FEB270545-45,31,32,1,31.5,542,475,69,66778.92,"66,782.68",▼-3.76,-0.0056%,
05:30:57,0:57,KXBTC15M-26FEB270545-45,31,32,1,31.5,497,693,68,66779.19,"66,782.68",▼-3.49,-0.0052%,
05:30:58,0:58,KXBTC15M-26FEB270545-45,31,32,1,31.5,497,695,68,66779.46,"66,782.68",▼-3.22,-0.0048%,
05:30:58,0:58,KXBTC15M-26FEB270545-45,31,32,1,31.5,497,735,68,66779.63,"66,782.68",▼-3.05,-0.0046%,
05:30:59,0:59,KXBTC15M-26FEB270545-45,31,32,1,31.5,497,620,68,66779.80,"66,782.68",▼-2.88,-0.0043%,
05:30:59,0:59,KXBTC15M-26FEB270545-45,31,32,1,31.5,362,618,68,66779.97,"66,782.68",▼-2.71,-0.0041%,
05:31:00,1:00,KXBTC15M-26FEB270545-45,31,32,1,31.5,362,593,69,66780.09,"66,782.68",▼-2.59,-0.0039%,
05:31:01,1:01,KXBTC15M-26FEB270545-45,30,31,1,30.5,507,300,69,66780.10,"66,782.68",▼-2.58,-0.0039%,
05:31:01,1:01,KXBTC15M-26FEB270545-45,30,31,1,30.5,454,375,70,66780.11,"66,782.68",▼-2.57,-0.0038%,
05:31:02,1:02,KXBTC15M-26FEB270545-45,29,30,1,29.5,306,352,70,66780.12,"66,782.68",▼-2.56,-0.0038%,
05:31:02,1:02,KXBTC15M-26FEB270545-45,28,29,1,28.5,604,12,70,66780.70,"66,782.68",▼-1.98,-0.0030%,
05:31:03,1:03,KXBTC15M-26FEB270545-45,29,30,1,29.5,367,234,70,66781.10,"66,782.68",▼-1.58,-0.0024%,
05:31:03,1:03,KXBTC15M-26FEB270545-45,30,31,1,30.5,25,179,71,66781.65,"66,782.68",▼-1.03,-0.0015%,
05:31:04,1:04,KXBTC15M-26FEB270545-45,30,31,1,30.5,2,179,70,66782.15,"66,782.68",▼-0.53,-0.0008%,
05:31:04,1:04,KXBTC15M-26FEB270545-45,29,31,2,30.0,320,179,70,66782.64,"66,782.68",▼-0.04,-0.0001%,
05:31:05,1:05,KXBTC15M-26FEB270545-45,29,31,2,30.0,318,179,71,66783.13,"66,782.68",▲+0.45,+0.0007%,
05:31:06,1:06,KXBTC15M-26FEB270545-45,29,31,2,30.0,319,180,71,66783.66,"66,782.68",▲+0.98,+0.0015%,
05:31:06,1:06,KXBTC15M-26FEB270545-45,31,32,1,31.5,252,32,71,66784.24,"66,782.68",▲+1.56,+0.0023%,
05:31:07,1:07,KXBTC15M-26FEB270545-45,31,32,1,31.5,327,7,71,66784.84,"66,782.68",▲+2.16,+0.0032%,
05:31:07,1:07,KXBTC15M-26FEB270545-45,31,32,1,31.5,304,2,69,66785.43,"66,782.68",▲+2.75,+0.0041%,
05:31:08,1:08,KXBTC15M-26FEB270545-45,31,32,1,31.5,318,2,69,66786.18,"66,782.68",▲+3.50,+0.0052%,
05:31:08,1:08,KXBTC15M-26FEB270545-45,31,32,1,31.5,290,6,69,66786.76,"66,782.68",▲+4.08,+0.0061%,
05:31:09,1:09,KXBTC15M-26FEB270545-45,30,31,1,30.5,11,322,67,66787.34,"66,782.68",▲+4.66,+0.0070%,
05:31:10,1:10,KXBTC15M-26FEB270545-45,30,31,1,30.5,1,581,67,66787.92,"66,782.68",▲+5.24,+0.0078%,
05:31:10,1:10,KXBTC15M-26FEB270545-45,30,31,1,30.5,7,548,67,66788.54,"66,782.68",▲+5.86,+0.0088%,
05:31:11,1:11,KXBTC15M-26FEB270545-45,30,31,1,30.5,7,779,67,66789.08,"66,782.68",▲+6.40,+0.0096%,
05:31:11,1:11,KXBTC15M-26FEB270545-45,30,31,1,30.5,7,522,69,66789.64,"66,782.68",▲+6.96,+0.0104%,
05:31:12,1:12,KXBTC15M-26FEB270545-45,30,31,1,30.5,7,437,69,66790.19,"66,782.68",▲+7.51,+0.0112%,
05:31:12,1:12,KXBTC15M-26FEB270545-45,30,31,1,30.5,7,176,69,66790.59,"66,782.68",▲+7.91,+0.0118%,
05:31:13,1:13,KXBTC15M-26FEB270545-45,30,31,1,30.5,36,173,69,66791.09,"66,782.68",▲+8.41,+0.0126%,
05:31:14,1:14,KXBTC15M-26FEB270545-45,31,32,1,31.5,250,234,69,66791.65,"66,782.68",▲+8.97,+0.0134%,
05:31:14,1:14,KXBTC15M-26FEB270545-45,31,33,2,32.0,51,653,69,66792.49,"66,782.68",▲+9.81,+0.0147%,
05:31:15,1:15,KXBTC15M-26FEB270545-45,31,32,1,31.5,51,200,69,66793.18,"66,782.68",▲+10.50,+0.0157%,
05:31:15,1:15,KXBTC15M-26FEB270545-45,30,32,2,31.0,11,716,69,66794.12,"66,782.68",▲+11.44,+0.0171%,
05:31:16,1:16,KXBTC15M-26FEB270545-45,30,31,1,30.5,36,382,69,66794.86,"66,782.68",▲+12.18,+0.0182%,
05:31:17,1:17,KXBTC15M-26FEB270545-45,30,31,1,30.5,36,590,69,66795.61,"66,782.68",▲+12.93,+0.0194%,
05:31:17,1:17,KXBTC15M-26FEB270545-45,29,31,2,30.0,6,383,70,66796.36,"66,782.68",▲+13.68,+0.0205%,
05:31:18,1:18,KXBTC15M-26FEB270545-45,29,30,1,29.5,6,235,70,66797.06,"66,782.68",▲+14.38,+0.0215%,
05:31:18,1:18,KXBTC15M-26FEB270545-45,29,30,1,29.5,10,3,70,66797.82,"66,782.68",▲+15.14,+0.0227%,
05:31:19,1:19,KXBTC15M-26FEB270545-45,29,30,1,29.5,330,28,70,66798.68,"66,782.68",▲+16.00,+0.0240%,
05:31:20,1:20,KXBTC15M-26FEB270545-45,29,31,2,30.0,332,236,70,66799.32,"66,782.68",▲+16.64,+0.0249%,
05:31:20,1:20,KXBTC15M-26FEB270545-45,29,30,1,29.5,330,60,69,66799.96,"66,782.68",▲+17.28,+0.0259%,
05:31:21,1:21,KXBTC15M-26FEB270545-45,29,31,2,30.0,843,27,69,66800.69,"66,782.68",▲+18.01,+0.0270%,
05:31:21,1:21,KXBTC15M-26FEB270545-45,31,32,1,31.5,2,1,70,66801.44,"66,782.68",▲+18.76,+0.0281%,
05:31:22,1:22,KXBTC15M-26FEB270545-45,31,32,1,31.5,328,1,70,66802.35,"66,782.68",▲+19.67,+0.0295%,
05:31:22,1:22,KXBTC15M-26FEB270545-45,31,32,1,31.5,6,235,70,66803.10,"66,782.68",▲+20.42,+0.0306%,
05:31:23,1:23,KXBTC15M-26FEB270545-45,31,32,1,31.5,10,1,69,66803.85,"66,782.68",▲+21.17,+0.0317%,
05:31:24,1:24,KXBTC15M-26FEB270545-45,31,32,1,31.5,10,3,69,66804.60,"66,782.68",▲+21.92,+0.0328%,
05:31:24,1:24,KXBTC15M-26FEB270545-45,31,32,1,31.5,10,237,69,66805.35,"66,782.68",▲+22.67,+0.0339%,
05:31:25,1:25,KXBTC15M-26FEB270545-45,31,32,1,31.5,10,237,69,66806.21,"66,782.68",▲+23.53,+0.0352%,
05:31:25,1:25,KXBTC15M-26FEB270545-45,31,32,1,31.5,6,156,68,66806.96,"66,782.68",▲+24.28,+0.0364%,
05:31:26,1:26,KXBTC15M-26FEB270545-45,31,32,1,31.5,6,2,68,66807.85,"66,782.68",▲+25.17,+0.0377%,
05:31:27,1:27,KXBTC15M-26FEB270545-45,31,32,1,31.5,5,156,68,66808.60,"66,782.68",▲+25.92,+0.0388%,
05:31:27,1:27,KXBTC15M-26FEB270545-45,31,32,1,31.5,4,487,69,66809.44,"66,782.68",▲+26.76,+0.0401%,
05:31:28,1:28,KXBTC15M-26FEB270545-45,30,31,1,30.5,226,362,69,66810.29,"66,782.68",▲+27.61,+0.0413%,
05:31:28,1:28,KXBTC15M-26FEB270545-45,30,31,1,30.5,226,364,69,66811.26,"66,782.68",▲+28.58,+0.0428%,
05:31:29,1:29,KXBTC15M-26FEB270545-45,30,31,1,30.5,219,111,69,66812.11,"66,782.68",▲+29.43,+0.0441%,
05:31:29,1:29,KXBTC15M-26FEB270545-45,30,31,1,30.5,150,111,69,66813.13,"66,782.68",▲+30.45,+0.0456%,
05:31:30,1:30,KXBTC15M-26FEB270545-45,30,31,1,30.5,161,550,70,66814.02,"66,782.68",▲+31.34,+0.0469%,
05:31:31,1:31,KXBTC15M-26FEB270545-45,30,31,1,30.5,136,684,70,66814.91,"66,782.68",▲+32.23,+0.0483%,
05:31:31,1:31,KXBTC15M-26FEB270545-45,27,28,1,27.5,1056,2,70,66815.81,"66,782.68",▲+33.13,+0.0496%,
05:31:32,1:32,KXBTC15M-26FEB270545-45,27,28,1,27.5,1092,29,72,66817.10,"66,782.68",▲+34.42,+0.0515%,
05:31:32,1:32,KXBTC15M-26FEB270545-45,27,28,1,27.5,286,138,72,66818.09,"66,782.68",▲+35.41,+0.0530%,
05:31:33,1:33,KXBTC15M-26FEB270545-45,27,28,1,27.5,286,27,72,66818.99,"66,782.68",▲+36.31,+0.0544%,
05:31:33,1:33,KXBTC15M-26FEB270545-45,27,28,1,27.5,356,27,72,66819.75,"66,782.68",▲+37.07,+0.0555%,
05:31:34,1:34,KXBTC15M-26FEB270545-45,27,28,1,27.5,306,2,71,66820.65,"66,782.68",▲+37.97,+0.0569%,
05:31:35,1:35,KXBTC15M-26FEB270545-45,27,28,1,27.5,280,2,71,66821.55,"66,782.68",▲+38.87,+0.0582%,
05:31:35,1:35,KXBTC15M-26FEB270545-45,27,28,1,27.5,300,2,73,66822.70,"66,782.68",▲+40.02,+0.0599%,
05:31:36,1:36,KXBTC15M-26FEB270545-45,27,28,1,27.5,325,2,70,66823.37,"66,782.68",▲+40.69,+0.0609%,
05:31:36,1:36,KXBTC15M-26FEB270545-45,27,28,1,27.5,298,2,70,66824.34,"66,782.68",▲+41.66,+0.0624%,
05:31:37,1:37,KXBTC15M-26FEB270545-45,27,28,1,27.5,298,2,73,66825.27,"66,782.68",▲+42.59,+0.0638%,
05:31:37,1:37,KXBTC15M-26FEB270545-45,27,28,1,27.5,298,2,73,66826.16,"66,782.68",▲+43.48,+0.0651%,
05:31:38,1:38,KXBTC15M-26FEB270545-45,29,33,4,31.0,414,653,70,66827.05,"66,782.68",▲+44.37,+0.0664%,
05:31:39,1:39,KXBTC15M-26FEB270545-45,30,32,2,31.0,350,25,70,66827.94,"66,782.68",▲+45.26,+0.0678%,
05:31:39,1:39,KXBTC15M-26FEB270545-45,29,30,1,29.5,769,45,70,66828.84,"66,782.68",▲+46.16,+0.0691%,
05:31:40,1:40,KXBTC15M-26FEB270545-45,31,32,1,31.5,590,2,67,66829.83,"66,782.68",▲+47.15,+0.0706%,
05:31:40,1:40,KXBTC15M-26FEB270545-45,31,33,2,32.0,584,160,67,66830.75,"66,782.68",▲+48.07,+0.0720%,
05:31:41,1:41,KXBTC15M-26FEB270545-45,31,33,2,32.0,7,160,69,66831.60,"66,782.68",▲+48.92,+0.0733%,
05:31:41,1:41,KXBTC15M-26FEB270545-45,31,32,1,31.5,6,27,69,66832.30,"66,782.68",▲+49.62,+0.0743%,
05:31:42,1:42,KXBTC15M-26FEB270545-45,31,32,1,31.5,55,27,67,66833.17,"66,782.68",▲+50.49,+0.0756%,
05:31:43,1:43,KXBTC15M-26FEB270545-45,30,31,1,30.5,856,27,67,66834.04,"66,782.68",▲+51.36,+0.0769%,
05:31:43,1:43,KXBTC15M-26FEB270545-45,30,31,1,30.5,657,2,70,66834.84,"66,782.68",▲+52.16,+0.0781%,
05:31:44,1:44,KXBTC15M-26FEB270545-45,30,31,1,30.5,607,2,70,66835.73,"66,782.68",▲+53.05,+0.0794%,
05:31:44,1:44,KXBTC15M-26FEB270545-45,31,33,2,32.0,252,158,70,66836.83,"66,782.68",▲+54.15,+0.0811%,
05:31:45,1:45,KXBTC15M-26FEB270545-45,29,31,2,30.0,25,736,70,66837.80,"66,782.68",▲+55.12,+0.0825%,
05:31:46,1:46,KXBTC15M-26FEB270545-45,30,31,1,30.5,2,50,70,66838.83,"66,782.68",▲+56.15,+0.0841%,
05:31:46,1:46,KXBTC15M-26FEB270545-45,30,32,2,31.0,748,39,69,66839.64,"66,782.68",▲+56.96,+0.0853%,
05:31:47,1:47,KXBTC15M-26FEB270545-45,30,32,2,31.0,748,16,69,66840.45,"66,782.68",▲+57.77,+0.0865%,
05:31:47,1:47,KXBTC15M-26FEB270545-45,30,31,1,30.5,6,263,69,66841.64,"66,782.68",▲+58.96,+0.0883%,
05:31:48,1:48,KXBTC15M-26FEB270545-45,28,31,3,29.5,382,288,70,66842.54,"66,782.68",▲+59.86,+0.0896%,
05:31:49,1:49,KXBTC15M-26FEB270545-45,28,29,1,28.5,382,50,70,66843.43,"66,782.68",▲+60.75,+0.0910%,
05:31:49,1:49,KXBTC15M-26FEB270545-45,29,30,1,29.5,484,1,71,66844.33,"66,782.68",▲+61.65,+0.0923%,
05:31:50,1:50,KXBTC15M-26FEB270545-45,29,30,1,29.5,492,45,71,66845.45,"66,782.68",▲+62.77,+0.0940%,
05:31:50,1:50,KXBTC15M-26FEB270545-45,29,30,1,29.5,492,36,71,66846.42,"66,782.68",▲+63.74,+0.0954%,
05:31:51,1:51,KXBTC15M-26FEB270545-45,29,30,1,29.5,517,36,70,66847.23,"66,782.68",▲+64.55,+0.0967%,
05:31:52,1:52,KXBTC15M-26FEB270545-45,29,30,1,29.5,517,36,70,66847.83,"66,782.68",▲+65.15,+0.0976%,
05:31:52,1:52,KXBTC15M-26FEB270545-45,29,30,1,29.5,484,1,70,66848.33,"66,782.68",▲+65.65,+0.0983%,
05:31:53,1:53,KXBTC15M-26FEB270545-45,29,30,1,29.5,509,1,70,66848.84,"66,782.68",▲+66.16,+0.0991%,
