# Session: Friday 2/27/2026 2:00-2:15 AM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270215-15
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
02:00:00,0:00,KXBTC15M-26FEB270215-15,—,—,—,—,0,0,—,67664.01,—,—,—,
02:00:00,0:00,KXBTC15M-26FEB270215-15,51,95,44,73.0,10,10,—,67664.01,—,—,—,
02:00:01,0:01,KXBTC15M-26FEB270215-15,51,95,44,73.0,10,10,50,67664.01,—,—,—,
02:00:02,0:02,KXBTC15M-26FEB270215-15,51,53,2,52.0,10,50,50,67664.01,—,—,—,
02:00:02,0:02,KXBTC15M-26FEB270215-15,51,53,2,52.0,10,50,50,67664.01,—,—,—,
02:00:03,0:03,KXBTC15M-26FEB270215-15,51,53,2,52.0,10,50,50,67664.00,—,—,—,
02:00:03,0:03,KXBTC15M-26FEB270215-15,51,53,2,52.0,10,50,50,67664.00,—,—,—,
02:00:04,0:04,KXBTC15M-26FEB270215-15,51,53,2,52.0,10,50,50,67664.00,—,—,—,
02:00:04,0:04,KXBTC15M-26FEB270215-15,51,53,2,52.0,10,50,50,67664.00,—,—,—,
02:00:05,0:05,KXBTC15M-26FEB270215-15,51,53,2,52.0,1,50,50,67664.00,—,—,—,
02:00:05,0:05,KXBTC15M-26FEB270215-15,51,53,2,52.0,1,50,51,67664.00,—,—,—,
02:00:06,0:06,KXBTC15M-26FEB270215-15,51,52,1,51.5,1,400,51,67664.00,—,—,—,
02:00:07,0:07,KXBTC15M-26FEB270215-15,51,52,1,51.5,1,400,51,67664.00,—,—,—,
02:00:07,0:07,KXBTC15M-26FEB270215-15,51,52,1,51.5,1,400,52,67664.00,—,—,—,
02:00:08,0:08,KXBTC15M-26FEB270215-15,50,52,2,51.0,51,550,52,67664.00,—,—,—,
02:00:08,0:08,KXBTC15M-26FEB270215-15,50,51,1,50.5,49,550,50,67664.00,—,—,—,
02:00:09,0:09,KXBTC15M-26FEB270215-15,50,52,2,51.0,27,550,50,67664.00,—,—,—,
02:00:09,0:09,KXBTC15M-26FEB270215-15,50,51,1,50.5,27,450,50,67664.00,—,—,—,
02:00:10,0:10,KXBTC15M-26FEB270215-15,50,51,1,50.5,29,50,50,67664.00,—,—,—,
02:00:10,0:10,KXBTC15M-26FEB270215-15,50,51,1,50.5,29,49,50,67664.00,—,—,—,
02:00:11,0:11,KXBTC15M-26FEB270215-15,48,51,3,49.5,2,49,51,67664.00,—,—,—,
02:00:11,0:11,KXBTC15M-26FEB270215-15,47,49,2,48.0,51,45,51,67664.00,—,—,—,
02:00:12,0:12,KXBTC15M-26FEB270215-15,48,52,4,50.0,2,400,51,67663.99,—,—,—,
02:00:12,0:12,KXBTC15M-26FEB270215-15,48,52,4,50.0,45,550,51,67663.91,—,—,—,
02:00:13,0:13,KXBTC15M-26FEB270215-15,48,49,1,48.5,45,3,47,67663.84,—,—,—,
02:00:13,0:13,KXBTC15M-26FEB270215-15,48,49,1,48.5,45,5,47,67663.77,—,—,—,
02:00:14,0:14,KXBTC15M-26FEB270215-15,48,49,1,48.5,45,5,47,67663.70,"67,666.74",▼-3.04,-0.0045%,
02:00:14,0:14,KXBTC15M-26FEB270215-15,48,49,1,48.5,45,5,47,67663.62,"67,666.74",▼-3.12,-0.0046%,
02:00:15,0:15,KXBTC15M-26FEB270215-15,48,50,2,49.0,42,3,48,67663.57,"67,666.74",▼-3.17,-0.0047%,
02:00:16,0:16,KXBTC15M-26FEB270215-15,48,49,1,48.5,42,5,48,67663.52,"67,666.74",▼-3.22,-0.0048%,
02:00:16,0:16,KXBTC15M-26FEB270215-15,48,49,1,48.5,442,5,49,67663.47,"67,666.74",▼-3.27,-0.0048%,
02:00:17,0:17,KXBTC15M-26FEB270215-15,49,50,1,49.5,2,6,49,67663.43,"67,666.74",▼-3.31,-0.0049%,
02:00:17,0:17,KXBTC15M-26FEB270215-15,50,51,1,50.5,50,140,51,67663.38,"67,666.74",▼-3.36,-0.0050%,
02:00:18,0:18,KXBTC15M-26FEB270215-15,50,52,2,51.0,150,48,51,67663.34,"67,666.74",▼-3.40,-0.0050%,
02:00:18,0:18,KXBTC15M-26FEB270215-15,50,52,2,51.0,32,50,48,67663.31,"67,666.74",▼-3.43,-0.0051%,
02:00:19,0:19,KXBTC15M-26FEB270215-15,50,53,3,51.5,30,20,48,67663.09,"67,666.74",▼-3.65,-0.0054%,
02:00:19,0:19,KXBTC15M-26FEB270215-15,52,53,1,52.5,43,420,53,67662.79,"67,666.74",▼-3.95,-0.0058%,
02:00:20,0:20,KXBTC15M-26FEB270215-15,52,53,1,52.5,43,20,53,67662.51,"67,666.74",▼-4.23,-0.0063%,
02:00:20,0:20,KXBTC15M-26FEB270215-15,52,53,1,52.5,43,20,52,67662.24,"67,666.74",▼-4.50,-0.0067%,
02:00:21,0:21,KXBTC15M-26FEB270215-15,52,53,1,52.5,43,20,52,67661.98,"67,666.74",▼-4.76,-0.0070%,
02:00:21,0:21,KXBTC15M-26FEB270215-15,52,55,3,53.5,43,344,53,67661.74,"67,666.74",▼-5.00,-0.0074%,
02:00:22,0:22,KXBTC15M-26FEB270215-15,53,55,2,54.0,50,400,53,67661.51,"67,666.74",▼-5.23,-0.0077%,
02:00:22,0:22,KXBTC15M-26FEB270215-15,54,55,1,54.5,3,403,55,67661.29,"67,666.74",▼-5.45,-0.0081%,
02:00:23,0:23,KXBTC15M-26FEB270215-15,54,55,1,54.5,3,400,55,67661.08,"67,666.74",▼-5.66,-0.0084%,
02:00:23,0:23,KXBTC15M-26FEB270215-15,54,55,1,54.5,3,390,55,67660.88,"67,666.74",▼-5.86,-0.0087%,
02:00:24,0:24,KXBTC15M-26FEB270215-15,50,55,5,52.5,400,45,55,67660.68,"67,666.74",▼-6.06,-0.0089%,
02:00:25,0:25,KXBTC15M-26FEB270215-15,55,56,1,55.5,148,92,55,67660.50,"67,666.74",▼-6.24,-0.0092%,
02:00:25,0:25,KXBTC15M-26FEB270215-15,52,56,4,54.0,399,92,56,67660.26,"67,666.74",▼-6.48,-0.0096%,
02:00:26,0:26,KXBTC15M-26FEB270215-15,54,56,2,55.0,153,94,56,67660.10,"67,666.74",▼-6.64,-0.0098%,
02:00:26,0:26,KXBTC15M-26FEB270215-15,54,56,2,55.0,3,93,54,67659.94,"67,666.74",▼-6.80,-0.0101%,
02:00:27,0:27,KXBTC15M-26FEB270215-15,56,57,1,56.5,59,5,54,67659.78,"67,666.74",▼-6.96,-0.0103%,
02:00:27,0:27,KXBTC15M-26FEB270215-15,59,60,1,59.5,3,57,58,67659.63,"67,666.74",▼-7.11,-0.0105%,
02:00:28,0:28,KXBTC15M-26FEB270215-15,59,60,1,59.5,25,56,58,67659.54,"67,666.74",▼-7.20,-0.0106%,
02:00:28,0:28,KXBTC15M-26FEB270215-15,59,61,2,60.0,25,98,60,67659.35,"67,666.74",▼-7.39,-0.0109%,
02:00:29,0:29,KXBTC15M-26FEB270215-15,59,61,2,60.0,7,93,60,67659.22,"67,666.74",▼-7.52,-0.0111%,
02:00:29,0:29,KXBTC15M-26FEB270215-15,58,59,1,58.5,10,2,60,67659.09,"67,666.74",▼-7.65,-0.0113%,
02:00:30,0:30,KXBTC15M-26FEB270215-15,57,58,1,57.5,385,47,59,67658.96,"67,666.74",▼-7.78,-0.0115%,
02:00:30,0:30,KXBTC15M-26FEB270215-15,57,58,1,57.5,353,2,59,67659.12,"67,666.74",▼-7.62,-0.0113%,
02:00:31,0:31,KXBTC15M-26FEB270215-15,57,58,1,57.5,2,2,59,67659.31,"67,666.74",▼-7.43,-0.0110%,
02:00:32,0:32,KXBTC15M-26FEB270215-15,57,58,1,57.5,42,2,59,67659.41,"67,666.74",▼-7.33,-0.0108%,
02:00:32,0:32,KXBTC15M-26FEB270215-15,56,60,4,58.0,828,409,56,67659.59,"67,666.74",▼-7.15,-0.0106%,
02:00:33,0:33,KXBTC15M-26FEB270215-15,57,60,3,58.5,2,402,56,67659.72,"67,666.74",▼-7.02,-0.0104%,
02:00:33,0:33,KXBTC15M-26FEB270215-15,56,57,1,56.5,792,2,60,67659.85,"67,666.74",▼-6.89,-0.0102%,
02:00:34,0:34,KXBTC15M-26FEB270215-15,57,58,1,57.5,402,2,60,67659.98,"67,666.74",▼-6.76,-0.0100%,
