# Session: Friday 2/27/2026 2:30-2:45 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270245-45
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
02:30:48,0:48,KXBTC15M-26FEB270245-45,40,43,3,41.5,53,480,59,67513.81,"67,525.19",▼-11.38,-0.0169%,
02:30:49,0:49,KXBTC15M-26FEB270245-45,40,43,3,41.5,113,421,59,67514.05,"67,525.19",▼-11.14,-0.0165%,
02:30:50,0:50,KXBTC15M-26FEB270245-45,41,42,1,41.5,45,12,57,67514.37,"67,525.19",▼-10.82,-0.0160%,
02:30:50,0:50,KXBTC15M-26FEB270245-45,41,42,1,41.5,3,35,60,67514.61,"67,525.19",▼-10.58,-0.0157%,
02:30:51,0:51,KXBTC15M-26FEB270245-45,39,40,1,39.5,887,26,60,67514.84,"67,525.19",▼-10.35,-0.0153%,
02:30:52,0:52,KXBTC15M-26FEB270245-45,39,42,3,40.5,411,2,57,67515.06,"67,525.19",▼-10.13,-0.0150%,
02:30:52,0:52,KXBTC15M-26FEB270245-45,40,42,2,41.0,2,2,57,67515.37,"67,525.19",▼-9.82,-0.0145%,
02:30:53,0:53,KXBTC15M-26FEB270245-45,40,43,3,41.5,28,616,61,67515.60,"67,525.19",▼-9.59,-0.0142%,
02:30:53,0:53,KXBTC15M-26FEB270245-45,40,41,1,40.5,1,213,61,67515.83,"67,525.19",▼-9.36,-0.0139%,
02:30:54,0:54,KXBTC15M-26FEB270245-45,40,41,1,40.5,1,213,58,67516.05,"67,525.19",▼-9.14,-0.0135%,
02:30:54,0:54,KXBTC15M-26FEB270245-45,38,39,1,38.5,6,627,58,67516.24,"67,525.19",▼-8.95,-0.0132%,
02:30:55,0:55,KXBTC15M-26FEB270245-45,37,38,1,37.5,45,3,61,67516.48,"67,525.19",▼-8.71,-0.0129%,
02:30:56,0:56,KXBTC15M-26FEB270245-45,37,39,2,38.0,72,618,63,67516.65,"67,525.19",▼-8.54,-0.0126%,
02:30:56,0:56,KXBTC15M-26FEB270245-45,37,39,2,38.0,46,618,63,67516.86,"67,525.19",▼-8.33,-0.0123%,
02:30:57,0:57,KXBTC15M-26FEB270245-45,37,39,2,38.0,264,373,63,67517.08,"67,525.19",▼-8.11,-0.0120%,
02:30:57,0:57,KXBTC15M-26FEB270245-45,38,39,1,38.5,26,371,63,67517.30,"67,525.19",▼-7.89,-0.0117%,
02:30:58,0:58,KXBTC15M-26FEB270245-45,36,37,1,36.5,45,2,63,67517.58,"67,525.19",▼-7.61,-0.0113%,
02:31:00,1:00,KXBTC15M-26FEB270245-45,41,42,1,41.5,455,33,64,67517.92,"67,525.19",▼-7.27,-0.0108%,
02:31:00,1:00,KXBTC15M-26FEB270245-45,44,45,1,44.5,377,429,58,67518.08,"67,525.19",▼-7.11,-0.0105%,
02:31:01,1:01,KXBTC15M-26FEB270245-45,42,43,1,42.5,78,281,55,67518.24,"67,525.19",▼-6.95,-0.0103%,
02:31:01,1:01,KXBTC15M-26FEB270245-45,42,43,1,42.5,53,322,55,67518.40,"67,525.19",▼-6.79,-0.0101%,
02:31:02,1:02,KXBTC15M-26FEB270245-45,42,43,1,42.5,5,322,57,67518.55,"67,525.19",▼-6.64,-0.0098%,
02:31:02,1:02,KXBTC15M-26FEB270245-45,42,43,1,42.5,57,322,58,67518.74,"67,525.19",▼-6.45,-0.0095%,
02:31:03,1:03,KXBTC15M-26FEB270245-45,42,43,1,42.5,57,322,58,67518.96,"67,525.19",▼-6.23,-0.0092%,
02:31:03,1:03,KXBTC15M-26FEB270245-45,42,43,1,42.5,303,316,58,67519.16,"67,525.19",▼-6.03,-0.0089%,
02:31:04,1:04,KXBTC15M-26FEB270245-45,44,45,1,44.5,250,5,58,67519.44,"67,525.19",▼-5.75,-0.0085%,
02:31:05,1:05,KXBTC15M-26FEB270245-45,44,45,1,44.5,48,5,56,67520.00,"67,525.19",▼-5.19,-0.0077%,
02:31:05,1:05,KXBTC15M-26FEB270245-45,44,45,1,44.5,48,5,56,67520.44,"67,525.19",▼-4.75,-0.0070%,
02:31:05,1:05,KXBTC15M-26FEB270245-45,—,45,—,—,22s,—,—,67520.75,"67,525.19",▼-4.44,-0.0066%,TARGET #1
02:31:06,1:06,KXBTC15M-26FEB270245-45,45,46,1,45.5,42,485,56,67521.00,"67,525.19",▼-4.19,-0.0062%,
02:31:06,1:06,KXBTC15M-26FEB270245-45,45,46,1,45.5,5,475,56,67521.56,"67,525.19",▼-3.63,-0.0054%,
02:31:07,1:07,KXBTC15M-26FEB270245-45,45,46,1,45.5,5,475,54,67521.89,"67,525.19",▼-3.30,-0.0049%,
02:31:07,1:07,KXBTC15M-26FEB270245-45,43,44,1,43.5,254,26,56,67522.10,"67,525.19",▼-3.09,-0.0046%,
02:31:08,1:08,KXBTC15M-26FEB270245-45,43,45,2,44.0,232,25,56,67522.32,"67,525.19",▼-2.87,-0.0042%,
02:31:09,1:09,KXBTC15M-26FEB270245-45,45,46,1,45.5,2,564,56,67522.82,"67,525.19",▼-2.37,-0.0035%,
02:31:09,1:09,KXBTC15M-26FEB270245-45,42,46,4,44.0,675,561,56,67523.24,"67,525.19",▼-1.95,-0.0029%,
02:31:10,1:10,KXBTC15M-26FEB270245-45,43,44,1,43.5,2,45,54,67523.39,"67,525.19",▼-1.80,-0.0027%,
02:31:10,1:10,KXBTC15M-26FEB270245-45,43,44,1,43.5,2,67,54,67523.86,"67,525.19",▼-1.33,-0.0020%,
02:31:11,1:11,KXBTC15M-26FEB270245-45,43,44,1,43.5,2,45,54,67524.41,"67,525.19",▼-0.78,-0.0012%,
02:31:11,1:11,KXBTC15M-26FEB270245-45,43,46,3,44.5,69,444,58,67524.83,"67,525.19",▼-0.36,-0.0005%,
02:31:12,1:12,KXBTC15M-26FEB270245-45,44,46,2,45.0,3,844,58,67524.96,"67,525.19",▼-0.23,-0.0003%,
02:31:13,1:13,KXBTC15M-26FEB270245-45,44,46,2,45.0,3,885,57,67525.56,"67,525.19",▲+0.37,+0.0005%,
02:31:13,1:13,KXBTC15M-26FEB270245-45,44,45,1,44.5,2,23,57,67526.26,"67,525.19",▲+1.07,+0.0016%,
02:31:14,1:14,KXBTC15M-26FEB270245-45,42,45,3,43.5,356,81,55,67526.81,"67,525.19",▲+1.62,+0.0024%,
02:31:14,1:14,KXBTC15M-26FEB270245-45,42,45,3,43.5,330,104,55,67527.28,"67,525.19",▲+2.09,+0.0031%,
02:31:15,1:15,KXBTC15M-26FEB270245-45,43,45,2,44.0,2,10,58,67527.99,"67,525.19",▲+2.80,+0.0042%,
02:31:16,1:16,KXBTC15M-26FEB270245-45,44,46,2,45.0,2,1000,55,67528.40,"67,525.19",▲+3.21,+0.0047%,
02:31:16,1:16,KXBTC15M-26FEB270245-45,44,46,2,45.0,1,990,55,67528.81,"67,525.19",▲+3.62,+0.0054%,
02:31:17,1:17,KXBTC15M-26FEB270245-45,44,46,2,45.0,2,473,54,67529.06,"67,525.19",▲+3.87,+0.0057%,
02:31:17,1:17,KXBTC15M-26FEB270245-45,43,44,1,43.5,55,506,56,67529.23,"67,525.19",▲+4.04,+0.0060%,
02:31:18,1:18,KXBTC15M-26FEB270245-45,47,48,1,47.5,363,117,56,67529.53,"67,525.19",▲+4.34,+0.0064%,
02:31:19,1:19,KXBTC15M-26FEB270245-45,49,50,1,49.5,28,132,53,67529.62,"67,525.19",▲+4.43,+0.0066%,
02:31:19,1:19,KXBTC15M-26FEB270245-45,49,50,1,49.5,3,55,51,67529.79,"67,525.19",▲+4.60,+0.0068%,
02:31:20,1:20,KXBTC15M-26FEB270245-45,49,50,1,49.5,46,78,51,67529.95,"67,525.19",▲+4.76,+0.0071%,
02:31:21,1:21,KXBTC15M-26FEB270245-45,49,50,1,49.5,2,123,51,67530.30,"67,525.19",▲+5.11,+0.0076%,
02:31:21,1:21,KXBTC15M-26FEB270245-45,48,50,2,49.0,172,534,53,67530.59,"67,525.19",▲+5.40,+0.0080%,
02:31:22,1:22,KXBTC15M-26FEB270245-45,48,50,2,49.0,166,559,53,67530.81,"67,525.19",▲+5.62,+0.0083%,
02:31:23,1:23,KXBTC15M-26FEB270245-45,48,50,2,49.0,4,490,52,67531.02,"67,525.19",▲+5.83,+0.0086%,
02:31:23,1:23,KXBTC15M-26FEB270245-45,48,50,2,49.0,4,515,52,67531.31,"67,525.19",▲+6.12,+0.0091%,
02:31:24,1:24,KXBTC15M-26FEB270245-45,48,50,2,49.0,4,560,52,67531.53,"67,525.19",▲+6.34,+0.0094%,
02:31:24,1:24,KXBTC15M-26FEB270245-45,48,50,2,49.0,4,560,52,67531.71,"67,525.19",▲+6.52,+0.0097%,
02:31:25,1:25,KXBTC15M-26FEB270245-45,48,50,2,49.0,2,560,52,67531.66,"67,525.19",▲+6.47,+0.0096%,
02:31:25,1:25,KXBTC15M-26FEB270245-45,48,50,2,49.0,4,560,53,67531.61,"67,525.19",▲+6.42,+0.0095%,
02:31:26,1:26,KXBTC15M-26FEB270245-45,48,50,2,49.0,4,560,53,67531.56,"67,525.19",▲+6.37,+0.0094%,
02:31:26,1:26,KXBTC15M-26FEB270245-45,48,50,2,49.0,4,510,53,67531.53,"67,525.19",▲+6.34,+0.0094%,
02:31:27,1:27,KXBTC15M-26FEB270245-45,51,52,1,51.5,443,447,53,67531.49,"67,525.19",▲+6.30,+0.0093%,
02:31:28,1:28,KXBTC15M-26FEB270245-45,51,52,1,51.5,70,559,49,67531.46,"67,525.19",▲+6.27,+0.0093%,
02:31:28,1:28,KXBTC15M-26FEB270245-45,51,52,1,51.5,70,566,49,67531.47,"67,525.19",▲+6.28,+0.0093%,
02:31:29,1:29,KXBTC15M-26FEB270245-45,51,52,1,51.5,70,593,48,67531.49,"67,525.19",▲+6.30,+0.0093%,
02:31:29,1:29,KXBTC15M-26FEB270245-45,51,52,1,51.5,70,993,48,67531.51,"67,525.19",▲+6.32,+0.0094%,
02:31:30,1:30,KXBTC15M-26FEB270245-45,51,52,1,51.5,70,993,48,67531.53,"67,525.19",▲+6.34,+0.0094%,
02:31:30,1:30,KXBTC15M-26FEB270245-45,51,52,1,51.5,70,993,48,67531.55,"67,525.19",▲+6.36,+0.0094%,
02:31:31,1:31,KXBTC15M-26FEB270245-45,48,50,2,49.0,126,123,48,67531.57,"67,525.19",▲+6.38,+0.0095%,
02:31:32,1:32,KXBTC15M-26FEB270245-45,48,50,2,49.0,126,27,49,67531.59,"67,525.19",▲+6.40,+0.0095%,
02:31:32,1:32,KXBTC15M-26FEB270245-45,48,50,2,49.0,126,3,49,67531.59,"67,525.19",▲+6.40,+0.0095%,
02:31:33,1:33,KXBTC15M-26FEB270245-45,48,50,2,49.0,128,2,50,67531.58,"67,525.19",▲+6.39,+0.0095%,
02:31:33,1:33,KXBTC15M-26FEB270245-45,49,50,1,49.5,40,2,50,67531.58,"67,525.19",▲+6.39,+0.0095%,
02:31:34,1:34,KXBTC15M-26FEB270245-45,50,51,1,50.5,3,402,49,67531.58,"67,525.19",▲+6.39,+0.0095%,
02:31:34,1:34,KXBTC15M-26FEB270245-45,50,51,1,50.5,3,402,49,67531.57,"67,525.19",▲+6.38,+0.0095%,
02:31:35,1:35,KXBTC15M-26FEB270245-45,49,51,2,50.0,67,355,49,67531.57,"67,525.19",▲+6.38,+0.0094%,
02:31:36,1:36,KXBTC15M-26FEB270245-45,48,51,3,49.5,86,42,52,67531.57,"67,525.19",▲+6.38,+0.0095%,
02:31:36,1:36,KXBTC15M-26FEB270245-45,49,51,2,50.0,22,36,52,67531.50,"67,525.19",▲+6.31,+0.0093%,
02:31:37,1:37,KXBTC15M-26FEB270245-45,49,51,2,50.0,2,122,51,67531.40,"67,525.19",▲+6.21,+0.0092%,
02:31:37,1:37,KXBTC15M-26FEB270245-45,51,52,1,51.5,3,830,51,67531.30,"67,525.19",▲+6.11,+0.0091%,
02:31:38,1:38,KXBTC15M-26FEB270245-45,51,52,1,51.5,28,832,48,67531.21,"67,525.19",▲+6.02,+0.0089%,
02:31:38,1:38,KXBTC15M-26FEB270245-45,49,52,3,50.5,92,432,48,67531.15,"67,525.19",▲+5.96,+0.0088%,
02:31:39,1:39,KXBTC15M-26FEB270245-45,51,52,1,51.5,5,429,48,67531.11,"67,525.19",▲+5.92,+0.0088%,
02:31:40,1:40,KXBTC15M-26FEB270245-45,51,52,1,51.5,55,392,48,67531.07,"67,525.19",▲+5.88,+0.0087%,
02:31:40,1:40,KXBTC15M-26FEB270245-45,51,52,1,51.5,55,324,48,67531.02,"67,525.19",▲+5.83,+0.0086%,
02:31:41,1:41,KXBTC15M-26FEB270245-45,49,50,1,49.5,44,416,50,67531.08,"67,525.19",▲+5.89,+0.0087%,
02:31:41,1:41,KXBTC15M-26FEB270245-45,49,50,1,49.5,40,419,50,67531.13,"67,525.19",▲+5.94,+0.0088%,
02:31:42,1:42,KXBTC15M-26FEB270245-45,47,48,1,47.5,45,258,50,67531.18,"67,525.19",▲+5.99,+0.0089%,
02:31:42,1:42,KXBTC15M-26FEB270245-45,47,48,1,47.5,45,233,52,67531.05,"67,525.19",▲+5.86,+0.0087%,
02:31:43,1:43,KXBTC15M-26FEB270245-45,47,48,1,47.5,45,130,52,67530.93,"67,525.19",▲+5.74,+0.0085%,
02:31:43,1:43,KXBTC15M-26FEB270245-45,47,49,2,48.0,47,900,52,67530.79,"67,525.19",▲+5.60,+0.0083%,
02:31:44,1:44,KXBTC15M-26FEB270245-45,48,49,1,48.5,48,898,52,67530.67,"67,525.19",▲+5.48,+0.0081%,
02:31:45,1:45,KXBTC15M-26FEB270245-45,48,49,1,48.5,48,900,52,67530.45,"67,525.19",▲+5.26,+0.0078%,
02:31:45,1:45,KXBTC15M-26FEB270245-45,48,49,1,48.5,48,871,52,67530.28,"67,525.19",▲+5.09,+0.0075%,
02:31:46,1:46,KXBTC15M-26FEB270245-45,48,49,1,48.5,3,941,52,67530.11,"67,525.19",▲+4.92,+0.0073%,
02:31:46,1:46,KXBTC15M-26FEB270245-45,48,49,1,48.5,3,876,52,67529.96,"67,525.19",▲+4.77,+0.0071%,
02:31:47,1:47,KXBTC15M-26FEB270245-45,47,49,2,48.0,2,876,51,67529.81,"67,525.19",▲+4.62,+0.0068%,
02:31:47,1:47,KXBTC15M-26FEB270245-45,48,49,1,48.5,3,876,52,67529.65,"67,525.19",▲+4.46,+0.0066%,
02:31:48,1:48,KXBTC15M-26FEB270245-45,48,49,1,48.5,3,876,52,67529.50,"67,525.19",▲+4.31,+0.0064%,
02:31:49,1:49,KXBTC15M-26FEB270245-45,46,48,2,47.0,5,564,52,67529.34,"67,525.19",▲+4.15,+0.0061%,
02:31:49,1:49,KXBTC15M-26FEB270245-45,46,48,2,47.0,5,383,52,67529.17,"67,525.19",▲+3.98,+0.0059%,
02:31:50,1:50,KXBTC15M-26FEB270245-45,45,47,2,46.0,5,2,56,67528.95,"67,525.19",▲+3.76,+0.0056%,
02:31:50,1:50,KXBTC15M-26FEB270245-45,45,47,2,46.0,5,77,56,67528.80,"67,525.19",▲+3.61,+0.0054%,
02:31:51,1:51,KXBTC15M-26FEB270245-45,45,46,1,45.5,3,69,56,67528.64,"67,525.19",▲+3.45,+0.0051%,
02:31:51,1:51,KXBTC15M-26FEB270245-45,44,46,2,45.0,793,49,56,67528.47,"67,525.19",▲+3.28,+0.0049%,
02:31:52,1:52,KXBTC15M-26FEB270245-45,44,45,1,44.5,270,400,54,67528.31,"67,525.19",▲+3.12,+0.0046%,
02:31:52,1:52,KXBTC15M-26FEB270245-45,44,45,1,44.5,245,402,56,67528.13,"67,525.19",▲+2.94,+0.0044%,
02:31:54,1:54,KXBTC15M-26FEB270245-45,42,43,1,42.5,1,40,56,67527.80,"67,525.19",▲+2.61,+0.0039%,
02:31:54,1:54,KXBTC15M-26FEB270245-45,42,43,1,42.5,1,37,56,67527.65,"67,525.19",▲+2.46,+0.0036%,
02:31:55,1:55,KXBTC15M-26FEB270245-45,42,43,1,42.5,1,370,57,67527.45,"67,525.19",▲+2.26,+0.0033%,
02:31:55,1:55,KXBTC15M-26FEB270245-45,41,43,2,42.0,45,395,57,67527.30,"67,525.19",▲+2.11,+0.0031%,
