# Session: Thursday 2/26/2026 6:30-6:45 PM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB261845-45
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
18:30:00,0:00,KXBTC15M-26FEB261845-45,—,—,—,—,0,0,—,67589.99,—,—,—,
18:30:01,0:01,KXBTC15M-26FEB261845-45,—,—,—,—,0,0,—,67589.99,—,—,—,
18:30:01,0:01,KXBTC15M-26FEB261845-45,46,99,53,72.5,7,3002,—,67589.99,—,—,—,
18:30:02,0:02,KXBTC15M-26FEB261845-45,51,95,44,73.0,10,1,—,67589.99,—,—,—,
18:30:02,0:02,KXBTC15M-26FEB261845-45,52,53,1,52.5,1,50,50,67589.99,—,—,—,
18:30:03,0:03,KXBTC15M-26FEB261845-45,52,53,1,52.5,1,50,50,67589.99,—,—,—,
18:30:03,0:03,KXBTC15M-26FEB261845-45,52,53,1,52.5,1,50,50,67589.99,—,—,—,
18:30:04,0:04,KXBTC15M-26FEB261845-45,52,53,1,52.5,1,50,50,67589.99,—,—,—,
18:30:04,0:04,KXBTC15M-26FEB261845-45,51,53,2,52.0,10,50,50,67589.99,—,—,—,
18:30:05,0:05,KXBTC15M-26FEB261845-45,51,53,2,52.0,10,40,50,67589.99,—,—,—,
18:30:05,0:05,KXBTC15M-26FEB261845-45,51,53,2,52.0,63,40,47,67589.99,—,—,—,
18:30:06,0:06,KXBTC15M-26FEB261845-45,52,53,1,52.5,150,41,47,67589.99,—,—,—,
18:30:06,0:06,KXBTC15M-26FEB261845-45,52,53,1,52.5,64,41,49,67589.99,—,—,—,
18:30:07,0:07,KXBTC15M-26FEB261845-45,54,58,4,56.0,260,21,49,67589.99,—,—,—,
18:30:07,0:07,KXBTC15M-26FEB261845-45,56,58,2,57.0,400,21,42,67589.59,"67,603.82",▼-14.23,-0.0211%,
18:30:08,0:08,KXBTC15M-26FEB261845-45,56,59,3,57.5,660,1,42,67589.04,"67,603.82",▼-14.78,-0.0219%,
18:30:08,0:08,KXBTC15M-26FEB261845-45,56,59,3,57.5,660,1,41,67588.56,"67,603.82",▼-15.26,-0.0226%,
18:30:09,0:09,KXBTC15M-26FEB261845-45,56,59,3,57.5,573,1,41,67588.13,"67,603.82",▼-15.69,-0.0232%,
18:30:09,0:09,KXBTC15M-26FEB261845-45,56,59,3,57.5,568,46,44,67587.75,"67,603.82",▼-16.07,-0.0238%,
18:30:10,0:10,KXBTC15M-26FEB261845-45,57,59,2,58.0,45,400,44,67587.40,"67,603.82",▼-16.42,-0.0243%,
18:30:10,0:10,KXBTC15M-26FEB261845-45,55,59,4,57.0,640,356,41,67587.10,"67,603.82",▼-16.73,-0.0247%,
18:30:11,0:11,KXBTC15M-26FEB261845-45,56,59,3,57.5,240,10,41,67586.81,"67,603.82",▼-17.01,-0.0252%,
18:30:11,0:11,KXBTC15M-26FEB261845-45,58,62,4,60.0,20,3,45,67586.56,"67,603.82",▼-17.26,-0.0255%,
18:30:12,0:12,KXBTC15M-26FEB261845-45,59,63,4,61.0,2,23,45,67586.32,"67,603.82",▼-17.50,-0.0259%,
18:30:12,0:12,KXBTC15M-26FEB261845-45,60,63,3,61.5,240,20,41,67586.11,"67,603.82",▼-17.71,-0.0262%,
18:30:13,0:13,KXBTC15M-26FEB261845-45,62,64,2,63.0,240,36,41,67585.91,"67,603.82",▼-17.91,-0.0265%,
18:30:13,0:13,KXBTC15M-26FEB261845-45,62,64,2,63.0,240,81,40,67585.72,"67,603.82",▼-18.10,-0.0268%,
18:30:14,0:14,KXBTC15M-26FEB261845-45,62,64,2,63.0,240,81,40,67585.55,"67,603.82",▼-18.27,-0.0270%,
18:30:14,0:14,KXBTC15M-26FEB261845-45,63,65,2,64.0,285,16,37,67585.40,"67,603.82",▼-18.42,-0.0273%,
18:30:15,0:15,KXBTC15M-26FEB261845-45,63,65,2,64.0,240,16,37,67585.25,"67,603.82",▼-18.57,-0.0275%,
18:30:16,0:16,KXBTC15M-26FEB261845-45,64,68,4,66.0,189,48,35,67584.89,"67,603.82",▼-18.93,-0.0280%,
18:30:16,0:16,KXBTC15M-26FEB261845-45,65,67,2,66.0,2,45,35,67584.44,"67,603.82",▼-19.38,-0.0287%,
18:30:17,0:17,KXBTC15M-26FEB261845-45,66,70,4,68.0,557,2,33,67584.02,"67,603.82",▼-19.80,-0.0293%,
18:30:17,0:17,KXBTC15M-26FEB261845-45,66,70,4,68.0,400,2,33,67583.62,"67,603.82",▼-20.20,-0.0299%,
18:30:18,0:18,KXBTC15M-26FEB261845-45,66,70,4,68.0,45,5,33,67583.25,"67,603.82",▼-20.57,-0.0304%,
18:30:18,0:18,KXBTC15M-26FEB261845-45,65,70,5,67.5,139,50,33,67583.02,"67,603.82",▼-20.80,-0.0308%,
18:30:19,0:19,KXBTC15M-26FEB261845-45,66,73,7,69.5,134,421,30,67582.57,"67,603.82",▼-21.25,-0.0314%,
18:30:19,0:19,KXBTC15M-26FEB261845-45,67,73,6,70.0,163,421,30,67582.25,"67,603.82",▼-21.57,-0.0319%,
18:30:20,0:20,KXBTC15M-26FEB261845-45,67,73,6,70.0,119,334,33,67581.96,"67,603.82",▼-21.86,-0.0323%,
18:30:20,0:20,KXBTC15M-26FEB261845-45,68,71,3,69.5,3,3,33,67581.67,"67,603.82",▼-22.15,-0.0328%,
18:30:21,0:21,KXBTC15M-26FEB261845-45,65,71,6,68.0,2,3,33,67581.40,"67,603.82",▼-22.42,-0.0332%,
18:30:21,0:21,KXBTC15M-26FEB261845-45,68,70,2,69.0,45,2,33,67581.15,"67,603.82",▼-22.67,-0.0335%,
18:30:22,0:22,KXBTC15M-26FEB261845-45,66,72,6,69.0,2,3,32,67580.90,"67,603.82",▼-22.92,-0.0339%,
18:30:22,0:22,KXBTC15M-26FEB261845-45,64,67,3,65.5,251,2,32,67580.67,"67,603.82",▼-23.15,-0.0342%,
18:30:23,0:23,KXBTC15M-26FEB261845-45,64,66,2,65.0,225,1,36,67580.45,"67,603.82",▼-23.37,-0.0346%,
18:30:23,0:23,KXBTC15M-26FEB261845-45,64,67,3,65.5,225,1,36,67580.23,"67,603.82",▼-23.59,-0.0349%,
18:30:24,0:24,KXBTC15M-26FEB261845-45,64,67,3,65.5,82,1,34,67580.03,"67,603.82",▼-23.79,-0.0352%,
18:30:24,0:24,KXBTC15M-26FEB261845-45,64,65,1,64.5,82,1,36,67579.84,"67,603.82",▼-23.98,-0.0355%,
18:30:25,0:25,KXBTC15M-26FEB261845-45,64,65,1,64.5,111,1,36,67579.65,"67,603.82",▼-24.17,-0.0358%,
18:30:25,0:25,KXBTC15M-26FEB261845-45,64,65,1,64.5,63,1,28,67579.47,"67,603.82",▼-24.35,-0.0360%,
18:30:26,0:26,KXBTC15M-26FEB261845-45,64,65,1,64.5,490,1,28,67579.30,"67,603.82",▼-24.52,-0.0363%,
18:30:26,0:26,KXBTC15M-26FEB261845-45,64,71,7,67.5,42,349,36,67579.13,"67,603.82",▼-24.69,-0.0365%,
18:30:27,0:27,KXBTC15M-26FEB261845-45,66,70,4,68.0,400,45,36,67578.97,"67,603.82",▼-24.85,-0.0368%,
18:30:27,0:27,KXBTC15M-26FEB261845-45,66,72,6,69.0,400,3,29,67578.82,"67,603.82",▼-25.00,-0.0370%,
18:30:28,0:28,KXBTC15M-26FEB261845-45,66,68,2,67.0,400,45,29,67578.94,"67,603.82",▼-24.88,-0.0368%,
18:30:28,0:28,KXBTC15M-26FEB261845-45,66,69,3,67.5,470,45,32,67578.99,"67,603.82",▼-24.83,-0.0367%,
18:30:29,0:29,KXBTC15M-26FEB261845-45,69,71,2,70.0,577,309,32,67579.08,"67,603.82",▼-24.74,-0.0366%,
18:30:29,0:29,KXBTC15M-26FEB261845-45,69,70,1,69.5,575,10,31,67579.18,"67,603.82",▼-24.64,-0.0364%,
18:30:30,0:30,KXBTC15M-26FEB261845-45,70,71,1,70.5,437,159,31,67579.23,"67,603.82",▼-24.59,-0.0364%,
18:30:30,0:30,KXBTC15M-26FEB261845-45,71,74,3,72.5,45,1040,31,67579.33,"67,603.82",▼-24.49,-0.0362%,
18:30:31,0:31,KXBTC15M-26FEB261845-45,71,74,3,72.5,70,640,31,67579.41,"67,603.82",▼-24.41,-0.0361%,
18:30:31,0:31,KXBTC15M-26FEB261845-45,70,73,3,71.5,704,1,29,67579.48,"67,603.82",▼-24.34,-0.0360%,
18:30:32,0:32,KXBTC15M-26FEB261845-45,72,73,1,72.5,1,25,29,67579.54,"67,603.82",▼-24.28,-0.0359%,
18:30:32,0:32,KXBTC15M-26FEB261845-45,71,73,2,72.0,378,19,26,67579.61,"67,603.82",▼-24.21,-0.0358%,
18:30:33,0:33,KXBTC15M-26FEB261845-45,71,74,3,72.5,400,592,26,67579.67,"67,603.82",▼-24.15,-0.0357%,
18:30:33,0:33,KXBTC15M-26FEB261845-45,71,74,3,72.5,400,592,29,67579.73,"67,603.82",▼-24.09,-0.0356%,
18:30:34,0:34,KXBTC15M-26FEB261845-45,74,75,1,74.5,662,60,29,67579.79,"67,603.82",▼-24.03,-0.0355%,
18:30:35,0:35,KXBTC15M-26FEB261845-45,74,75,1,74.5,558,474,26,67579.85,"67,603.82",▼-23.97,-0.0355%,
18:30:35,0:35,KXBTC15M-26FEB261845-45,71,72,1,71.5,2,400,26,67579.91,"67,603.82",▼-23.91,-0.0354%,
