# Session: Thursday 2/26/2026 9:15-9:30 PM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB262130-30
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
21:15:00,0:00,KXBTC15M-26FEB262130-30,—,—,—,—,0,0,—,67324.71,—,—,—,
21:15:01,0:01,KXBTC15M-26FEB262130-30,—,—,—,—,0,0,—,67324.71,—,—,—,
21:15:01,0:01,KXBTC15M-26FEB262130-30,8,49,41,28.5,8,8,—,67323.51,—,—,—,
21:15:02,0:02,KXBTC15M-26FEB262130-30,41,49,8,45.0,140,8,—,67322.83,—,—,—,
21:15:02,0:02,KXBTC15M-26FEB262130-30,48,49,1,48.5,10,8,51,67322.39,—,—,—,
21:15:03,0:03,KXBTC15M-26FEB262130-30,48,49,1,48.5,10,8,51,67322.08,—,—,—,
21:15:03,0:03,KXBTC15M-26FEB262130-30,48,49,1,48.5,10,8,51,67321.85,—,—,—,
21:15:04,0:04,KXBTC15M-26FEB262130-30,47,49,2,48.0,33,8,51,67321.67,—,—,—,
21:15:05,0:05,KXBTC15M-26FEB262130-30,47,49,2,48.0,33,8,53,67321.53,—,—,—,
21:15:05,0:05,KXBTC15M-26FEB262130-30,47,49,2,48.0,33,8,53,67321.42,—,—,—,
21:15:06,0:06,KXBTC15M-26FEB262130-30,47,49,2,48.0,32,8,53,67321.33,—,—,—,
21:15:06,0:06,KXBTC15M-26FEB262130-30,47,49,2,48.0,32,8,53,67321.25,—,—,—,
21:15:07,0:07,KXBTC15M-26FEB262130-30,48,49,1,48.5,23,8,53,67321.18,—,—,—,
21:15:07,0:07,KXBTC15M-26FEB262130-30,48,49,1,48.5,423,8,53,67321.12,"67,350.81",▼-29.69,-0.0441%,
21:15:08,0:08,KXBTC15M-26FEB262130-30,48,49,1,48.5,24,8,53,67321.05,"67,350.81",▼-29.76,-0.0442%,
21:15:08,0:08,KXBTC15M-26FEB262130-30,48,49,1,48.5,24,8,53,67321.01,"67,350.81",▼-29.80,-0.0442%,
21:15:09,0:09,KXBTC15M-26FEB262130-30,48,49,1,48.5,63,11,53,67320.97,"67,350.81",▼-29.84,-0.0443%,
21:15:09,0:09,KXBTC15M-26FEB262130-30,48,49,1,48.5,63,11,53,67321.26,"67,350.81",▼-29.55,-0.0439%,
21:15:10,0:10,KXBTC15M-26FEB262130-30,48,49,1,48.5,63,11,52,67321.51,"67,350.81",▼-29.30,-0.0435%,
21:15:10,0:10,KXBTC15M-26FEB262130-30,47,49,2,48.0,3,11,53,67321.75,"67,350.81",▼-29.06,-0.0432%,
21:15:11,0:11,KXBTC15M-26FEB262130-30,47,49,2,48.0,3,11,53,67321.96,"67,350.81",▼-28.85,-0.0428%,
21:15:11,0:11,KXBTC15M-26FEB262130-30,47,49,2,48.0,3,11,54,67322.15,"67,350.81",▼-28.66,-0.0426%,
21:15:12,0:12,KXBTC15M-26FEB262130-30,47,49,2,48.0,6,11,54,67322.32,"67,350.81",▼-28.49,-0.0423%,
21:15:12,0:12,KXBTC15M-26FEB262130-30,47,49,2,48.0,6,11,54,67322.49,"67,350.81",▼-28.32,-0.0421%,
21:15:13,0:13,KXBTC15M-26FEB262130-30,47,48,1,47.5,406,2,54,67322.64,"67,350.81",▼-28.17,-0.0418%,
21:15:13,0:13,KXBTC15M-26FEB262130-30,47,48,1,47.5,55,2,53,67322.77,"67,350.81",▼-28.04,-0.0416%,
