# Session: Friday 2/27/2026 5:15-5:30 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270530-30
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
05:15:00,0:00,KXBTC15M-26FEB270530-30,—,—,—,—,0,0,—,66866.96,—,—,—,
05:15:01,0:01,KXBTC15M-26FEB270530-30,9,49,40,29.0,18,170,—,66866.96,—,—,—,
05:15:01,0:01,KXBTC15M-26FEB270530-30,47,49,2,48.0,50,171,50,66866.96,—,—,—,
05:15:02,0:02,KXBTC15M-26FEB270530-30,48,49,1,48.5,150,171,50,66862.97,—,—,—,
05:15:02,0:02,KXBTC15M-26FEB270530-30,48,49,1,48.5,150,171,50,66861.38,—,—,—,
05:15:03,0:03,KXBTC15M-26FEB270530-30,48,49,1,48.5,150,171,50,66860.32,—,—,—,
05:15:03,0:03,KXBTC15M-26FEB270530-30,48,49,1,48.5,150,171,50,66861.26,—,—,—,
05:15:04,0:04,KXBTC15M-26FEB270530-30,48,49,1,48.5,150,171,50,66861.98,—,—,—,
05:15:05,0:05,KXBTC15M-26FEB270530-30,48,49,1,48.5,150,171,50,66862.53,—,—,—,
05:15:05,0:05,KXBTC15M-26FEB270530-30,48,49,1,48.5,150,171,50,66862.97,—,—,—,
05:15:06,0:06,KXBTC15M-26FEB270530-30,48,49,1,48.5,150,171,50,66862.25,—,—,—,
05:15:06,0:06,KXBTC15M-26FEB270530-30,48,49,1,48.5,150,171,50,66861.64,—,—,—,
05:15:07,0:07,KXBTC15M-26FEB270530-30,48,49,1,48.5,400,171,50,66860.98,—,—,—,
05:15:07,0:07,KXBTC15M-26FEB270530-30,48,49,1,48.5,400,171,50,66862.09,—,—,—,
05:15:08,0:08,KXBTC15M-26FEB270530-30,48,49,1,48.5,445,171,50,66863.06,—,—,—,
05:15:09,0:09,KXBTC15M-26FEB270530-30,48,49,1,48.5,445,151,50,66863.91,—,—,—,
05:15:09,0:09,KXBTC15M-26FEB270530-30,48,49,1,48.5,445,151,50,66864.67,—,—,—,
05:15:10,0:10,KXBTC15M-26FEB270530-30,48,49,1,48.5,445,151,51,66865.34,—,—,—,
05:15:10,0:10,KXBTC15M-26FEB270530-30,48,49,1,48.5,259,142,51,66865.94,—,—,—,
05:15:11,0:11,KXBTC15M-26FEB270530-30,48,49,1,48.5,559,83,51,66866.48,—,—,—,
05:15:11,0:11,KXBTC15M-26FEB270530-30,48,49,1,48.5,259,83,51,66866.97,—,—,—,
05:15:12,0:12,KXBTC15M-26FEB270530-30,47,49,2,48.0,50,83,51,66867.56,—,—,—,
05:15:12,0:12,KXBTC15M-26FEB270530-30,47,49,2,48.0,50,83,51,66867.96,—,—,—,
05:15:13,0:13,KXBTC15M-26FEB270530-30,47,49,2,48.0,50,83,51,66868.32,—,—,—,
05:15:14,0:14,KXBTC15M-26FEB270530-30,47,49,2,48.0,56,83,51,66868.66,—,—,—,
05:15:14,0:14,KXBTC15M-26FEB270530-30,47,49,2,48.0,37,83,51,66868.97,"66,910.17",▼-41.20,-0.0616%,
05:15:15,0:15,KXBTC15M-26FEB270530-30,47,49,2,48.0,81,70,53,66869.26,"66,910.17",▼-40.91,-0.0611%,
05:15:15,0:15,KXBTC15M-26FEB270530-30,48,49,1,48.5,400,66,53,66869.52,"66,910.17",▼-40.65,-0.0607%,
05:15:16,0:16,KXBTC15M-26FEB270530-30,48,49,1,48.5,451,66,53,66869.85,"66,910.17",▼-40.32,-0.0603%,
05:15:16,0:16,KXBTC15M-26FEB270530-30,48,49,1,48.5,626,65,51,66870.08,"66,910.17",▼-40.09,-0.0599%,
05:15:17,0:17,KXBTC15M-26FEB270530-30,48,49,1,48.5,626,65,51,66870.30,"66,910.17",▼-39.87,-0.0596%,
05:15:18,0:18,KXBTC15M-26FEB270530-30,48,49,1,48.5,601,15,51,66870.50,"66,910.17",▼-39.67,-0.0593%,
05:15:18,0:18,KXBTC15M-26FEB270530-30,49,50,1,49.5,400,84,52,66870.69,"66,910.17",▼-39.48,-0.0590%,
05:15:19,0:19,KXBTC15M-26FEB270530-30,49,50,1,49.5,201,84,52,66870.87,"66,910.17",▼-39.30,-0.0587%,
05:15:19,0:19,KXBTC15M-26FEB270530-30,49,50,1,49.5,207,84,52,66871.09,"66,910.17",▼-39.08,-0.0584%,
05:15:20,0:20,KXBTC15M-26FEB270530-30,49,50,1,49.5,208,56,52,66871.25,"66,910.17",▼-38.92,-0.0582%,
05:15:20,0:20,KXBTC15M-26FEB270530-30,49,50,1,49.5,608,2,50,66871.40,"66,910.17",▼-38.77,-0.0579%,
05:15:21,0:21,KXBTC15M-26FEB270530-30,49,50,1,49.5,325,2,50,66871.54,"66,910.17",▼-38.63,-0.0577%,
05:15:22,0:22,KXBTC15M-26FEB270530-30,50,52,2,51.0,150,4,48,66871.67,"66,910.17",▼-38.50,-0.0575%,
05:15:22,0:22,KXBTC15M-26FEB270530-30,50,52,2,51.0,9,4,48,66871.80,"66,910.17",▼-38.37,-0.0573%,
05:15:23,0:23,KXBTC15M-26FEB270530-30,50,53,3,51.5,159,50,51,66871.92,"66,910.17",▼-38.25,-0.0572%,
05:15:23,0:23,KXBTC15M-26FEB270530-30,52,53,1,52.5,290,50,48,66872.04,"66,910.17",▼-38.13,-0.0570%,
