# Session: Friday 2/27/2026 12:45-1:00 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270100-00
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
00:45:18,0:18,KXBTC15M-26FEB270100-00,54,55,1,54.5,12,168,42,67846.69,"67,853.20",▼-6.51,-0.0096%,
00:45:18,0:18,KXBTC15M-26FEB270100-00,51,53,2,52.0,185,132,42,67846.30,"67,853.20",▼-6.90,-0.0102%,
00:45:19,0:19,KXBTC15M-26FEB270100-00,52,53,1,52.5,45,126,47,67845.93,"67,853.20",▼-7.27,-0.0107%,
00:45:20,0:20,KXBTC15M-26FEB270100-00,51,56,5,53.5,42,150,47,67845.58,"67,853.20",▼-7.62,-0.0112%,
00:45:20,0:20,KXBTC15M-26FEB270100-00,48,51,3,49.5,340,3,44,67845.48,"67,853.20",▼-7.72,-0.0114%,
00:45:21,0:21,KXBTC15M-26FEB270100-00,48,50,2,49.0,40,5,44,67845.49,"67,853.20",▼-7.71,-0.0114%,
00:45:21,0:21,KXBTC15M-26FEB270100-00,48,50,2,49.0,85,127,44,67845.51,"67,853.20",▼-7.69,-0.0113%,
00:45:22,0:22,KXBTC15M-26FEB270100-00,47,49,2,48.0,1,290,44,67845.52,"67,853.20",▼-7.68,-0.0113%,
00:45:22,0:22,KXBTC15M-26FEB270100-00,42,47,5,44.5,161,2,53,67845.53,"67,853.20",▼-7.67,-0.0113%,
00:45:23,0:23,KXBTC15M-26FEB270100-00,45,46,1,45.5,2,3,53,67845.54,"67,853.20",▼-7.66,-0.0113%,
00:45:23,0:23,KXBTC15M-26FEB270100-00,45,46,1,45.5,2,3,58,67845.55,"67,853.20",▼-7.65,-0.0113%,
00:45:24,0:24,KXBTC15M-26FEB270100-00,45,46,1,45.5,1,3,58,67845.56,"67,853.20",▼-7.64,-0.0113%,
00:45:24,0:24,KXBTC15M-26FEB270100-00,45,46,1,45.5,2,3,55,67845.38,"67,853.20",▼-7.82,-0.0115%,
00:45:25,0:25,KXBTC15M-26FEB270100-00,44,46,2,45.0,390,3,56,67845.12,"67,853.20",▼-8.08,-0.0119%,
00:45:25,0:25,KXBTC15M-26FEB270100-00,45,46,1,45.5,3,3,56,67844.87,"67,853.20",▼-8.33,-0.0123%,
00:45:26,0:26,KXBTC15M-26FEB270100-00,44,47,3,45.5,300,3,56,67844.63,"67,853.20",▼-8.57,-0.0126%,
00:45:26,0:26,KXBTC15M-26FEB270100-00,46,50,4,48.0,300,2,56,67844.32,"67,853.20",▼-8.88,-0.0131%,
00:45:27,0:27,KXBTC15M-26FEB270100-00,45,47,2,46.0,5,1,50,67844.10,"67,853.20",▼-9.10,-0.0134%,
00:45:27,0:27,KXBTC15M-26FEB270100-00,45,47,2,46.0,191,3,50,67843.89,"67,853.20",▼-9.31,-0.0137%,
00:45:28,0:28,KXBTC15M-26FEB270100-00,46,47,1,46.5,227,3,55,67843.68,"67,853.20",▼-9.52,-0.0140%,
00:45:28,0:28,KXBTC15M-26FEB270100-00,47,50,3,48.5,2,136,55,67843.49,"67,853.20",▼-9.71,-0.0143%,
00:45:29,0:29,KXBTC15M-26FEB270100-00,49,50,1,49.5,23,2,49,67843.30,"67,853.20",▼-9.90,-0.0146%,
00:45:30,0:30,KXBTC15M-26FEB270100-00,47,50,3,48.5,447,2,49,67843.11,"67,853.20",▼-10.09,-0.0149%,
00:45:30,0:30,KXBTC15M-26FEB270100-00,47,49,2,48.0,433,199,53,67842.94,"67,853.20",▼-10.26,-0.0151%,
00:45:31,0:31,KXBTC15M-26FEB270100-00,49,50,1,49.5,1,334,53,67842.77,"67,853.20",▼-10.43,-0.0154%,
00:45:31,0:31,KXBTC15M-26FEB270100-00,48,50,2,49.0,2,624,52,67842.60,"67,853.20",▼-10.60,-0.0156%,
00:45:32,0:32,KXBTC15M-26FEB270100-00,48,50,2,49.0,2,598,52,67842.44,"67,853.20",▼-10.76,-0.0159%,
00:45:32,0:32,KXBTC15M-26FEB270100-00,48,50,2,49.0,2,589,50,67842.29,"67,853.20",▼-10.91,-0.0161%,
00:45:33,0:33,KXBTC15M-26FEB270100-00,48,50,2,49.0,2,589,50,67842.14,"67,853.20",▼-11.06,-0.0163%,
00:45:33,0:33,KXBTC15M-26FEB270100-00,47,49,2,48.0,544,2,50,67842.00,"67,853.20",▼-11.20,-0.0165%,
00:45:34,0:34,KXBTC15M-26FEB270100-00,48,50,2,49.0,45,27,50,67841.86,"67,853.20",▼-11.34,-0.0167%,
00:45:34,0:34,KXBTC15M-26FEB270100-00,49,50,1,49.5,1,2,50,67842.02,"67,853.20",▼-11.18,-0.0165%,
00:45:35,0:35,KXBTC15M-26FEB270100-00,47,51,4,49.0,789,413,50,67842.33,"67,853.20",▼-10.87,-0.0160%,
00:45:35,0:35,KXBTC15M-26FEB270100-00,49,51,2,50.0,80,391,50,67842.62,"67,853.20",▼-10.58,-0.0156%,
00:45:36,0:36,KXBTC15M-26FEB270100-00,49,51,2,50.0,79,379,49,67842.91,"67,853.20",▼-10.29,-0.0152%,
00:45:36,0:36,KXBTC15M-26FEB270100-00,47,48,1,47.5,489,119,49,67842.95,"67,853.20",▼-10.25,-0.0151%,
00:45:37,0:37,KXBTC15M-26FEB270100-00,47,48,1,47.5,580,119,52,67842.86,"67,853.20",▼-10.34,-0.0152%,
00:45:37,0:37,KXBTC15M-26FEB270100-00,47,48,1,47.5,402,95,52,67842.81,"67,853.20",▼-10.39,-0.0153%,
00:45:38,0:38,KXBTC15M-26FEB270100-00,47,48,1,47.5,400,95,53,67842.75,"67,853.20",▼-10.45,-0.0154%,
00:45:38,0:38,KXBTC15M-26FEB270100-00,47,48,1,47.5,400,95,53,67842.66,"67,853.20",▼-10.54,-0.0155%,
00:45:39,0:39,KXBTC15M-26FEB270100-00,50,51,1,50.5,716,45,50,67842.60,"67,853.20",▼-10.60,-0.0156%,
00:45:39,0:39,KXBTC15M-26FEB270100-00,50,51,1,50.5,231,45,50,67842.54,"67,853.20",▼-10.66,-0.0157%,
00:45:40,0:40,KXBTC15M-26FEB270100-00,50,52,2,51.0,303,60,50,67842.48,"67,853.20",▼-10.72,-0.0158%,
00:45:41,0:41,KXBTC15M-26FEB270100-00,51,52,1,51.5,466,60,50,67842.42,"67,853.20",▼-10.78,-0.0159%,
00:45:41,0:41,KXBTC15M-26FEB270100-00,51,52,1,51.5,801,60,49,67842.36,"67,853.20",▼-10.84,-0.0160%,
00:45:42,0:42,KXBTC15M-26FEB270100-00,51,52,1,51.5,817,51,49,67842.31,"67,853.20",▼-10.89,-0.0161%,
00:45:42,0:42,KXBTC15M-26FEB270100-00,52,54,2,53.0,425,2,48,67842.45,"67,853.20",▼-10.75,-0.0158%,
00:45:43,0:43,KXBTC15M-26FEB270100-00,52,54,2,53.0,427,45,48,67842.70,"67,853.20",▼-10.50,-0.0155%,
00:45:43,0:43,KXBTC15M-26FEB270100-00,52,54,2,53.0,417,45,48,67842.93,"67,853.20",▼-10.27,-0.0151%,
00:45:44,0:44,KXBTC15M-26FEB270100-00,53,55,2,54.0,402,354,48,67843.16,"67,853.20",▼-10.04,-0.0148%,
00:45:44,0:44,KXBTC15M-26FEB270100-00,53,55,2,54.0,2,147,47,67843.39,"67,853.20",▼-9.81,-0.0145%,
00:45:45,0:45,KXBTC15M-26FEB270100-00,52,54,2,53.0,960,45,48,67843.61,"67,853.20",▼-9.59,-0.0141%,
00:45:45,0:45,KXBTC15M-26FEB270100-00,54,55,1,54.5,412,122,48,67843.82,"67,853.20",▼-9.38,-0.0138%,
00:45:46,0:46,KXBTC15M-26FEB270100-00,54,58,4,56.0,949,398,43,67843.96,"67,853.20",▼-9.24,-0.0136%,
00:45:46,0:46,KXBTC15M-26FEB270100-00,54,56,2,55.0,664,2,43,67844.10,"67,853.20",▼-9.10,-0.0134%,
00:45:47,0:47,KXBTC15M-26FEB270100-00,54,58,4,56.0,645,382,45,67844.24,"67,853.20",▼-8.96,-0.0132%,
00:45:47,0:47,KXBTC15M-26FEB270100-00,55,57,2,56.0,72,2,45,67844.37,"67,853.20",▼-8.83,-0.0130%,
00:45:48,0:48,KXBTC15M-26FEB270100-00,55,57,2,56.0,2,4,46,67844.50,"67,853.20",▼-8.70,-0.0128%,
00:45:48,0:48,KXBTC15M-26FEB270100-00,55,58,3,56.5,327,268,46,67844.63,"67,853.20",▼-8.57,-0.0126%,
00:45:49,0:49,KXBTC15M-26FEB270100-00,55,58,3,56.5,47,138,45,67844.76,"67,853.20",▼-8.44,-0.0124%,
00:45:49,0:49,KXBTC15M-26FEB270100-00,56,57,1,56.5,25,2,45,67844.89,"67,853.20",▼-8.31,-0.0123%,
00:45:50,0:50,KXBTC15M-26FEB270100-00,56,58,2,57.0,27,136,44,67845.01,"67,853.20",▼-8.19,-0.0121%,
00:45:51,0:51,KXBTC15M-26FEB270100-00,56,58,2,57.0,27,126,44,67845.14,"67,853.20",▼-8.06,-0.0119%,
00:45:51,0:51,KXBTC15M-26FEB270100-00,56,58,2,57.0,27,124,42,67845.26,"67,853.20",▼-7.94,-0.0117%,
00:45:52,0:52,KXBTC15M-26FEB270100-00,55,58,3,56.5,176,126,42,67845.38,"67,853.20",▼-7.82,-0.0115%,
00:45:52,0:52,KXBTC15M-26FEB270100-00,56,58,2,57.0,2,171,44,67845.49,"67,853.20",▼-7.71,-0.0114%,
00:45:53,0:53,KXBTC15M-26FEB270100-00,56,58,2,57.0,22,169,44,67845.61,"67,853.20",▼-7.59,-0.0112%,
00:45:53,0:53,KXBTC15M-26FEB270100-00,56,58,2,57.0,3,171,45,67845.72,"67,853.20",▼-7.48,-0.0110%,
00:45:54,0:54,KXBTC15M-26FEB270100-00,56,58,2,57.0,2,596,45,67845.84,"67,853.20",▼-7.36,-0.0109%,
00:45:54,0:54,KXBTC15M-26FEB270100-00,56,58,2,57.0,2,165,44,67845.95,"67,853.20",▼-7.25,-0.0107%,
00:45:55,0:55,KXBTC15M-26FEB270100-00,56,58,2,57.0,2,565,42,67846.06,"67,853.20",▼-7.14,-0.0105%,
00:45:55,0:55,KXBTC15M-26FEB270100-00,56,58,2,57.0,2,550,42,67846.17,"67,853.20",▼-7.03,-0.0104%,
00:45:56,0:56,KXBTC15M-26FEB270100-00,56,58,2,57.0,47,2,42,67846.27,"67,853.20",▼-6.93,-0.0102%,
00:45:56,0:56,KXBTC15M-26FEB270100-00,56,58,2,57.0,41,2,42,67846.38,"67,853.20",▼-6.82,-0.0101%,
00:45:57,0:57,KXBTC15M-26FEB270100-00,56,58,2,57.0,43,2,44,67846.48,"67,853.20",▼-6.72,-0.0099%,
00:45:57,0:57,KXBTC15M-26FEB270100-00,56,58,2,57.0,43,2,44,67846.59,"67,853.20",▼-6.61,-0.0097%,
00:45:58,0:58,KXBTC15M-26FEB270100-00,56,58,2,57.0,43,2,44,67846.69,"67,853.20",▼-6.51,-0.0096%,
00:45:58,0:58,KXBTC15M-26FEB270100-00,56,58,2,57.0,41,28,44,67846.79,"67,853.20",▼-6.41,-0.0095%,
00:45:59,0:59,KXBTC15M-26FEB270100-00,56,58,2,57.0,47,428,42,67846.89,"67,853.20",▼-6.31,-0.0093%,
00:45:59,0:59,KXBTC15M-26FEB270100-00,56,58,2,57.0,47,428,42,67846.98,"67,853.20",▼-6.22,-0.0092%,
00:46:00,1:00,KXBTC15M-26FEB270100-00,56,58,2,57.0,472,8,42,67847.08,"67,853.20",▼-6.12,-0.0090%,
00:46:01,1:01,KXBTC15M-26FEB270100-00,56,59,3,57.5,472,804,42,67847.14,"67,853.20",▼-6.06,-0.0089%,
00:46:01,1:01,KXBTC15M-26FEB270100-00,56,59,3,57.5,472,813,41,67847.17,"67,853.20",▼-6.03,-0.0089%,
00:46:02,1:02,KXBTC15M-26FEB270100-00,56,58,2,57.0,472,8,41,67847.16,"67,853.20",▼-6.04,-0.0089%,
00:46:02,1:02,KXBTC15M-26FEB270100-00,56,59,3,57.5,472,695,41,67847.19,"67,853.20",▼-6.01,-0.0089%,
00:46:03,1:03,KXBTC15M-26FEB270100-00,56,59,3,57.5,462,702,41,67847.30,"67,853.20",▼-5.90,-0.0087%,
00:46:03,1:03,KXBTC15M-26FEB270100-00,56,58,2,57.0,427,29,44,67847.40,"67,853.20",▼-5.80,-0.0085%,
00:46:04,1:04,KXBTC15M-26FEB270100-00,56,58,2,57.0,402,2,44,67847.51,"67,853.20",▼-5.69,-0.0084%,
00:46:04,1:04,KXBTC15M-26FEB270100-00,56,58,2,57.0,472,2,42,67847.62,"67,853.20",▼-5.58,-0.0082%,
00:46:05,1:05,KXBTC15M-26FEB270100-00,56,58,2,57.0,472,2,44,67847.73,"67,853.20",▼-5.47,-0.0081%,
00:46:05,1:05,KXBTC15M-26FEB270100-00,56,58,2,57.0,472,2,44,67847.84,"67,853.20",▼-5.36,-0.0079%,
00:46:06,1:06,KXBTC15M-26FEB270100-00,56,60,4,58.0,806,512,42,67847.95,"67,853.20",▼-5.25,-0.0077%,
00:46:06,1:06,KXBTC15M-26FEB270100-00,57,59,2,58.0,454,2,42,67848.07,"67,853.20",▼-5.13,-0.0076%,
00:46:07,1:07,KXBTC15M-26FEB270100-00,58,60,2,59.0,45,369,42,67848.18,"67,853.20",▼-5.02,-0.0074%,
00:46:07,1:07,KXBTC15M-26FEB270100-00,58,60,2,59.0,48,400,42,67848.29,"67,853.20",▼-4.91,-0.0072%,
00:46:08,1:08,KXBTC15M-26FEB270100-00,58,60,2,59.0,47,400,42,67848.41,"67,853.20",▼-4.79,-0.0071%,
00:46:08,1:08,KXBTC15M-26FEB270100-00,58,60,2,59.0,48,384,42,67848.53,"67,853.20",▼-4.67,-0.0069%,
00:46:09,1:09,KXBTC15M-26FEB270100-00,57,60,3,58.5,454,385,42,67848.64,"67,853.20",▼-4.56,-0.0067%,
00:46:09,1:09,KXBTC15M-26FEB270100-00,57,60,3,58.5,443,384,42,67848.76,"67,853.20",▼-4.44,-0.0065%,
00:46:10,1:10,KXBTC15M-26FEB270100-00,58,60,2,59.0,2,383,43,67848.88,"67,853.20",▼-4.32,-0.0064%,
00:46:11,1:11,KXBTC15M-26FEB270100-00,57,59,2,58.0,409,47,43,67849.00,"67,853.20",▼-4.20,-0.0062%,
00:46:11,1:11,KXBTC15M-26FEB270100-00,57,60,3,58.5,409,241,40,67849.12,"67,853.20",▼-4.08,-0.0060%,
00:46:12,1:12,KXBTC15M-26FEB270100-00,58,60,2,59.0,48,237,40,67849.24,"67,853.20",▼-3.96,-0.0058%,
00:46:12,1:12,KXBTC15M-26FEB270100-00,58,60,2,59.0,25,230,42,67849.36,"67,853.20",▼-3.84,-0.0057%,
00:46:13,1:13,KXBTC15M-26FEB270100-00,57,58,1,57.5,434,200,42,67849.48,"67,853.20",▼-3.72,-0.0055%,
00:46:13,1:13,KXBTC15M-26FEB270100-00,57,58,1,57.5,472,202,42,67849.60,"67,853.20",▼-3.60,-0.0053%,
00:46:14,1:14,KXBTC15M-26FEB270100-00,57,58,1,57.5,450,203,42,67849.72,"67,853.20",▼-3.48,-0.0051%,
00:46:14,1:14,KXBTC15M-26FEB270100-00,57,58,1,57.5,375,182,43,67849.85,"67,853.20",▼-3.35,-0.0049%,
00:46:15,1:15,KXBTC15M-26FEB270100-00,58,60,2,59.0,119,201,43,67849.97,"67,853.20",▼-3.23,-0.0048%,
00:46:15,1:15,KXBTC15M-26FEB270100-00,58,60,2,59.0,112,209,42,67850.10,"67,853.20",▼-3.10,-0.0046%,
00:46:16,1:16,KXBTC15M-26FEB270100-00,58,60,2,59.0,76,209,42,67850.23,"67,853.20",▼-2.97,-0.0044%,
00:46:16,1:16,KXBTC15M-26FEB270100-00,58,60,2,59.0,43,201,42,67850.35,"67,853.20",▼-2.85,-0.0042%,
00:46:17,1:17,KXBTC15M-26FEB270100-00,58,60,2,59.0,41,601,42,67850.48,"67,853.20",▼-2.72,-0.0040%,
00:46:17,1:17,KXBTC15M-26FEB270100-00,58,60,2,59.0,32,201,42,67850.61,"67,853.20",▼-2.59,-0.0038%,
00:46:18,1:18,KXBTC15M-26FEB270100-00,58,60,2,59.0,19,601,42,67850.74,"67,853.20",▼-2.46,-0.0036%,
00:46:18,1:18,KXBTC15M-26FEB270100-00,58,60,2,59.0,19,204,42,67851.07,"67,853.20",▼-2.13,-0.0031%,
00:46:19,1:19,KXBTC15M-26FEB270100-00,58,60,2,59.0,7,311,40,67851.35,"67,853.20",▼-1.85,-0.0027%,
00:46:19,1:19,KXBTC15M-26FEB270100-00,57,59,2,58.0,425,45,40,67851.62,"67,853.20",▼-1.58,-0.0023%,
00:46:20,1:20,KXBTC15M-26FEB270100-00,58,60,2,59.0,230,309,44,67851.85,"67,853.20",▼-1.35,-0.0020%,
00:46:21,1:21,KXBTC15M-26FEB270100-00,58,60,2,59.0,455,270,44,67851.99,"67,853.20",▼-1.21,-0.0018%,
00:46:21,1:21,KXBTC15M-26FEB270100-00,58,60,2,59.0,455,257,40,67852.13,"67,853.20",▼-1.07,-0.0016%,
00:46:22,1:22,KXBTC15M-26FEB270100-00,58,60,2,59.0,455,257,40,67852.27,"67,853.20",▼-0.93,-0.0014%,
00:46:22,1:22,KXBTC15M-26FEB270100-00,58,60,2,59.0,455,257,40,67852.41,"67,853.20",▼-0.79,-0.0012%,
00:46:23,1:23,KXBTC15M-26FEB270100-00,58,60,2,59.0,214,257,40,67852.55,"67,853.20",▼-0.65,-0.0010%,
00:46:23,1:23,KXBTC15M-26FEB270100-00,58,60,2,59.0,214,242,40,67852.69,"67,853.20",▼-0.51,-0.0008%,
00:46:24,1:24,KXBTC15M-26FEB270100-00,58,60,2,59.0,246,242,40,67852.83,"67,853.20",▼-0.37,-0.0005%,
00:46:24,1:24,KXBTC15M-26FEB270100-00,58,60,2,59.0,239,53,40,67853.03,"67,853.20",▼-0.17,-0.0003%,
00:46:25,1:25,KXBTC15M-26FEB270100-00,58,60,2,59.0,246,54,40,67853.32,"67,853.20",▲+0.12,+0.0002%,
00:46:25,1:25,KXBTC15M-26FEB270100-00,58,60,2,59.0,239,51,40,67853.61,"67,853.20",▲+0.41,+0.0006%,
00:46:26,1:26,KXBTC15M-26FEB270100-00,58,60,2,59.0,239,8,40,67853.90,"67,853.20",▲+0.70,+0.0010%,
00:46:26,1:26,KXBTC15M-26FEB270100-00,58,60,2,59.0,639,8,40,67854.20,"67,853.20",▲+1.00,+0.0015%,
00:46:27,1:27,KXBTC15M-26FEB270100-00,58,60,2,59.0,691,5,40,67854.50,"67,853.20",▲+1.30,+0.0019%,
00:46:27,1:27,KXBTC15M-26FEB270100-00,59,60,1,59.5,25,6,40,67854.80,"67,853.20",▲+1.60,+0.0024%,
00:46:28,1:28,KXBTC15M-26FEB270100-00,59,60,1,59.5,650,1,40,67855.11,"67,853.20",▲+1.91,+0.0028%,
00:46:28,1:28,KXBTC15M-26FEB270100-00,59,60,1,59.5,425,86,40,67855.50,"67,853.20",▲+2.30,+0.0034%,
00:46:29,1:29,KXBTC15M-26FEB270100-00,59,60,1,59.5,763,86,42,67855.81,"67,853.20",▲+2.61,+0.0038%,
00:46:29,1:29,KXBTC15M-26FEB270100-00,59,60,1,59.5,779,86,42,67856.12,"67,853.20",▲+2.92,+0.0043%,
00:46:30,1:30,KXBTC15M-26FEB270100-00,59,60,1,59.5,568,86,42,67856.23,"67,853.20",▲+3.03,+0.0045%,
00:46:31,1:31,KXBTC15M-26FEB270100-00,59,60,1,59.5,568,86,42,67856.23,"67,853.20",▲+3.03,+0.0045%,
00:46:31,1:31,KXBTC15M-26FEB270100-00,59,60,1,59.5,593,86,42,67856.23,"67,853.20",▲+3.03,+0.0045%,
00:46:32,1:32,KXBTC15M-26FEB270100-00,59,60,1,59.5,618,86,42,67856.23,"67,853.20",▲+3.03,+0.0045%,
00:46:32,1:32,KXBTC15M-26FEB270100-00,60,62,2,61.0,425,255,41,67856.23,"67,853.20",▲+3.03,+0.0045%,
00:46:33,1:33,KXBTC15M-26FEB270100-00,60,61,1,60.5,25,1,41,67856.23,"67,853.20",▲+3.03,+0.0045%,
00:46:33,1:33,KXBTC15M-26FEB270100-00,59,61,2,60.0,603,6,39,67856.23,"67,853.20",▲+3.03,+0.0045%,
00:46:34,1:34,KXBTC15M-26FEB270100-00,59,63,4,61.0,610,5,39,67856.23,"67,853.20",▲+3.03,+0.0045%,
00:46:34,1:34,KXBTC15M-26FEB270100-00,59,62,3,60.5,902,9,37,67856.12,"67,853.20",▲+2.92,+0.0043%,
00:46:35,1:35,KXBTC15M-26FEB270100-00,59,62,3,60.5,978,2,41,67855.69,"67,853.20",▲+2.49,+0.0037%,
00:46:35,1:35,KXBTC15M-26FEB270100-00,59,62,3,60.5,894,34,41,67855.44,"67,853.20",▲+2.24,+0.0033%,
00:46:36,1:36,KXBTC15M-26FEB270100-00,59,60,1,59.5,944,33,41,67855.02,"67,853.20",▲+1.82,+0.0027%,
00:46:36,1:36,KXBTC15M-26FEB270100-00,61,62,1,61.5,613,2,41,67854.78,"67,853.20",▲+1.58,+0.0023%,
00:46:37,1:37,KXBTC15M-26FEB270100-00,61,63,2,62.0,241,47,36,67854.72,"67,853.20",▲+1.52,+0.0022%,
00:46:37,1:37,KXBTC15M-26FEB270100-00,61,63,2,62.0,216,50,36,67854.67,"67,853.20",▲+1.47,+0.0022%,
00:46:38,1:38,KXBTC15M-26FEB270100-00,62,63,1,62.5,400,50,36,67854.61,"67,853.20",▲+1.41,+0.0021%,
00:46:38,1:38,KXBTC15M-26FEB270100-00,62,63,1,62.5,1,75,36,67854.55,"67,853.20",▲+1.35,+0.0020%,
00:46:39,1:39,KXBTC15M-26FEB270100-00,61,63,2,62.0,612,73,39,67854.56,"67,853.20",▲+1.36,+0.0020%,
00:46:39,1:39,KXBTC15M-26FEB270100-00,62,64,2,63.0,70,164,39,67854.58,"67,853.20",▲+1.38,+0.0020%,
00:46:40,1:40,KXBTC15M-26FEB270100-00,62,64,2,63.0,47,164,36,67854.42,"67,853.20",▲+1.22,+0.0018%,
00:46:41,1:41,KXBTC15M-26FEB270100-00,60,63,3,61.5,760,6,36,67854.34,"67,853.20",▲+1.14,+0.0017%,
00:46:41,1:41,KXBTC15M-26FEB270100-00,61,63,2,62.0,316,2,39,67854.25,"67,853.20",▲+1.05,+0.0015%,
00:46:42,1:42,KXBTC15M-26FEB270100-00,61,63,2,62.0,316,3,39,67854.16,"67,853.20",▲+0.96,+0.0014%,
00:46:42,1:42,KXBTC15M-26FEB270100-00,61,63,2,62.0,316,2,36,67853.98,"67,853.20",▲+0.78,+0.0012%,
00:46:43,1:43,KXBTC15M-26FEB270100-00,61,63,2,62.0,95,5,36,67853.61,"67,853.20",▲+0.41,+0.0006%,
00:46:43,1:43,KXBTC15M-26FEB270100-00,61,63,2,62.0,95,3,39,67853.25,"67,853.20",▲+0.05,+0.0001%,
00:46:44,1:44,KXBTC15M-26FEB270100-00,62,64,2,63.0,3,257,39,67852.88,"67,853.20",▼-0.32,-0.0005%,
00:46:44,1:44,KXBTC15M-26FEB270100-00,60,62,2,61.0,295,147,36,67852.52,"67,853.20",▼-0.68,-0.0010%,
00:46:45,1:45,KXBTC15M-26FEB270100-00,60,62,2,61.0,149,141,36,67852.15,"67,853.20",▼-1.05,-0.0015%,
