# Session: Friday 2/27/2026 6:30-6:45 AM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270645-45
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
06:30:00,0:00,KXBTC15M-26FEB270645-45,—,—,—,—,0,0,—,66521.10,—,—,—,
06:30:01,0:01,KXBTC15M-26FEB270645-45,51,56,5,53.5,9,7,—,66521.10,—,—,—,
06:30:01,0:01,KXBTC15M-26FEB270645-45,51,53,2,52.0,9,50,51,66521.45,—,—,—,
06:30:02,0:02,KXBTC15M-26FEB270645-45,51,53,2,52.0,9,50,51,66521.62,—,—,—,
06:30:02,0:02,KXBTC15M-26FEB270645-45,51,53,2,52.0,9,50,51,66521.73,—,—,—,
06:30:03,0:03,KXBTC15M-26FEB270645-45,51,53,2,52.0,9,50,51,66521.80,—,—,—,
06:30:04,0:04,KXBTC15M-26FEB270645-45,51,53,2,52.0,9,50,51,66521.70,—,—,—,
06:30:04,0:04,KXBTC15M-26FEB270645-45,51,53,2,52.0,9,50,51,66521.62,—,—,—,
06:30:05,0:05,KXBTC15M-26FEB270645-45,51,53,2,52.0,9,50,51,66521.56,—,—,—,
06:30:05,0:05,KXBTC15M-26FEB270645-45,51,53,2,52.0,9,50,51,66521.61,—,—,—,
06:30:06,0:06,KXBTC15M-26FEB270645-45,51,52,1,51.5,9,20,51,66521.65,—,—,—,
06:30:06,0:06,KXBTC15M-26FEB270645-45,51,52,1,51.5,9,20,51,66521.69,—,—,—,
06:30:07,0:07,KXBTC15M-26FEB270645-45,51,52,1,51.5,9,22,51,66521.73,—,—,—,
06:30:08,0:08,KXBTC15M-26FEB270645-45,51,52,1,51.5,9,22,51,66521.76,"66,540.52",▼-18.76,-0.0282%,
06:30:08,0:08,KXBTC15M-26FEB270645-45,50,51,1,50.5,72,2,51,66521.78,"66,540.52",▼-18.74,-0.0282%,
06:30:09,0:09,KXBTC15M-26FEB270645-45,50,51,1,50.5,72,47,50,66521.81,"66,540.52",▼-18.71,-0.0281%,
06:30:09,0:09,KXBTC15M-26FEB270645-45,50,51,1,50.5,72,2,50,66521.83,"66,540.52",▼-18.69,-0.0281%,
06:30:10,0:10,KXBTC15M-26FEB270645-45,50,51,1,50.5,117,2,50,66521.85,"66,540.52",▼-18.67,-0.0281%,
06:30:10,0:10,KXBTC15M-26FEB270645-45,52,54,2,53.0,2,2,54,66521.86,"66,540.52",▼-18.66,-0.0280%,
06:30:11,0:11,KXBTC15M-26FEB270645-45,52,54,2,53.0,2,47,54,66521.88,"66,540.52",▼-18.64,-0.0280%,
06:30:12,0:12,KXBTC15M-26FEB270645-45,50,51,1,50.5,72,23,52,66521.89,"66,540.52",▼-18.63,-0.0280%,
06:30:12,0:12,KXBTC15M-26FEB270645-45,50,53,3,51.5,472,2,52,66521.90,"66,540.52",▼-18.62,-0.0280%,
06:30:13,0:13,KXBTC15M-26FEB270645-45,51,54,3,52.5,397,47,51,66521.91,"66,540.52",▼-18.61,-0.0280%,
06:30:13,0:13,KXBTC15M-26FEB270645-45,51,54,3,52.5,397,47,51,66521.95,"66,540.52",▼-18.57,-0.0279%,
06:30:14,0:14,KXBTC15M-26FEB270645-45,51,54,3,52.5,442,2,51,66522.08,"66,540.52",▼-18.44,-0.0277%,
06:30:14,0:14,KXBTC15M-26FEB270645-45,52,54,2,53.0,402,47,51,66522.17,"66,540.52",▼-18.35,-0.0276%,
06:30:15,0:15,KXBTC15M-26FEB270645-45,52,54,2,53.0,447,2,51,66522.25,"66,540.52",▼-18.27,-0.0275%,
06:30:16,0:16,KXBTC15M-26FEB270645-45,53,55,2,54.0,2,25,56,66522.33,"66,540.52",▼-18.19,-0.0273%,
06:30:16,0:16,KXBTC15M-26FEB270645-45,52,55,3,53.5,47,27,56,66522.40,"66,540.52",▼-18.12,-0.0272%,
06:30:17,0:17,KXBTC15M-26FEB270645-45,52,54,2,53.0,47,6,56,66522.47,"66,540.52",▼-18.05,-0.0271%,
06:30:17,0:17,KXBTC15M-26FEB270645-45,51,54,3,52.5,70,25,56,66522.53,"66,540.52",▼-17.99,-0.0270%,
06:30:18,0:18,KXBTC15M-26FEB270645-45,51,53,2,52.0,27,2,57,66522.59,"66,540.52",▼-17.93,-0.0269%,
06:30:18,0:18,KXBTC15M-26FEB270645-45,51,53,2,52.0,25,2,57,66522.66,"66,540.52",▼-17.86,-0.0268%,
06:30:19,0:19,KXBTC15M-26FEB270645-45,51,53,2,52.0,25,8,57,66522.72,"66,540.52",▼-17.80,-0.0268%,
06:30:19,0:19,KXBTC15M-26FEB270645-45,51,53,2,52.0,45,8,57,66522.76,"66,540.52",▼-17.76,-0.0267%,
06:30:20,0:20,KXBTC15M-26FEB270645-45,51,52,1,51.5,45,3,57,66522.81,"66,540.52",▼-17.71,-0.0266%,
06:30:21,0:21,KXBTC15M-26FEB270645-45,51,52,1,51.5,45,5,57,66522.85,"66,540.52",▼-17.67,-0.0265%,
06:30:21,0:21,KXBTC15M-26FEB270645-45,51,53,2,52.0,45,2,57,66522.90,"66,540.52",▼-17.62,-0.0265%,
06:30:22,0:22,KXBTC15M-26FEB270645-45,51,52,1,51.5,36,2,54,66522.95,"66,540.52",▼-17.57,-0.0264%,
06:30:22,0:22,KXBTC15M-26FEB270645-45,50,52,2,51.0,769,14,51,66522.98,"66,540.52",▼-17.54,-0.0264%,
06:30:23,0:23,KXBTC15M-26FEB270645-45,51,54,3,52.5,2,104,51,66523.02,"66,540.52",▼-17.50,-0.0263%,
06:30:23,0:23,KXBTC15M-26FEB270645-45,51,53,2,52.0,47,2,54,66523.05,"66,540.52",▼-17.47,-0.0262%,
06:30:24,0:24,KXBTC15M-26FEB270645-45,51,53,2,52.0,47,2,54,66523.09,"66,540.52",▼-17.43,-0.0262%,
06:30:25,0:25,KXBTC15M-26FEB270645-45,53,56,3,54.5,47,2,54,66523.12,"66,540.52",▼-17.40,-0.0262%,
06:30:25,0:25,KXBTC15M-26FEB270645-45,53,56,3,54.5,25,2,54,66523.15,"66,540.52",▼-17.37,-0.0261%,
06:30:26,0:26,KXBTC15M-26FEB270645-45,54,56,2,55.0,52,10,53,66523.70,"66,540.52",▼-16.82,-0.0253%,
06:30:26,0:26,KXBTC15M-26FEB270645-45,54,56,2,55.0,7,49,53,66524.23,"66,540.52",▼-16.29,-0.0245%,
06:30:27,0:27,KXBTC15M-26FEB270645-45,54,56,2,55.0,2,4,53,66524.91,"66,540.52",▼-15.61,-0.0235%,
06:30:27,0:27,KXBTC15M-26FEB270645-45,55,57,2,56.0,402,27,57,66525.40,"66,540.52",▼-15.12,-0.0227%,
06:30:28,0:28,KXBTC15M-26FEB270645-45,56,57,1,56.5,405,25,57,66525.86,"66,540.52",▼-14.66,-0.0220%,
06:30:29,0:29,KXBTC15M-26FEB270645-45,55,57,2,56.0,947,25,55,66526.31,"66,540.52",▼-14.21,-0.0214%,
06:30:29,0:29,KXBTC15M-26FEB270645-45,55,57,2,56.0,402,68,55,66526.74,"66,540.52",▼-13.78,-0.0207%,
06:30:30,0:30,KXBTC15M-26FEB270645-45,55,57,2,56.0,402,68,57,66527.16,"66,540.52",▼-13.36,-0.0201%,
06:30:30,0:30,KXBTC15M-26FEB270645-45,55,57,2,56.0,402,68,57,66527.69,"66,540.52",▼-12.83,-0.0193%,
06:30:31,0:31,KXBTC15M-26FEB270645-45,56,57,1,56.5,2,67,57,66528.07,"66,540.52",▼-12.45,-0.0187%,
06:30:31,0:31,KXBTC15M-26FEB270645-45,56,57,1,56.5,2,20,57,66528.44,"66,540.52",▼-12.08,-0.0182%,
06:30:32,0:32,KXBTC15M-26FEB270645-45,55,58,3,56.5,662,43,57,66528.80,"66,540.52",▼-11.72,-0.0176%,
06:30:33,0:33,KXBTC15M-26FEB270645-45,55,58,3,56.5,662,43,58,66529.14,"66,540.52",▼-11.38,-0.0171%,
06:30:33,0:33,KXBTC15M-26FEB270645-45,58,59,1,58.5,2,783,58,66529.48,"66,540.52",▼-11.04,-0.0166%,
06:30:34,0:34,KXBTC15M-26FEB270645-45,56,59,3,57.5,400,797,58,66529.80,"66,540.52",▼-10.72,-0.0161%,
06:30:34,0:34,KXBTC15M-26FEB270645-45,58,59,1,58.5,2,792,59,66530.22,"66,540.52",▼-10.30,-0.0155%,
06:30:35,0:35,KXBTC15M-26FEB270645-45,58,59,1,58.5,2,817,59,66530.52,"66,540.52",▼-10.00,-0.0150%,
06:30:35,0:35,KXBTC15M-26FEB270645-45,58,59,1,58.5,2,817,59,66530.81,"66,540.52",▼-9.71,-0.0146%,
06:30:36,0:36,KXBTC15M-26FEB270645-45,58,59,1,58.5,2,842,59,66531.09,"66,540.52",▼-9.43,-0.0142%,
06:30:37,0:37,KXBTC15M-26FEB270645-45,58,59,1,58.5,2,792,59,66531.36,"66,540.52",▼-9.16,-0.0138%,
06:30:37,0:37,KXBTC15M-26FEB270645-45,58,59,1,58.5,2,777,59,66531.63,"66,540.52",▼-8.89,-0.0134%,
06:30:38,0:38,KXBTC15M-26FEB270645-45,58,59,1,58.5,2,744,59,66531.68,"66,540.52",▼-8.84,-0.0133%,
06:30:38,0:38,KXBTC15M-26FEB270645-45,58,59,1,58.5,2,744,59,66531.72,"66,540.52",▼-8.80,-0.0132%,
06:30:39,0:39,KXBTC15M-26FEB270645-45,56,57,1,56.5,107,364,59,66531.78,"66,540.52",▼-8.74,-0.0131%,
06:30:39,0:39,KXBTC15M-26FEB270645-45,50,52,2,51.0,308,281,52,66531.82,"66,540.52",▼-8.70,-0.0131%,
06:30:40,0:40,KXBTC15M-26FEB270645-45,50,52,2,51.0,333,276,52,66531.86,"66,540.52",▼-8.66,-0.0130%,
06:30:41,0:41,KXBTC15M-26FEB270645-45,50,52,2,51.0,307,266,52,66531.90,"66,540.52",▼-8.62,-0.0130%,
06:30:41,0:41,KXBTC15M-26FEB270645-45,51,52,1,51.5,100,291,52,66531.94,"66,540.52",▼-8.58,-0.0129%,
06:30:42,0:42,KXBTC15M-26FEB270645-45,51,52,1,51.5,100,291,50,66531.98,"66,540.52",▼-8.54,-0.0128%,
06:30:42,0:42,KXBTC15M-26FEB270645-45,51,52,1,51.5,100,40,50,66532.01,"66,540.52",▼-8.51,-0.0128%,
