# Session: Friday 2/27/2026 2:45-3:00 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270300-00
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
02:45:07,0:07,KXBTC15M-26FEB270300-00,51,53,2,52.0,10,50,99,67541.24,"67,543.54",▼-2.29,-0.0034%,
02:45:08,0:08,KXBTC15M-26FEB270300-00,51,53,2,52.0,10,95,48,67541.57,"67,543.54",▼-1.97,-0.0029%,
02:45:08,0:08,KXBTC15M-26FEB270300-00,51,53,2,52.0,10,95,48,67541.69,"67,543.54",▼-1.85,-0.0027%,
02:45:09,0:09,KXBTC15M-26FEB270300-00,51,53,2,52.0,9,95,48,67541.76,"67,543.54",▼-1.78,-0.0026%,
02:45:09,0:09,KXBTC15M-26FEB270300-00,52,54,2,53.0,45,419,47,67541.81,"67,543.54",▼-1.73,-0.0026%,
02:45:10,0:10,KXBTC15M-26FEB270300-00,52,54,2,53.0,45,19,47,67541.84,"67,543.54",▼-1.70,-0.0025%,
02:45:11,0:11,KXBTC15M-26FEB270300-00,52,54,2,53.0,45,19,47,67541.70,"67,543.54",▼-1.84,-0.0027%,
02:45:11,0:11,KXBTC15M-26FEB270300-00,51,54,3,52.5,62,19,47,67541.51,"67,543.54",▼-2.03,-0.0030%,
02:45:12,0:12,KXBTC15M-26FEB270300-00,51,53,2,52.0,54,400,47,67541.40,"67,543.54",▼-2.14,-0.0032%,
02:45:13,0:13,KXBTC15M-26FEB270300-00,51,53,2,52.0,54,523,45,67541.45,"67,543.54",▼-2.09,-0.0031%,
02:45:14,0:14,KXBTC15M-26FEB270300-00,51,53,2,52.0,54,550,47,67541.50,"67,543.54",▼-2.04,-0.0030%,
02:45:14,0:14,KXBTC15M-26FEB270300-00,51,53,2,52.0,54,550,47,67541.54,"67,543.54",▼-2.00,-0.0030%,
02:45:15,0:15,KXBTC15M-26FEB270300-00,51,53,2,52.0,56,125,47,67541.48,"67,543.54",▼-2.06,-0.0031%,
02:45:15,0:15,KXBTC15M-26FEB270300-00,51,53,2,52.0,56,114,47,67541.39,"67,543.54",▼-2.15,-0.0032%,
02:45:16,0:16,KXBTC15M-26FEB270300-00,54,58,4,56.0,50,48,47,67541.31,"67,543.54",▼-2.23,-0.0033%,
02:45:16,0:16,KXBTC15M-26FEB270300-00,51,57,6,54.0,2,45,47,67541.24,"67,543.54",▼-2.30,-0.0034%,
02:45:17,0:17,KXBTC15M-26FEB270300-00,51,52,1,51.5,45,2,47,67541.15,"67,543.54",▼-2.39,-0.0035%,
02:45:18,0:18,KXBTC15M-26FEB270300-00,51,57,6,54.0,43,303,50,67541.10,"67,543.54",▼-2.44,-0.0036%,
02:45:18,0:18,KXBTC15M-26FEB270300-00,51,52,1,51.5,400,11,49,67541.05,"67,543.54",▼-2.49,-0.0037%,
02:45:19,0:19,KXBTC15M-26FEB270300-00,51,52,1,51.5,447,10,49,67540.81,"67,543.54",▼-2.73,-0.0040%,
02:45:19,0:19,KXBTC15M-26FEB270300-00,51,54,3,52.5,438,2,48,67540.59,"67,543.54",▼-2.95,-0.0044%,
02:45:20,0:20,KXBTC15M-26FEB270300-00,52,56,4,54.0,2,134,48,67540.33,"67,543.54",▼-3.21,-0.0048%,
02:45:20,0:20,KXBTC15M-26FEB270300-00,52,56,4,54.0,2,179,44,67540.26,"67,543.54",▼-3.28,-0.0049%,
02:45:21,0:21,KXBTC15M-26FEB270300-00,52,56,4,54.0,47,179,44,67540.26,"67,543.54",▼-3.28,-0.0049%,
02:45:22,0:22,KXBTC15M-26FEB270300-00,52,55,3,53.5,2,2,44,67540.25,"67,543.54",▼-3.29,-0.0049%,
02:45:22,0:22,KXBTC15M-26FEB270300-00,52,55,3,53.5,2,2,44,67540.24,"67,543.54",▼-3.30,-0.0049%,
02:45:23,0:23,KXBTC15M-26FEB270300-00,51,53,2,52.0,400,47,44,67540.24,"67,543.54",▼-3.30,-0.0049%,
02:45:24,0:24,KXBTC15M-26FEB270300-00,51,52,1,51.5,396,5,43,67540.23,"67,543.54",▼-3.31,-0.0049%,
02:45:24,0:24,KXBTC15M-26FEB270300-00,51,52,1,51.5,396,5,47,67540.22,"67,543.54",▼-3.32,-0.0049%,
02:45:25,0:25,KXBTC15M-26FEB270300-00,51,53,2,52.0,407,4,47,67540.13,"67,543.54",▼-3.41,-0.0050%,
02:45:25,0:25,KXBTC15M-26FEB270300-00,50,52,2,51.0,16,1,47,67540.01,"67,543.54",▼-3.53,-0.0052%,
02:45:26,0:26,KXBTC15M-26FEB270300-00,52,54,2,53.0,45,2,47,67539.88,"67,543.54",▼-3.66,-0.0054%,
02:45:26,0:26,KXBTC15M-26FEB270300-00,52,54,2,53.0,47,2,44,67539.77,"67,543.54",▼-3.77,-0.0056%,
