# Session: Friday 2/27/2026 2:15-2:30 AM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270230-30
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
02:17:15,2:15,KXBTC15M-26FEB270230-30,39,40,1,39.5,276,1,39,67600.21,"67,657.97",▼-57.76,-0.0854%,
02:17:16,2:16,KXBTC15M-26FEB270230-30,40,41,1,40.5,2,46,39,67599.93,"67,657.97",▼-58.04,-0.0858%,
02:17:16,2:16,KXBTC15M-26FEB270230-30,40,41,1,40.5,2,333,35,67599.74,"67,657.97",▼-58.23,-0.0861%,
02:17:17,2:17,KXBTC15M-26FEB270230-30,39,40,1,39.5,2,38,40,67599.59,"67,657.97",▼-58.38,-0.0863%,
02:17:18,2:18,KXBTC15M-26FEB270230-30,41,42,1,41.5,2,370,40,67599.17,"67,657.97",▼-58.80,-0.0869%,
02:17:19,2:19,KXBTC15M-26FEB270230-30,41,42,1,41.5,2,397,40,67599.02,"67,657.97",▼-58.95,-0.0871%,
02:17:19,2:19,KXBTC15M-26FEB270230-30,39,40,1,39.5,2,497,40,67598.85,"67,657.97",▼-59.12,-0.0874%,
02:17:20,2:20,KXBTC15M-26FEB270230-30,39,40,1,39.5,2,542,40,67598.67,"67,657.97",▼-59.30,-0.0876%,
02:17:20,2:20,KXBTC15M-26FEB270230-30,39,40,1,39.5,2,520,40,67598.41,"67,657.97",▼-59.56,-0.0880%,
02:17:21,2:21,KXBTC15M-26FEB270230-30,39,40,1,39.5,2,495,40,67598.24,"67,657.97",▼-59.73,-0.0883%,
02:17:22,2:22,KXBTC15M-26FEB270230-30,38,40,2,39.0,47,369,40,67598.09,"67,657.97",▼-59.88,-0.0885%,
02:17:22,2:22,KXBTC15M-26FEB270230-30,39,41,2,40.0,47,330,41,67598.00,"67,657.97",▼-59.97,-0.0886%,
02:17:23,2:23,KXBTC15M-26FEB270230-30,34,37,3,35.5,25,205,41,67597.83,"67,657.97",▼-60.14,-0.0889%,
02:17:23,2:23,KXBTC15M-26FEB270230-30,34,38,4,36.0,184,324,37,67597.65,"67,657.97",▼-60.32,-0.0892%,
02:17:24,2:24,KXBTC15M-26FEB270230-30,33,37,4,35.0,390,153,37,67597.48,"67,657.97",▼-60.49,-0.0894%,
02:17:24,2:24,KXBTC15M-26FEB270230-30,34,37,3,35.5,165,3,37,67597.48,"67,657.97",▼-60.49,-0.0894%,
02:17:25,2:25,KXBTC15M-26FEB270230-30,33,34,1,33.5,2,100,37,67597.92,"67,657.97",▼-60.05,-0.0888%,
02:17:26,2:26,KXBTC15M-26FEB270230-30,32,33,1,32.5,72,15,34,67598.39,"67,657.97",▼-59.58,-0.0881%,
02:17:26,2:26,KXBTC15M-26FEB270230-30,32,33,1,32.5,74,53,33,67598.79,"67,657.97",▼-59.18,-0.0875%,
02:17:27,2:27,KXBTC15M-26FEB270230-30,32,33,1,32.5,74,3,33,67598.92,"67,657.97",▼-59.05,-0.0873%,
02:17:27,2:27,KXBTC15M-26FEB270230-30,33,34,1,33.5,2,27,34,67598.92,"67,657.97",▼-59.05,-0.0873%,
02:17:28,2:28,KXBTC15M-26FEB270230-30,33,34,1,33.5,6,6,34,67598.93,"67,657.97",▼-59.04,-0.0873%,
02:17:29,2:29,KXBTC15M-26FEB270230-30,32,34,2,33.0,136,4,34,67598.98,"67,657.97",▼-58.99,-0.0872%,
02:17:29,2:29,KXBTC15M-26FEB270230-30,33,35,2,34.0,45,216,33,67599.50,"67,657.97",▼-58.47,-0.0864%,
02:17:30,2:30,KXBTC15M-26FEB270230-30,33,35,2,34.0,97,107,33,67599.89,"67,657.97",▼-58.08,-0.0858%,
02:17:30,2:30,KXBTC15M-26FEB270230-30,33,35,2,34.0,50,151,35,67600.11,"67,657.97",▼-57.86,-0.0855%,
02:17:31,2:31,KXBTC15M-26FEB270230-30,32,33,1,32.5,41,38,35,67600.37,"67,657.97",▼-57.60,-0.0851%,
02:17:32,2:32,KXBTC15M-26FEB270230-30,30,32,2,31.0,51,8,32,67600.90,"67,657.97",▼-57.07,-0.0844%,
02:17:33,2:33,KXBTC15M-26FEB270230-30,30,31,1,30.5,76,1,32,67601.13,"67,657.97",▼-56.84,-0.0840%,
02:17:33,2:33,KXBTC15M-26FEB270230-30,31,33,2,32.0,45,155,32,67601.36,"67,657.97",▼-56.61,-0.0837%,
02:17:34,2:34,KXBTC15M-26FEB270230-30,31,33,2,32.0,70,150,32,67601.74,"67,657.97",▼-56.23,-0.0831%,
02:17:35,2:35,KXBTC15M-26FEB270230-30,32,34,2,33.0,122,89,33,67602.25,"67,657.97",▼-55.72,-0.0824%,
02:17:35,2:35,KXBTC15M-26FEB270230-30,33,34,1,33.5,120,143,34,67602.50,"67,657.97",▼-55.47,-0.0820%,
02:17:36,2:36,KXBTC15M-26FEB270230-30,33,34,1,33.5,80,143,34,67602.74,"67,657.97",▼-55.23,-0.0816%,
02:17:37,2:37,KXBTC15M-26FEB270230-30,34,35,1,34.5,26,1,34,67603.00,"67,657.97",▼-54.97,-0.0813%,
02:17:37,2:37,KXBTC15M-26FEB270230-30,34,36,2,35.0,121,210,35,67603.30,"67,657.97",▼-54.67,-0.0808%,
02:17:38,2:38,KXBTC15M-26FEB270230-30,34,36,2,35.0,121,96,35,67603.67,"67,657.97",▼-54.30,-0.0803%,
02:17:38,2:38,KXBTC15M-26FEB270230-30,34,36,2,35.0,121,96,36,67603.94,"67,657.97",▼-54.03,-0.0799%,
02:17:39,2:39,KXBTC15M-26FEB270230-30,34,36,2,35.0,1,2,37,67604.30,"67,657.97",▼-53.67,-0.0793%,
02:17:40,2:40,KXBTC15M-26FEB270230-30,32,36,4,34.0,75,302,37,67604.66,"67,657.97",▼-53.31,-0.0788%,
02:17:41,2:41,KXBTC15M-26FEB270230-30,33,39,6,36.0,12,350,36,67605.27,"67,657.97",▼-52.70,-0.0779%,
02:17:41,2:41,KXBTC15M-26FEB270230-30,33,37,4,35.0,25,277,35,67605.64,"67,657.97",▼-52.33,-0.0774%,
02:17:42,2:42,KXBTC15M-26FEB270230-30,34,36,2,35.0,45,150,35,67605.92,"67,657.97",▼-52.05,-0.0769%,
02:17:43,2:43,KXBTC15M-26FEB270230-30,33,35,2,34.0,50,36,33,67606.20,"67,657.97",▼-51.77,-0.0765%,
02:17:43,2:43,KXBTC15M-26FEB270230-30,30,34,4,32.0,64,175,35,67606.79,"67,657.97",▼-51.18,-0.0757%,
02:17:44,2:44,KXBTC15M-26FEB270230-30,30,34,4,32.0,62,29,35,67607.06,"67,657.97",▼-50.91,-0.0752%,
02:17:45,2:45,KXBTC15M-26FEB270230-30,30,31,1,30.5,77,2,34,67607.10,"67,657.97",▼-50.87,-0.0752%,
02:17:45,2:45,KXBTC15M-26FEB270230-30,30,32,2,31.0,11,2,33,67607.50,"67,657.97",▼-50.47,-0.0746%,
02:17:46,2:46,KXBTC15M-26FEB270230-30,30,31,1,30.5,146,2,33,67607.75,"67,657.97",▼-50.22,-0.0742%,
02:17:46,2:46,KXBTC15M-26FEB270230-30,30,32,2,31.0,121,2,33,67607.99,"67,657.97",▼-49.98,-0.0739%,
02:17:47,2:47,KXBTC15M-26FEB270230-30,31,32,1,31.5,70,2,33,67608.10,"67,657.97",▼-49.87,-0.0737%,
02:17:48,2:48,KXBTC15M-26FEB270230-30,31,32,1,31.5,120,2,33,67608.46,"67,657.97",▼-49.51,-0.0732%,
02:17:48,2:48,KXBTC15M-26FEB270230-30,30,32,2,31.0,57,47,31,67608.75,"67,657.97",▼-49.22,-0.0727%,
02:17:49,2:49,KXBTC15M-26FEB270230-30,30,31,1,30.5,57,2,31,67608.92,"67,657.97",▼-49.05,-0.0725%,
02:17:49,2:49,KXBTC15M-26FEB270230-30,30,31,1,30.5,57,2,32,67609.01,"67,657.97",▼-48.96,-0.0724%,
02:17:50,2:50,KXBTC15M-26FEB270230-30,28,32,4,30.0,243,309,29,67609.32,"67,657.97",▼-48.65,-0.0719%,
02:17:51,2:51,KXBTC15M-26FEB270230-30,30,31,1,30.5,40,1,29,67609.54,"67,657.97",▼-48.43,-0.0716%,
02:17:51,2:51,KXBTC15M-26FEB270230-30,29,31,2,30.0,115,3,30,67609.70,"67,657.97",▼-48.27,-0.0713%,
02:17:52,2:52,KXBTC15M-26FEB270230-30,29,31,2,30.0,114,2,30,67609.81,"67,657.97",▼-48.16,-0.0712%,
02:17:53,2:53,KXBTC15M-26FEB270230-30,29,31,2,30.0,134,2,32,67609.97,"67,657.97",▼-48.00,-0.0709%,
02:17:53,2:53,KXBTC15M-26FEB270230-30,29,31,2,30.0,63,5,29,67610.21,"67,657.97",▼-47.76,-0.0706%,
