# Session: Friday 2/27/2026 1:15-1:30 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270130-30
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
01:15:00,0:00,KXBTC15M-26FEB270130-30,—,—,—,—,0,0,—,67669.54,—,—,—,
01:15:00,0:00,KXBTC15M-26FEB270130-30,41,49,8,45.0,140,19,—,67669.54,—,—,—,
01:15:01,0:01,KXBTC15M-26FEB270130-30,47,49,2,48.0,50,19,—,67669.54,—,—,—,
01:15:01,0:01,KXBTC15M-26FEB270130-30,47,49,2,48.0,50,19,51,67669.54,—,—,—,
01:15:02,0:02,KXBTC15M-26FEB270130-30,48,49,1,48.5,20,19,51,67669.54,—,—,—,
01:15:02,0:02,KXBTC15M-26FEB270130-30,48,49,1,48.5,20,19,51,67669.54,—,—,—,
01:15:03,0:03,KXBTC15M-26FEB270130-30,48,49,1,48.5,20,19,51,67669.54,—,—,—,
01:15:03,0:03,KXBTC15M-26FEB270130-30,48,49,1,48.5,20,18,51,67669.54,—,—,—,
01:15:04,0:04,KXBTC15M-26FEB270130-30,48,49,1,48.5,170,18,51,67669.37,—,—,—,
01:15:04,0:04,KXBTC15M-26FEB270130-30,49,50,1,49.5,2,103,51,67669.17,—,—,—,
01:15:05,0:05,KXBTC15M-26FEB270130-30,49,50,1,49.5,2,101,51,67669.01,—,—,—,
01:15:05,0:05,KXBTC15M-26FEB270130-30,49,50,1,49.5,400,32,51,67668.88,—,—,—,
01:15:06,0:06,KXBTC15M-26FEB270130-30,49,50,1,49.5,400,32,52,67668.87,—,—,—,
01:15:07,0:07,KXBTC15M-26FEB270130-30,49,50,1,49.5,400,31,52,67668.92,—,—,—,
01:15:07,0:07,KXBTC15M-26FEB270130-30,50,52,2,51.0,207,40,50,67668.97,"67,677.12",▼-8.15,-0.0120%,
01:15:08,0:08,KXBTC15M-26FEB270130-30,50,52,2,51.0,206,63,50,67669.00,"67,677.12",▼-8.12,-0.0120%,
01:15:08,0:08,KXBTC15M-26FEB270130-30,51,52,1,51.5,47,37,48,67668.95,"67,677.12",▼-8.17,-0.0121%,
01:15:09,0:09,KXBTC15M-26FEB270130-30,51,52,1,51.5,495,37,48,67668.87,"67,677.12",▼-8.25,-0.0122%,
01:15:09,0:09,KXBTC15M-26FEB270130-30,51,52,1,51.5,495,37,48,67668.79,"67,677.12",▼-8.33,-0.0123%,
01:15:10,0:10,KXBTC15M-26FEB270130-30,51,52,1,51.5,498,37,48,67668.77,"67,677.12",▼-8.35,-0.0123%,
01:15:10,0:10,KXBTC15M-26FEB270130-30,56,57,1,56.5,445,1,48,67668.80,"67,677.12",▼-8.32,-0.0123%,
01:15:11,0:11,KXBTC15M-26FEB270130-30,56,57,1,56.5,760,1,48,67668.84,"67,677.12",▼-8.28,-0.0122%,
01:15:11,0:11,KXBTC15M-26FEB270130-30,56,59,3,57.5,326,133,44,67668.88,"67,677.12",▼-8.24,-0.0122%,
01:15:12,0:12,KXBTC15M-26FEB270130-30,57,59,2,58.0,2,178,44,67668.85,"67,677.12",▼-8.27,-0.0122%,
01:15:12,0:12,KXBTC15M-26FEB270130-30,58,60,2,59.0,45,122,44,67668.79,"67,677.12",▼-8.33,-0.0123%,
01:15:13,0:13,KXBTC15M-26FEB270130-30,59,61,2,60.0,189,78,44,67668.74,"67,677.12",▼-8.38,-0.0124%,
01:15:13,0:13,KXBTC15M-26FEB270130-30,59,61,2,60.0,189,67,40,67668.69,"67,677.12",▼-8.43,-0.0125%,
01:15:14,0:14,KXBTC15M-26FEB270130-30,59,61,2,60.0,234,2,40,67668.65,"67,677.12",▼-8.47,-0.0125%,
01:15:14,0:14,KXBTC15M-26FEB270130-30,59,61,2,60.0,234,2,38,67668.61,"67,677.12",▼-8.51,-0.0126%,
01:15:15,0:15,KXBTC15M-26FEB270130-30,59,62,3,60.5,210,60,41,67668.57,"67,677.12",▼-8.55,-0.0126%,
01:15:15,0:15,KXBTC15M-26FEB270130-30,60,62,2,61.0,47,43,41,67668.54,"67,677.12",▼-8.58,-0.0127%,
