# Session: Thursday 2/26/2026 8:00-8:15 PM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB262015-15
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
20:00:14,0:14,KXBTC15M-26FEB262015-15,46,47,1,46.5,685,150,52,67229.84,"67,230.60",▼-0.76,-0.0011%,
20:00:15,0:15,KXBTC15M-26FEB262015-15,47,48,1,47.5,260,307,52,67229.91,"67,230.60",▼-0.69,-0.0010%,
20:00:15,0:15,KXBTC15M-26FEB262015-15,47,48,1,47.5,305,307,52,67229.99,"67,230.60",▼-0.61,-0.0009%,
20:00:16,0:16,KXBTC15M-26FEB262015-15,47,48,1,47.5,285,87,52,67230.05,"67,230.60",▼-0.55,-0.0008%,
20:00:16,0:16,KXBTC15M-26FEB262015-15,50,52,2,51.0,55,107,52,67230.11,"67,230.60",▼-0.49,-0.0007%,
20:00:17,0:17,KXBTC15M-26FEB262015-15,51,52,1,51.5,545,107,52,67230.17,"67,230.60",▼-0.43,-0.0006%,
20:00:17,0:17,KXBTC15M-26FEB262015-15,51,52,1,51.5,531,107,50,67230.23,"67,230.60",▼-0.37,-0.0006%,
20:00:18,0:18,KXBTC15M-26FEB262015-15,51,52,1,51.5,440,14,48,67230.28,"67,230.60",▼-0.32,-0.0005%,
20:00:18,0:18,KXBTC15M-26FEB262015-15,52,53,1,52.5,51,51,48,67230.33,"67,230.60",▼-0.27,-0.0004%,
20:00:19,0:19,KXBTC15M-26FEB262015-15,52,53,1,52.5,44,185,48,67230.37,"67,230.60",▼-0.23,-0.0003%,
20:00:19,0:19,KXBTC15M-26FEB262015-15,52,53,1,52.5,5,184,48,67230.42,"67,230.60",▼-0.18,-0.0003%,
20:00:20,0:20,KXBTC15M-26FEB262015-15,52,53,1,52.5,5,183,47,67230.46,"67,230.60",▼-0.14,-0.0002%,
20:00:20,0:20,KXBTC15M-26FEB262015-15,52,53,1,52.5,405,183,47,67230.50,"67,230.60",▼-0.10,-0.0002%,
20:00:21,0:21,KXBTC15M-26FEB262015-15,52,53,1,52.5,404,8,47,67230.54,"67,230.60",▼-0.06,-0.0001%,
20:00:21,0:21,KXBTC15M-26FEB262015-15,52,53,1,52.5,404,8,47,67230.57,"67,230.60",▼-0.03,-0.0000%,
20:00:22,0:22,KXBTC15M-26FEB262015-15,52,55,3,53.5,400,152,47,67230.60,"67,230.60",▲+0.00,+0.0000%,
20:00:22,0:22,KXBTC15M-26FEB262015-15,52,55,3,53.5,396,198,47,67230.64,"67,230.60",▲+0.04,+0.0001%,
20:00:23,0:23,KXBTC15M-26FEB262015-15,52,54,2,53.0,446,64,48,67230.67,"67,230.60",▲+0.07,+0.0001%,
20:00:23,0:23,KXBTC15M-26FEB262015-15,52,55,3,53.5,446,3,48,67230.70,"67,230.60",▲+0.10,+0.0001%,
20:00:24,0:24,KXBTC15M-26FEB262015-15,52,55,3,53.5,445,3,48,67230.72,"67,230.60",▲+0.12,+0.0002%,
20:00:24,0:24,KXBTC15M-26FEB262015-15,52,55,3,53.5,405,242,48,67230.75,"67,230.60",▲+0.15,+0.0002%,
20:00:25,0:25,KXBTC15M-26FEB262015-15,52,55,3,53.5,450,218,45,67230.78,"67,230.60",▲+0.18,+0.0003%,
20:00:25,0:25,KXBTC15M-26FEB262015-15,52,55,3,53.5,445,240,45,67230.80,"67,230.60",▲+0.20,+0.0003%,
20:00:26,0:26,KXBTC15M-26FEB262015-15,52,55,3,53.5,445,100,48,67230.68,"67,230.60",▲+0.08,+0.0001%,
20:00:26,0:26,KXBTC15M-26FEB262015-15,53,55,2,54.0,44,240,48,67230.56,"67,230.60",▼-0.04,-0.0001%,
20:00:27,0:27,KXBTC15M-26FEB262015-15,52,55,3,53.5,478,54,45,67230.44,"67,230.60",▼-0.16,-0.0002%,
20:00:27,0:27,KXBTC15M-26FEB262015-15,54,56,2,55.0,45,240,45,67230.33,"67,230.60",▼-0.27,-0.0004%,
20:00:28,0:28,KXBTC15M-26FEB262015-15,54,59,5,56.5,1,175,42,67230.22,"67,230.60",▼-0.38,-0.0006%,
20:00:28,0:28,KXBTC15M-26FEB262015-15,54,57,3,55.5,400,409,42,67230.12,"67,230.60",▼-0.48,-0.0007%,
20:00:29,0:29,KXBTC15M-26FEB262015-15,54,57,3,55.5,1,266,43,67230.02,"67,230.60",▼-0.58,-0.0009%,
20:00:29,0:29,KXBTC15M-26FEB262015-15,55,56,1,55.5,11,400,43,67229.96,"67,230.60",▼-0.64,-0.0009%,
20:00:30,0:30,KXBTC15M-26FEB262015-15,55,56,1,55.5,11,400,44,67230.00,"67,230.60",▼-0.60,-0.0009%,
20:00:30,0:30,KXBTC15M-26FEB262015-15,55,56,1,55.5,11,400,44,67230.04,"67,230.60",▼-0.56,-0.0008%,
20:00:31,0:31,KXBTC15M-26FEB262015-15,55,56,1,55.5,11,400,44,67230.07,"67,230.60",▼-0.53,-0.0008%,
20:00:31,0:31,KXBTC15M-26FEB262015-15,53,55,2,54.0,208,542,44,67230.03,"67,230.60",▼-0.57,-0.0009%,
20:00:32,0:32,KXBTC15M-26FEB262015-15,53,55,2,54.0,208,542,45,67229.94,"67,230.60",▼-0.66,-0.0010%,
20:00:33,0:33,KXBTC15M-26FEB262015-15,53,55,2,54.0,178,538,45,67229.85,"67,230.60",▼-0.75,-0.0011%,
20:00:33,0:33,KXBTC15M-26FEB262015-15,53,55,2,54.0,176,511,47,67229.77,"67,230.60",▼-0.83,-0.0012%,
20:00:34,0:34,KXBTC15M-26FEB262015-15,54,55,1,54.5,616,172,47,67229.69,"67,230.60",▼-0.91,-0.0014%,
20:00:34,0:34,KXBTC15M-26FEB262015-15,54,55,1,54.5,577,10,45,67229.61,"67,230.60",▼-0.99,-0.0015%,
20:00:35,0:35,KXBTC15M-26FEB262015-15,54,55,1,54.5,577,10,45,67229.54,"67,230.60",▼-1.06,-0.0016%,
20:00:35,0:35,KXBTC15M-26FEB262015-15,55,57,2,56.0,288,2,46,67229.46,"67,230.60",▼-1.14,-0.0017%,
20:00:36,0:36,KXBTC15M-26FEB262015-15,56,57,1,56.5,375,2,46,67229.39,"67,230.60",▼-1.21,-0.0018%,
20:00:36,0:36,KXBTC15M-26FEB262015-15,56,57,1,56.5,420,2,44,67229.32,"67,230.60",▼-1.28,-0.0019%,
20:00:37,0:37,KXBTC15M-26FEB262015-15,56,58,2,57.0,422,2,44,67229.25,"67,230.60",▼-1.35,-0.0020%,
20:00:37,0:37,KXBTC15M-26FEB262015-15,56,58,2,57.0,368,47,41,67229.19,"67,230.60",▼-1.41,-0.0021%,
20:00:38,0:38,KXBTC15M-26FEB262015-15,57,58,1,57.5,1,47,41,67229.13,"67,230.60",▼-1.47,-0.0022%,
20:00:38,0:38,KXBTC15M-26FEB262015-15,57,59,2,58.0,1,1094,44,67229.06,"67,230.60",▼-1.54,-0.0023%,
20:00:39,0:39,KXBTC15M-26FEB262015-15,56,59,3,57.5,294,1382,44,67229.00,"67,230.60",▼-1.60,-0.0024%,
20:00:39,0:39,KXBTC15M-26FEB262015-15,56,59,3,57.5,402,1337,42,67228.94,"67,230.60",▼-1.66,-0.0025%,
20:00:40,0:40,KXBTC15M-26FEB262015-15,56,58,2,57.0,2,400,41,67228.76,"67,230.60",▼-1.84,-0.0027%,
20:00:40,0:40,KXBTC15M-26FEB262015-15,56,59,3,57.5,2,1335,41,67228.58,"67,230.60",▼-2.02,-0.0030%,
20:00:41,0:41,KXBTC15M-26FEB262015-15,56,59,3,57.5,152,1319,41,67228.40,"67,230.60",▼-2.20,-0.0033%,
20:00:41,0:41,KXBTC15M-26FEB262015-15,56,59,3,57.5,197,1319,41,67228.23,"67,230.60",▼-2.37,-0.0035%,
20:00:42,0:42,KXBTC15M-26FEB262015-15,57,59,2,58.0,148,1319,43,67228.02,"67,230.60",▼-2.58,-0.0038%,
20:00:42,0:42,KXBTC15M-26FEB262015-15,57,59,2,58.0,135,1257,43,67227.82,"67,230.60",▼-2.78,-0.0041%,
20:00:43,0:43,KXBTC15M-26FEB262015-15,57,59,2,58.0,135,1257,43,67227.62,"67,230.60",▼-2.98,-0.0044%,
20:00:43,0:43,KXBTC15M-26FEB262015-15,57,59,2,58.0,135,1257,43,67227.42,"67,230.60",▼-3.18,-0.0047%,
20:00:44,0:44,KXBTC15M-26FEB262015-15,56,59,3,57.5,316,709,41,67227.27,"67,230.60",▼-3.33,-0.0050%,
20:00:44,0:44,KXBTC15M-26FEB262015-15,56,57,1,56.5,316,16,41,67227.12,"67,230.60",▼-3.48,-0.0052%,
20:00:45,0:45,KXBTC15M-26FEB262015-15,56,59,3,57.5,495,664,43,67226.98,"67,230.60",▼-3.62,-0.0054%,
20:00:45,0:45,KXBTC15M-26FEB262015-15,57,59,2,58.0,175,708,43,67226.84,"67,230.60",▼-3.76,-0.0056%,
20:00:46,0:46,KXBTC15M-26FEB262015-15,57,59,2,58.0,175,708,41,67226.71,"67,230.60",▼-3.89,-0.0058%,
20:00:46,0:46,KXBTC15M-26FEB262015-15,57,60,3,58.5,175,503,41,67226.57,"67,230.60",▼-4.03,-0.0060%,
20:00:47,0:47,KXBTC15M-26FEB262015-15,59,60,1,59.5,10,503,40,67226.44,"67,230.60",▼-4.16,-0.0062%,
20:00:47,0:47,KXBTC15M-26FEB262015-15,59,60,1,59.5,35,503,40,67226.31,"67,230.60",▼-4.29,-0.0064%,
20:00:48,0:48,KXBTC15M-26FEB262015-15,59,60,1,59.5,35,503,40,67226.15,"67,230.60",▼-4.45,-0.0066%,
20:00:48,0:48,KXBTC15M-26FEB262015-15,58,60,2,59.0,47,1,40,67225.99,"67,230.60",▼-4.61,-0.0069%,
20:00:49,0:49,KXBTC15M-26FEB262015-15,62,63,1,62.5,479,42,38,67225.83,"67,230.60",▼-4.77,-0.0071%,
20:00:49,0:49,KXBTC15M-26FEB262015-15,62,63,1,62.5,604,17,38,67225.68,"67,230.60",▼-4.92,-0.0073%,
20:00:50,0:50,KXBTC15M-26FEB262015-15,62,63,1,62.5,419,17,38,67225.44,"67,230.60",▼-5.16,-0.0077%,
20:00:50,0:50,KXBTC15M-26FEB262015-15,62,63,1,62.5,419,16,38,67225.21,"67,230.60",▼-5.39,-0.0080%,
20:00:51,0:51,KXBTC15M-26FEB262015-15,62,64,2,63.0,622,9,36,67224.90,"67,230.60",▼-5.70,-0.0085%,
20:00:51,0:51,KXBTC15M-26FEB262015-15,62,65,3,63.5,597,36,36,67224.76,"67,230.60",▼-5.84,-0.0087%,
20:00:52,0:52,KXBTC15M-26FEB262015-15,63,65,2,64.0,13,22,35,67224.54,"67,230.60",▼-6.06,-0.0090%,
20:00:53,0:53,KXBTC15M-26FEB262015-15,62,65,3,63.5,47,442,35,67224.32,"67,230.60",▼-6.28,-0.0093%,
20:00:53,0:53,KXBTC15M-26FEB262015-15,62,65,3,63.5,47,442,38,67224.04,"67,230.60",▼-6.56,-0.0098%,
20:00:54,0:54,KXBTC15M-26FEB262015-15,62,65,3,63.5,197,442,38,67223.84,"67,230.60",▼-6.76,-0.0101%,
20:00:54,0:54,KXBTC15M-26FEB262015-15,62,65,3,63.5,222,391,35,67223.70,"67,230.60",▼-6.90,-0.0103%,
20:00:55,0:55,KXBTC15M-26FEB262015-15,62,65,3,63.5,222,391,35,67223.44,"67,230.60",▼-7.16,-0.0107%,
20:00:55,0:55,KXBTC15M-26FEB262015-15,62,65,3,63.5,46,391,35,67223.24,"67,230.60",▼-7.36,-0.0109%,
20:00:56,0:56,KXBTC15M-26FEB262015-15,62,65,3,63.5,46,391,35,67223.05,"67,230.60",▼-7.55,-0.0112%,
20:00:56,0:56,KXBTC15M-26FEB262015-15,62,65,3,63.5,221,391,38,67222.87,"67,230.60",▼-7.73,-0.0115%,
20:00:57,0:57,KXBTC15M-26FEB262015-15,62,65,3,63.5,221,390,38,67222.68,"67,230.60",▼-7.92,-0.0118%,
20:00:57,0:57,KXBTC15M-26FEB262015-15,60,63,3,61.5,141,468,35,67222.50,"67,230.60",▼-8.10,-0.0120%,
20:00:58,0:58,KXBTC15M-26FEB262015-15,60,62,2,61.0,25,45,35,67222.33,"67,230.60",▼-8.27,-0.0123%,
20:00:58,0:58,KXBTC15M-26FEB262015-15,60,64,4,62.0,377,450,37,67222.15,"67,230.60",▼-8.45,-0.0126%,
20:00:59,0:59,KXBTC15M-26FEB262015-15,60,64,4,62.0,377,450,37,67221.98,"67,230.60",▼-8.62,-0.0128%,
20:00:59,0:59,KXBTC15M-26FEB262015-15,60,63,3,61.5,377,20,40,67221.81,"67,230.60",▼-8.79,-0.0131%,
20:01:00,1:00,KXBTC15M-26FEB262015-15,60,64,4,62.0,377,447,40,67221.65,"67,230.60",▼-8.95,-0.0133%,
20:01:00,1:00,KXBTC15M-26FEB262015-15,60,64,4,62.0,284,447,36,67221.49,"67,230.60",▼-9.11,-0.0136%,
20:01:01,1:01,KXBTC15M-26FEB262015-15,60,64,4,62.0,278,447,36,67221.34,"67,230.60",▼-9.26,-0.0138%,
20:01:01,1:01,KXBTC15M-26FEB262015-15,60,64,4,62.0,348,447,40,67221.22,"67,230.60",▼-9.38,-0.0140%,
20:01:02,1:02,KXBTC15M-26FEB262015-15,62,65,3,63.5,66,292,40,67221.09,"67,230.60",▼-9.51,-0.0141%,
20:01:02,1:02,KXBTC15M-26FEB262015-15,62,65,3,63.5,353,2,40,67220.97,"67,230.60",▼-9.63,-0.0143%,
20:01:03,1:03,KXBTC15M-26FEB262015-15,62,63,1,62.5,593,1,37,67220.85,"67,230.60",▼-9.75,-0.0145%,
20:01:03,1:03,KXBTC15M-26FEB262015-15,62,63,1,62.5,593,26,37,67220.73,"67,230.60",▼-9.87,-0.0147%,
20:01:04,1:04,KXBTC15M-26FEB262015-15,63,65,2,64.0,209,72,37,67220.55,"67,230.60",▼-10.05,-0.0150%,
20:01:04,1:04,KXBTC15M-26FEB262015-15,63,65,2,64.0,254,18,37,67220.34,"67,230.60",▼-10.26,-0.0153%,
20:01:05,1:05,KXBTC15M-26FEB262015-15,63,65,2,64.0,279,18,37,67220.13,"67,230.60",▼-10.47,-0.0156%,
20:01:05,1:05,KXBTC15M-26FEB262015-15,63,65,2,64.0,279,2,37,67219.93,"67,230.60",▼-10.67,-0.0159%,
20:01:06,1:06,KXBTC15M-26FEB262015-15,63,65,2,64.0,229,2,37,67219.54,"67,230.60",▼-11.06,-0.0165%,
20:01:06,1:06,KXBTC15M-26FEB262015-15,62,66,4,64.0,604,325,37,67219.12,"67,230.60",▼-11.48,-0.0171%,
20:01:07,1:07,KXBTC15M-26FEB262015-15,62,66,4,64.0,604,327,37,67218.71,"67,230.60",▼-11.89,-0.0177%,
20:01:07,1:07,KXBTC15M-26FEB262015-15,62,66,4,64.0,649,298,37,67218.30,"67,230.60",▼-12.30,-0.0183%,
20:01:08,1:08,KXBTC15M-26FEB262015-15,63,66,3,64.5,20,343,38,67217.88,"67,230.60",▼-12.72,-0.0189%,
20:01:08,1:08,KXBTC15M-26FEB262015-15,65,66,1,65.5,250,27,38,67217.47,"67,230.60",▼-13.13,-0.0195%,
20:01:09,1:09,KXBTC15M-26FEB262015-15,64,67,3,65.5,322,398,38,67217.06,"67,230.60",▼-13.54,-0.0201%,
20:01:09,1:09,KXBTC15M-26FEB262015-15,66,68,2,67.0,457,3,38,67216.64,"67,230.60",▼-13.96,-0.0208%,
20:01:10,1:10,KXBTC15M-26FEB262015-15,66,68,2,67.0,357,3,34,67216.23,"67,230.60",▼-14.37,-0.0214%,
20:01:10,1:10,KXBTC15M-26FEB262015-15,66,68,2,67.0,237,3,34,67215.76,"67,230.60",▼-14.84,-0.0221%,
20:01:11,1:11,KXBTC15M-26FEB262015-15,66,68,2,67.0,210,3,34,67215.40,"67,230.60",▼-15.20,-0.0226%,
20:01:11,1:11,KXBTC15M-26FEB262015-15,66,68,2,67.0,101,1,34,67214.93,"67,230.60",▼-15.67,-0.0233%,
20:01:12,1:12,KXBTC15M-26FEB262015-15,67,69,2,68.0,70,314,32,67214.58,"67,230.60",▼-16.02,-0.0238%,
20:01:12,1:12,KXBTC15M-26FEB262015-15,67,69,2,68.0,66,314,32,67214.10,"67,230.60",▼-16.50,-0.0245%,
20:01:13,1:13,KXBTC15M-26FEB262015-15,67,69,2,68.0,66,314,33,67213.61,"67,230.60",▼-16.99,-0.0253%,
20:01:13,1:13,KXBTC15M-26FEB262015-15,67,69,2,68.0,97,314,33,67213.30,"67,230.60",▼-17.30,-0.0257%,
20:01:14,1:14,KXBTC15M-26FEB262015-15,67,69,2,68.0,69,310,33,67212.87,"67,230.60",▼-17.73,-0.0264%,
20:01:15,1:15,KXBTC15M-26FEB262015-15,67,70,3,68.5,69,854,33,67212.51,"67,230.60",▼-18.09,-0.0269%,
20:01:15,1:15,KXBTC15M-26FEB262015-15,67,70,3,68.5,67,828,30,67212.15,"67,230.60",▼-18.45,-0.0274%,
20:01:16,1:16,KXBTC15M-26FEB262015-15,66,70,4,68.0,1270,828,30,67211.76,"67,230.60",▼-18.84,-0.0280%,
20:01:16,1:16,KXBTC15M-26FEB262015-15,66,70,4,68.0,1265,827,34,67211.37,"67,230.60",▼-19.23,-0.0286%,
20:01:17,1:17,KXBTC15M-26FEB262015-15,66,70,4,68.0,1265,852,34,67210.99,"67,230.60",▼-19.61,-0.0292%,
20:01:17,1:17,KXBTC15M-26FEB262015-15,66,70,4,68.0,865,852,34,67210.62,"67,230.60",▼-19.98,-0.0297%,
20:01:18,1:18,KXBTC15M-26FEB262015-15,66,70,4,68.0,1059,629,34,67210.26,"67,230.60",▼-20.34,-0.0303%,
20:01:18,1:18,KXBTC15M-26FEB262015-15,66,69,3,67.5,1059,1,34,67209.90,"67,230.60",▼-20.70,-0.0308%,
20:01:19,1:19,KXBTC15M-26FEB262015-15,67,69,2,68.0,320,26,34,67209.53,"67,230.60",▼-21.07,-0.0313%,
20:01:19,1:19,KXBTC15M-26FEB262015-15,67,69,2,68.0,254,72,34,67209.17,"67,230.60",▼-21.43,-0.0319%,
20:01:20,1:20,KXBTC15M-26FEB262015-15,67,70,3,68.5,376,673,34,67208.74,"67,230.60",▼-21.86,-0.0325%,
20:01:20,1:20,KXBTC15M-26FEB262015-15,67,70,3,68.5,775,674,31,67208.31,"67,230.60",▼-22.29,-0.0332%,
20:01:21,1:21,KXBTC15M-26FEB262015-15,68,70,2,69.0,3,672,31,67207.87,"67,230.60",▼-22.73,-0.0338%,
20:01:21,1:21,KXBTC15M-26FEB262015-15,67,69,2,68.0,250,636,30,67207.44,"67,230.60",▼-23.16,-0.0344%,
20:01:22,1:22,KXBTC15M-26FEB262015-15,68,69,1,68.5,3,220,30,67207.08,"67,230.60",▼-23.52,-0.0350%,
20:01:22,1:22,KXBTC15M-26FEB262015-15,68,69,1,68.5,3,220,31,67206.72,"67,230.60",▼-23.88,-0.0355%,
20:01:23,1:23,KXBTC15M-26FEB262015-15,63,64,1,63.5,243,224,32,67206.36,"67,230.60",▼-24.24,-0.0361%,
20:01:23,1:23,KXBTC15M-26FEB262015-15,63,64,1,63.5,263,224,32,67206.00,"67,230.60",▼-24.60,-0.0366%,
20:01:24,1:24,KXBTC15M-26FEB262015-15,63,64,1,63.5,265,406,32,67205.56,"67,230.60",▼-25.04,-0.0372%,
20:01:24,1:24,KXBTC15M-26FEB262015-15,63,64,1,63.5,20,224,32,67205.13,"67,230.60",▼-25.47,-0.0379%,
20:01:25,1:25,KXBTC15M-26FEB262015-15,63,64,1,63.5,20,164,36,67204.70,"67,230.60",▼-25.90,-0.0385%,
20:01:25,1:25,KXBTC15M-26FEB262015-15,61,63,2,62.0,1484,45,36,67204.26,"67,230.60",▼-26.34,-0.0392%,
20:01:26,1:26,KXBTC15M-26FEB262015-15,62,63,1,62.5,138,70,38,67203.72,"67,230.60",▼-26.88,-0.0400%,
20:01:26,1:26,KXBTC15M-26FEB262015-15,61,63,2,62.0,1447,70,38,67203.19,"67,230.60",▼-27.41,-0.0408%,
20:01:27,1:27,KXBTC15M-26FEB262015-15,61,63,2,62.0,1447,70,38,67202.67,"67,230.60",▼-27.93,-0.0415%,
20:01:27,1:27,KXBTC15M-26FEB262015-15,61,63,2,62.0,1444,70,38,67202.14,"67,230.60",▼-28.46,-0.0423%,
20:01:28,1:28,KXBTC15M-26FEB262015-15,61,63,2,62.0,1358,70,38,67201.62,"67,230.60",▼-28.98,-0.0431%,
20:01:28,1:28,KXBTC15M-26FEB262015-15,61,63,2,62.0,1386,70,38,67201.10,"67,230.60",▼-29.50,-0.0439%,
20:01:29,1:29,KXBTC15M-26FEB262015-15,63,64,1,63.5,398,582,37,67200.57,"67,230.60",▼-30.03,-0.0447%,
20:01:29,1:29,KXBTC15M-26FEB262015-15,63,66,3,64.5,398,445,37,67200.05,"67,230.60",▼-30.55,-0.0454%,
20:01:30,1:30,KXBTC15M-26FEB262015-15,63,64,1,63.5,376,582,37,67199.46,"67,230.60",▼-31.14,-0.0463%,
20:01:30,1:30,KXBTC15M-26FEB262015-15,63,64,1,63.5,376,255,37,67198.87,"67,230.60",▼-31.73,-0.0472%,
20:01:31,1:31,KXBTC15M-26FEB262015-15,63,65,2,64.0,343,231,35,67198.29,"67,230.60",▼-32.31,-0.0481%,
20:01:31,1:31,KXBTC15M-26FEB262015-15,63,65,2,64.0,2,346,35,67197.70,"67,230.60",▼-32.90,-0.0489%,
20:01:32,1:32,KXBTC15M-26FEB262015-15,63,65,2,64.0,5,746,35,67197.12,"67,230.60",▼-33.48,-0.0498%,
20:01:32,1:32,KXBTC15M-26FEB262015-15,62,64,2,63.0,25,45,35,67196.55,"67,230.60",▼-34.05,-0.0506%,
20:01:33,1:33,KXBTC15M-26FEB262015-15,61,62,1,61.5,605,1,37,67195.89,"67,230.60",▼-34.71,-0.0516%,
20:01:34,1:34,KXBTC15M-26FEB262015-15,61,63,2,62.0,560,3,37,67195.24,"67,230.60",▼-35.36,-0.0526%,
20:01:34,1:34,KXBTC15M-26FEB262015-15,62,63,1,62.5,639,3,39,67194.72,"67,230.60",▼-35.88,-0.0534%,
20:01:35,1:35,KXBTC15M-26FEB262015-15,62,65,3,63.5,755,236,39,67194.19,"67,230.60",▼-36.41,-0.0542%,
20:01:35,1:35,KXBTC15M-26FEB262015-15,63,65,2,64.0,426,236,35,67193.67,"67,230.60",▼-36.93,-0.0549%,
20:01:36,1:36,KXBTC15M-26FEB262015-15,63,65,2,64.0,426,65,35,67193.09,"67,230.60",▼-37.51,-0.0558%,
20:01:36,1:36,KXBTC15M-26FEB262015-15,63,65,2,64.0,419,65,35,67192.52,"67,230.60",▼-38.08,-0.0566%,
20:01:37,1:37,KXBTC15M-26FEB262015-15,63,65,2,64.0,1,445,35,67191.94,"67,230.60",▼-38.66,-0.0575%,
20:01:37,1:37,KXBTC15M-26FEB262015-15,63,65,2,64.0,70,425,37,67191.37,"67,230.60",▼-39.23,-0.0584%,
20:01:38,1:38,KXBTC15M-26FEB262015-15,64,66,2,65.0,70,450,37,67190.79,"67,230.60",▼-39.81,-0.0592%,
20:01:38,1:38,KXBTC15M-26FEB262015-15,64,66,2,65.0,71,475,35,67190.22,"67,230.60",▼-40.38,-0.0601%,
20:01:39,1:39,KXBTC15M-26FEB262015-15,63,65,2,64.0,403,4,35,67189.64,"67,230.60",▼-40.96,-0.0609%,
20:01:39,1:39,KXBTC15M-26FEB262015-15,63,65,2,64.0,403,24,37,67189.12,"67,230.60",▼-41.48,-0.0617%,
20:01:40,1:40,KXBTC15M-26FEB262015-15,64,65,1,64.5,500,20,37,67188.65,"67,230.60",▼-41.95,-0.0624%,
20:01:40,1:40,KXBTC15M-26FEB262015-15,64,65,1,64.5,500,39,37,67188.21,"67,230.60",▼-42.39,-0.0631%,
20:01:41,1:41,KXBTC15M-26FEB262015-15,64,65,1,64.5,500,16,37,67187.77,"67,230.60",▼-42.83,-0.0637%,
20:01:41,1:41,KXBTC15M-26FEB262015-15,64,65,1,64.5,500,61,35,67187.47,"67,230.60",▼-43.13,-0.0642%,
20:01:42,1:42,KXBTC15M-26FEB262015-15,64,65,1,64.5,525,465,35,67187.12,"67,230.60",▼-43.48,-0.0647%,
