# Session: Friday 2/27/2026 1:15-1:30 AM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270130-30
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
01:15:20,0:20,KXBTC15M-26FEB270130-30,38,44,6,41.0,244,3,41,67668.30,"67,677.12",▼-8.82,-0.0130%,
01:15:20,0:20,KXBTC15M-26FEB270130-30,40,42,2,41.0,16,45,43,67668.27,"67,677.12",▼-8.85,-0.0131%,
01:15:21,0:21,KXBTC15M-26FEB270130-30,42,43,1,42.5,14,335,43,67668.24,"67,677.12",▼-8.88,-0.0131%,
01:15:21,0:21,KXBTC15M-26FEB270130-30,43,44,1,43.5,2,299,41,67668.21,"67,677.12",▼-8.91,-0.0132%,
01:15:22,0:22,KXBTC15M-26FEB270130-30,42,44,2,43.0,2,301,41,67667.85,"67,677.12",▼-9.26,-0.0137%,
01:15:22,0:22,KXBTC15M-26FEB270130-30,42,44,2,43.0,520,346,41,67667.52,"67,677.12",▼-9.60,-0.0142%,
01:15:23,0:23,KXBTC15M-26FEB270130-30,42,44,2,43.0,3,345,41,67667.20,"67,677.12",▼-9.92,-0.0147%,
01:15:23,0:23,KXBTC15M-26FEB270130-30,42,44,2,43.0,276,324,44,67666.89,"67,677.12",▼-10.23,-0.0151%,
01:15:24,0:24,KXBTC15M-26FEB270130-30,41,44,3,42.5,302,279,44,67666.90,"67,677.12",▼-10.22,-0.0151%,
01:15:24,0:24,KXBTC15M-26FEB270130-30,42,44,2,43.0,276,268,41,67666.90,"67,677.12",▼-10.22,-0.0151%,
01:15:25,0:25,KXBTC15M-26FEB270130-30,42,44,2,43.0,2,258,44,67666.90,"67,677.12",▼-10.22,-0.0151%,
01:15:25,0:25,KXBTC15M-26FEB270130-30,42,44,2,43.0,2,180,44,67666.90,"67,677.12",▼-10.22,-0.0151%,
01:15:26,0:26,KXBTC15M-26FEB270130-30,41,45,4,43.0,802,324,44,67666.90,"67,677.12",▼-10.22,-0.0151%,
01:15:27,0:27,KXBTC15M-26FEB270130-30,42,44,2,43.0,45,2,44,67666.90,"67,677.12",▼-10.22,-0.0151%,
01:15:27,0:27,KXBTC15M-26FEB270130-30,41,44,3,42.5,477,5,41,67666.91,"67,677.12",▼-10.21,-0.0151%,
01:15:28,0:28,KXBTC15M-26FEB270130-30,41,44,3,42.5,471,4,41,67666.91,"67,677.12",▼-10.21,-0.0151%,
01:15:28,0:28,KXBTC15M-26FEB270130-30,41,43,2,42.0,614,5,43,67666.91,"67,677.12",▼-10.21,-0.0151%,
01:15:29,0:29,KXBTC15M-26FEB270130-30,37,41,4,39.0,322,297,43,67666.91,"67,677.12",▼-10.21,-0.0151%,
01:15:29,0:29,KXBTC15M-26FEB270130-30,39,41,2,40.0,276,297,41,67666.91,"67,677.12",▼-10.21,-0.0151%,
01:15:30,0:30,KXBTC15M-26FEB270130-30,39,41,2,40.0,2,296,41,67666.75,"67,677.12",▼-10.37,-0.0153%,
01:15:30,0:30,KXBTC15M-26FEB270130-30,40,41,1,40.5,1,257,41,67666.45,"67,677.12",▼-10.67,-0.0158%,
01:15:31,0:31,KXBTC15M-26FEB270130-30,38,41,3,39.5,574,246,41,67666.22,"67,677.12",▼-10.90,-0.0161%,
01:15:31,0:31,KXBTC15M-26FEB270130-30,38,42,4,40.0,850,315,41,67666.01,"67,677.12",▼-11.11,-0.0164%,
01:15:32,0:32,KXBTC15M-26FEB270130-30,40,42,2,41.0,47,314,41,67665.80,"67,677.12",▼-11.32,-0.0167%,
01:15:32,0:32,KXBTC15M-26FEB270130-30,41,43,2,42.0,278,240,42,67665.60,"67,677.12",▼-11.52,-0.0170%,
01:15:33,0:33,KXBTC15M-26FEB270130-30,41,43,2,42.0,527,2,42,67665.41,"67,677.12",▼-11.71,-0.0173%,
01:15:33,0:33,KXBTC15M-26FEB270130-30,44,48,4,46.0,491,368,42,67665.22,"67,677.12",▼-11.90,-0.0176%,
01:15:34,0:34,KXBTC15M-26FEB270130-30,44,46,2,45.0,185,3,44,67665.03,"67,677.12",▼-12.09,-0.0179%,
01:15:34,0:34,KXBTC15M-26FEB270130-30,—,45,—,—,19s,—,—,67664.97,"67,677.12",▼-12.15,-0.0179%,TARGET #1
01:15:34,0:34,KXBTC15M-26FEB270130-30,45,47,2,46.0,45,167,44,67664.86,"67,677.12",▼-12.26,-0.0181%,
01:15:35,0:35,KXBTC15M-26FEB270130-30,45,47,2,46.0,275,50,45,67664.68,"67,677.12",▼-12.44,-0.0184%,
01:15:35,0:35,KXBTC15M-26FEB270130-30,45,47,2,46.0,100,50,45,67664.52,"67,677.12",▼-12.60,-0.0186%,
01:15:36,0:36,KXBTC15M-26FEB270130-30,44,46,2,45.0,367,45,44,67664.35,"67,677.12",▼-12.77,-0.0189%,
01:15:36,0:36,KXBTC15M-26FEB270130-30,44,45,1,44.5,365,39,44,67664.19,"67,677.12",▼-12.93,-0.0191%,
01:15:37,0:37,KXBTC15M-26FEB270130-30,44,46,2,45.0,367,2,45,67664.04,"67,677.12",▼-13.08,-0.0193%,
01:15:38,0:38,KXBTC15M-26FEB270130-30,44,46,2,45.0,368,2,45,67663.89,"67,677.12",▼-13.23,-0.0195%,
01:15:38,0:38,KXBTC15M-26FEB270130-30,45,47,2,46.0,40,47,48,67663.75,"67,677.12",▼-13.37,-0.0198%,
01:15:39,0:39,KXBTC15M-26FEB270130-30,46,48,2,47.0,42,122,48,67663.60,"67,677.12",▼-13.52,-0.0200%,
01:15:39,0:39,KXBTC15M-26FEB270130-30,46,48,2,47.0,42,125,46,67663.47,"67,677.12",▼-13.65,-0.0202%,
01:15:40,0:40,KXBTC15M-26FEB270130-30,45,47,2,46.0,154,15,46,67663.30,"67,677.12",▼-13.82,-0.0204%,
01:15:40,0:40,KXBTC15M-26FEB270130-30,45,47,2,46.0,17,25,48,67663.07,"67,677.12",▼-14.05,-0.0208%,
01:15:41,0:41,KXBTC15M-26FEB270130-30,45,46,1,45.5,17,2,48,67662.78,"67,677.12",▼-14.34,-0.0212%,
01:15:41,0:41,KXBTC15M-26FEB270130-30,45,46,1,45.5,18,4,47,67662.56,"67,677.12",▼-14.56,-0.0215%,
01:15:42,0:42,KXBTC15M-26FEB270130-30,44,46,2,45.0,329,3,47,67662.36,"67,677.12",▼-14.76,-0.0218%,
01:15:42,0:42,KXBTC15M-26FEB270130-30,44,47,3,45.5,319,20,46,67662.15,"67,677.12",▼-14.97,-0.0221%,
01:15:43,0:43,KXBTC15M-26FEB270130-30,47,49,2,48.0,203,96,46,67661.95,"67,677.12",▼-15.17,-0.0224%,
01:15:43,0:43,KXBTC15M-26FEB270130-30,48,49,1,48.5,324,85,46,67661.76,"67,677.12",▼-15.36,-0.0227%,
01:15:44,0:44,KXBTC15M-26FEB270130-30,52,53,1,52.5,220,155,46,67661.60,"67,677.12",▼-15.52,-0.0229%,
01:15:44,0:44,KXBTC15M-26FEB270130-30,54,55,1,54.5,305,103,52,67661.45,"67,677.12",▼-15.67,-0.0232%,
01:15:45,0:45,KXBTC15M-26FEB270130-30,54,55,1,54.5,365,102,52,67661.30,"67,677.12",▼-15.82,-0.0234%,
01:15:45,0:45,KXBTC15M-26FEB270130-30,54,55,1,54.5,316,102,54,67661.15,"67,677.12",▼-15.97,-0.0236%,
01:15:46,0:46,KXBTC15M-26FEB270130-30,54,55,1,54.5,316,104,54,67661.01,"67,677.12",▼-16.11,-0.0238%,
01:15:46,0:46,KXBTC15M-26FEB270130-30,54,55,1,54.5,316,104,54,67660.87,"67,677.12",▼-16.25,-0.0240%,
01:15:47,0:47,KXBTC15M-26FEB270130-30,57,58,1,57.5,587,3,57,67660.73,"67,677.12",▼-16.39,-0.0242%,
01:15:48,0:48,KXBTC15M-26FEB270130-30,60,61,1,60.5,721,76,57,67660.60,"67,677.12",▼-16.52,-0.0244%,
01:15:48,0:48,KXBTC15M-26FEB270130-30,60,61,1,60.5,762,75,60,67660.47,"67,677.12",▼-16.65,-0.0246%,
01:15:49,0:49,KXBTC15M-26FEB270130-30,60,61,1,60.5,777,69,60,67660.34,"67,677.12",▼-16.78,-0.0248%,
01:15:49,0:49,KXBTC15M-26FEB270130-30,61,62,1,61.5,770,36,60,67660.21,"67,677.12",▼-16.91,-0.0250%,
01:15:50,0:50,KXBTC15M-26FEB270130-30,61,63,2,62.0,700,170,60,67660.09,"67,677.12",▼-17.03,-0.0252%,
01:15:50,0:50,KXBTC15M-26FEB270130-30,61,63,2,62.0,424,207,61,67659.97,"67,677.12",▼-17.15,-0.0253%,
01:15:51,0:51,KXBTC15M-26FEB270130-30,61,63,2,62.0,400,41,61,67659.85,"67,677.12",▼-17.27,-0.0255%,
01:15:51,0:51,KXBTC15M-26FEB270130-30,61,64,3,62.5,724,473,61,67659.70,"67,677.12",▼-17.42,-0.0257%,
01:15:52,0:52,KXBTC15M-26FEB270130-30,61,63,2,62.0,424,45,61,67659.58,"67,677.12",▼-17.54,-0.0259%,
01:15:52,0:52,KXBTC15M-26FEB270130-30,61,64,3,62.5,697,429,64,67659.47,"67,677.12",▼-17.65,-0.0261%,
01:15:53,0:53,KXBTC15M-26FEB270130-30,61,64,3,62.5,722,388,64,67659.36,"67,677.12",▼-17.76,-0.0262%,
01:15:53,0:53,KXBTC15M-26FEB270130-30,62,63,1,62.5,345,1,64,67659.26,"67,677.12",▼-17.86,-0.0264%,
01:15:54,0:54,KXBTC15M-26FEB270130-30,61,64,3,62.5,618,374,64,67659.15,"67,677.12",▼-17.97,-0.0265%,
01:15:54,0:54,KXBTC15M-26FEB270130-30,61,62,1,61.5,345,3,61,67659.05,"67,677.12",▼-18.07,-0.0267%,
01:15:55,0:55,KXBTC15M-26FEB270130-30,61,62,1,61.5,345,13,64,67658.95,"67,677.12",▼-18.17,-0.0268%,
01:15:55,0:55,KXBTC15M-26FEB270130-30,62,64,2,63.0,167,244,64,67658.85,"67,677.12",▼-18.27,-0.0270%,
01:15:56,0:56,KXBTC15M-26FEB270130-30,61,64,3,62.5,673,274,64,67658.84,"67,677.12",▼-18.28,-0.0270%,
01:15:56,0:56,KXBTC15M-26FEB270130-30,61,65,4,63.0,855,537,64,67658.83,"67,677.12",▼-18.29,-0.0270%,
01:15:57,0:57,KXBTC15M-26FEB270130-30,62,65,3,63.5,342,532,65,67658.82,"67,677.12",▼-18.30,-0.0270%,
01:15:58,0:58,KXBTC15M-26FEB270130-30,63,65,2,64.0,169,530,65,67658.81,"67,677.12",▼-18.31,-0.0270%,
01:15:58,0:58,KXBTC15M-26FEB270130-30,63,65,2,64.0,344,522,65,67658.72,"67,677.12",▼-18.40,-0.0272%,
01:15:59,0:59,KXBTC15M-26FEB270130-30,63,65,2,64.0,344,501,65,67658.63,"67,677.12",▼-18.49,-0.0273%,
01:15:59,0:59,KXBTC15M-26FEB270130-30,63,65,2,64.0,316,499,65,67658.54,"67,677.12",▼-18.58,-0.0275%,
01:16:00,1:00,KXBTC15M-26FEB270130-30,63,65,2,64.0,278,350,65,67658.45,"67,677.12",▼-18.67,-0.0276%,
01:16:00,1:00,KXBTC15M-26FEB270130-30,63,65,2,64.0,278,347,65,67658.27,"67,677.12",▼-18.85,-0.0279%,
01:16:01,1:01,KXBTC15M-26FEB270130-30,63,65,2,64.0,278,4,65,67658.06,"67,677.12",▼-19.06,-0.0282%,
01:16:01,1:01,KXBTC15M-26FEB270130-30,58,60,2,59.0,28,3,66,67657.90,"67,677.12",▼-19.22,-0.0284%,
01:16:02,1:02,KXBTC15M-26FEB270130-30,57,58,1,57.5,338,247,66,67657.75,"67,677.12",▼-19.37,-0.0286%,
01:16:02,1:02,KXBTC15M-26FEB270130-30,57,58,1,57.5,310,282,57,67657.65,"67,677.12",▼-19.47,-0.0288%,
01:16:03,1:03,KXBTC15M-26FEB270130-30,56,58,2,57.0,435,301,57,67657.54,"67,677.12",▼-19.58,-0.0289%,
01:16:03,1:03,KXBTC15M-26FEB270130-30,56,57,1,56.5,435,250,57,67657.44,"67,677.12",▼-19.68,-0.0291%,
01:16:04,1:04,KXBTC15M-26FEB270130-30,56,57,1,56.5,407,276,57,67657.35,"67,677.12",▼-19.77,-0.0292%,
01:16:04,1:04,KXBTC15M-26FEB270130-30,56,57,1,56.5,403,951,57,67657.27,"67,677.12",▼-19.85,-0.0293%,
01:16:05,1:05,KXBTC15M-26FEB270130-30,56,57,1,56.5,401,227,56,67657.18,"67,677.12",▼-19.94,-0.0295%,
01:16:05,1:05,KXBTC15M-26FEB270130-30,56,57,1,56.5,401,215,56,67657.10,"67,677.12",▼-20.02,-0.0296%,
01:16:06,1:06,KXBTC15M-26FEB270130-30,56,57,1,56.5,401,243,57,67657.39,"67,677.12",▼-19.73,-0.0292%,
01:16:06,1:06,KXBTC15M-26FEB270130-30,56,57,1,56.5,384,6,57,67657.66,"67,677.12",▼-19.46,-0.0288%,
01:16:07,1:07,KXBTC15M-26FEB270130-30,56,57,1,56.5,412,2,57,67657.94,"67,677.12",▼-19.18,-0.0283%,
01:16:08,1:08,KXBTC15M-26FEB270130-30,56,58,2,57.0,387,227,57,67658.21,"67,677.12",▼-18.91,-0.0279%,
01:16:08,1:08,KXBTC15M-26FEB270130-30,56,58,2,57.0,48,146,56,67658.49,"67,677.12",▼-18.63,-0.0275%,
01:16:09,1:09,KXBTC15M-26FEB270130-30,56,58,2,57.0,48,5,56,67658.78,"67,677.12",▼-18.34,-0.0271%,
01:16:09,1:09,KXBTC15M-26FEB270130-30,55,58,3,56.5,321,25,56,67659.08,"67,677.12",▼-18.04,-0.0267%,
01:16:10,1:10,KXBTC15M-26FEB270130-30,56,58,2,57.0,11,3,56,67659.37,"67,677.12",▼-17.75,-0.0262%,
01:16:10,1:10,KXBTC15M-26FEB270130-30,56,59,3,57.5,11,564,58,67659.64,"67,677.12",▼-17.48,-0.0258%,
01:16:11,1:11,KXBTC15M-26FEB270130-30,56,57,1,56.5,175,2,58,67659.92,"67,677.12",▼-17.20,-0.0254%,
01:16:11,1:11,KXBTC15M-26FEB270130-30,58,59,1,58.5,187,6,58,67660.17,"67,677.12",▼-16.95,-0.0250%,
01:16:12,1:12,KXBTC15M-26FEB270130-30,58,60,2,59.0,215,7,58,67660.47,"67,677.12",▼-16.65,-0.0246%,
01:16:12,1:12,KXBTC15M-26FEB270130-30,58,60,2,59.0,3,3,59,67660.74,"67,677.12",▼-16.38,-0.0242%,
01:16:13,1:13,KXBTC15M-26FEB270130-30,58,59,1,58.5,3,472,59,67661.15,"67,677.12",▼-15.97,-0.0236%,
01:16:13,1:13,KXBTC15M-26FEB270130-30,58,59,1,58.5,48,472,59,67661.44,"67,677.12",▼-15.68,-0.0232%,
01:16:14,1:14,KXBTC15M-26FEB270130-30,58,59,1,58.5,48,472,59,67661.74,"67,677.12",▼-15.38,-0.0227%,
01:16:14,1:14,KXBTC15M-26FEB270130-30,58,59,1,58.5,3,472,59,67662.03,"67,677.12",▼-15.09,-0.0223%,
01:16:15,1:15,KXBTC15M-26FEB270130-30,57,59,2,58.0,224,472,59,67662.32,"67,677.12",▼-14.80,-0.0219%,
01:16:15,1:15,KXBTC15M-26FEB270130-30,57,58,1,57.5,224,462,57,67662.61,"67,677.12",▼-14.51,-0.0214%,
01:16:16,1:16,KXBTC15M-26FEB270130-30,58,59,1,58.5,3,3,58,67662.93,"67,677.12",▼-14.19,-0.0210%,
01:16:16,1:16,KXBTC15M-26FEB270130-30,58,60,2,59.0,3,8,58,67663.26,"67,677.12",▼-13.86,-0.0205%,
01:16:17,1:17,KXBTC15M-26FEB270130-30,58,60,2,59.0,475,36,58,67663.58,"67,677.12",▼-13.54,-0.0200%,
01:16:17,1:17,KXBTC15M-26FEB270130-30,58,61,3,59.5,476,196,58,67663.90,"67,677.12",▼-13.22,-0.0195%,
01:16:18,1:18,KXBTC15M-26FEB270130-30,58,60,2,59.0,451,6,61,67664.22,"67,677.12",▼-12.90,-0.0191%,
01:16:19,1:19,KXBTC15M-26FEB270130-30,58,60,2,59.0,464,6,61,67664.54,"67,677.12",▼-12.58,-0.0186%,
01:16:19,1:19,KXBTC15M-26FEB270130-30,59,60,1,59.5,330,3,58,67664.86,"67,677.12",▼-12.26,-0.0181%,
01:16:20,1:20,KXBTC15M-26FEB270130-30,59,62,3,60.5,332,36,58,67665.18,"67,677.12",▼-11.94,-0.0176%,
01:16:20,1:20,KXBTC15M-26FEB270130-30,59,62,3,60.5,244,61,59,67665.51,"67,677.12",▼-11.61,-0.0172%,
01:16:21,1:21,KXBTC15M-26FEB270130-30,59,60,1,59.5,258,3,59,67665.83,"67,677.12",▼-11.29,-0.0167%,
01:16:21,1:21,KXBTC15M-26FEB270130-30,60,61,1,60.5,447,3,59,67666.27,"67,677.12",▼-10.85,-0.0160%,
01:16:22,1:22,KXBTC15M-26FEB270130-30,61,63,2,62.0,139,403,59,67666.38,"67,677.12",▼-10.74,-0.0159%,
01:16:22,1:22,KXBTC15M-26FEB270130-30,61,62,1,61.5,139,3,61,67666.66,"67,677.12",▼-10.46,-0.0155%,
01:16:23,1:23,KXBTC15M-26FEB270130-30,61,62,1,61.5,11,3,61,67666.90,"67,677.12",▼-10.22,-0.0151%,
01:16:23,1:23,KXBTC15M-26FEB270130-30,60,63,3,61.5,471,405,61,67667.13,"67,677.12",▼-9.99,-0.0148%,
01:16:24,1:24,KXBTC15M-26FEB270130-30,60,63,3,61.5,448,365,61,67667.33,"67,677.12",▼-9.79,-0.0145%,
01:16:24,1:24,KXBTC15M-26FEB270130-30,61,62,1,61.5,284,45,63,67667.45,"67,677.12",▼-9.67,-0.0143%,
01:16:25,1:25,KXBTC15M-26FEB270130-30,61,63,2,62.0,916,3,63,67667.57,"67,677.12",▼-9.55,-0.0141%,
01:16:25,1:25,KXBTC15M-26FEB270130-30,63,64,1,63.5,18,53,63,67667.69,"67,677.12",▼-9.43,-0.0139%,
01:16:26,1:26,KXBTC15M-26FEB270130-30,62,64,2,63.0,21,5,63,67667.80,"67,677.12",▼-9.32,-0.0138%,
01:16:26,1:26,KXBTC15M-26FEB270130-30,63,65,2,64.0,2,433,63,67667.92,"67,677.12",▼-9.20,-0.0136%,
01:16:27,1:27,KXBTC15M-26FEB270130-30,63,65,2,64.0,2,407,65,67668.04,"67,677.12",▼-9.08,-0.0134%,
01:16:28,1:28,KXBTC15M-26FEB270130-30,63,65,2,64.0,3,409,65,67668.16,"67,677.12",▼-8.96,-0.0132%,
01:16:28,1:28,KXBTC15M-26FEB270130-30,63,65,2,64.0,3,409,63,67668.27,"67,677.12",▼-8.85,-0.0131%,
01:16:29,1:29,KXBTC15M-26FEB270130-30,62,65,3,63.5,2,466,63,67668.39,"67,677.12",▼-8.73,-0.0129%,
01:16:29,1:29,KXBTC15M-26FEB270130-30,60,64,4,62.0,797,328,62,67668.51,"67,677.12",▼-8.61,-0.0127%,
01:16:30,1:30,KXBTC15M-26FEB270130-30,63,64,1,63.5,2,346,62,67668.63,"67,677.12",▼-8.49,-0.0126%,
01:16:30,1:30,KXBTC15M-26FEB270130-30,61,64,3,62.5,402,330,61,67668.98,"67,677.12",▼-8.14,-0.0120%,
01:16:31,1:31,KXBTC15M-26FEB270130-30,63,64,1,63.5,1,333,61,67669.39,"67,677.12",▼-7.73,-0.0114%,
01:16:31,1:31,KXBTC15M-26FEB270130-30,62,63,1,62.5,1,46,64,67669.70,"67,677.12",▼-7.42,-0.0110%,
01:16:32,1:32,KXBTC15M-26FEB270130-30,62,63,1,62.5,284,1,64,67670.18,"67,677.12",▼-6.94,-0.0103%,
01:16:32,1:32,KXBTC15M-26FEB270130-30,62,64,2,63.0,286,302,64,67670.53,"67,677.12",▼-6.59,-0.0097%,
01:16:33,1:33,KXBTC15M-26FEB270130-30,62,64,2,63.0,208,302,64,67670.89,"67,677.12",▼-6.23,-0.0092%,
01:16:33,1:33,KXBTC15M-26FEB270130-30,62,64,2,63.0,198,150,62,67671.25,"67,677.12",▼-5.87,-0.0087%,
01:16:34,1:34,KXBTC15M-26FEB270130-30,62,64,2,63.0,136,76,62,67671.61,"67,677.12",▼-5.51,-0.0081%,
01:16:34,1:34,KXBTC15M-26FEB270130-30,62,64,2,63.0,136,76,62,67671.97,"67,677.12",▼-5.15,-0.0076%,
01:16:35,1:35,KXBTC15M-26FEB270130-30,62,64,2,63.0,134,76,62,67672.32,"67,677.12",▼-4.80,-0.0071%,
01:16:35,1:35,KXBTC15M-26FEB270130-30,61,64,3,62.5,688,76,62,67672.68,"67,677.12",▼-4.44,-0.0066%,
01:16:36,1:36,KXBTC15M-26FEB270130-30,63,64,1,63.5,36,449,61,67673.04,"67,677.12",▼-4.08,-0.0060%,
01:16:36,1:36,KXBTC15M-26FEB270130-30,63,65,2,64.0,61,103,61,67673.40,"67,677.12",▼-3.72,-0.0055%,
01:16:37,1:37,KXBTC15M-26FEB270130-30,63,64,1,63.5,61,318,65,67673.76,"67,677.12",▼-3.36,-0.0050%,
01:16:37,1:37,KXBTC15M-26FEB270130-30,63,64,1,63.5,61,292,65,67674.11,"67,677.12",▼-3.01,-0.0044%,
01:16:38,1:38,KXBTC15M-26FEB270130-30,63,64,1,63.5,61,423,64,67674.47,"67,677.12",▼-2.65,-0.0039%,
01:16:39,1:39,KXBTC15M-26FEB270130-30,60,62,2,61.0,25,768,64,67674.83,"67,677.12",▼-2.29,-0.0034%,
01:16:39,1:39,KXBTC15M-26FEB270130-30,59,60,1,59.5,241,340,59,67675.19,"67,677.12",▼-1.93,-0.0029%,
01:16:40,1:40,KXBTC15M-26FEB270130-30,57,59,2,58.0,1,39,59,67675.61,"67,677.12",▼-1.51,-0.0022%,
01:16:40,1:40,KXBTC15M-26FEB270130-30,58,59,1,58.5,1,86,59,67676.03,"67,677.12",▼-1.09,-0.0016%,
01:16:41,1:41,KXBTC15M-26FEB270130-30,58,59,1,58.5,1,82,59,67676.46,"67,677.12",▼-0.66,-0.0010%,
01:16:41,1:41,KXBTC15M-26FEB270130-30,58,60,2,59.0,1,524,59,67676.97,"67,677.12",▼-0.15,-0.0002%,
01:16:42,1:42,KXBTC15M-26FEB270130-30,58,59,1,58.5,1,39,59,67677.45,"67,677.12",▲+0.33,+0.0005%,
01:16:42,1:42,KXBTC15M-26FEB270130-30,56,57,1,56.5,217,2,56,67677.82,"67,677.12",▲+0.70,+0.0010%,
01:16:43,1:43,KXBTC15M-26FEB270130-30,56,57,1,56.5,217,30,56,67678.29,"67,677.12",▲+1.17,+0.0017%,
