# Session: Thursday 2/26/2026 10:30-10:45 PM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB262245-45
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
22:30:01,0:01,KXBTC15M-26FEB262245-45,52,53,1,52.5,40,50,—,67114.95,—,—,—,
22:30:01,0:01,KXBTC15M-26FEB262245-45,51,53,2,52.0,30,30,—,67114.95,—,—,—,
22:30:02,0:02,KXBTC15M-26FEB262245-45,51,52,1,51.5,30,40,53,67114.95,—,—,—,
22:30:02,0:02,KXBTC15M-26FEB262245-45,51,52,1,51.5,30,40,53,67114.95,—,—,—,
22:30:03,0:03,KXBTC15M-26FEB262245-45,51,52,1,51.5,30,40,53,67114.95,—,—,—,
22:30:03,0:03,KXBTC15M-26FEB262245-45,51,52,1,51.5,30,40,53,67114.95,—,—,—,
22:30:04,0:04,KXBTC15M-26FEB262245-45,51,52,1,51.5,30,40,53,67114.95,—,—,—,
22:30:04,0:04,KXBTC15M-26FEB262245-45,51,52,1,51.5,30,40,53,67114.87,—,—,—,
22:30:05,0:05,KXBTC15M-26FEB262245-45,51,52,1,51.5,30,40,53,67114.78,—,—,—,
22:30:05,0:05,KXBTC15M-26FEB262245-45,51,52,1,51.5,24,40,53,67114.70,—,—,—,
22:30:06,0:06,KXBTC15M-26FEB262245-45,51,52,1,51.5,24,40,51,67114.64,—,—,—,
22:30:06,0:06,KXBTC15M-26FEB262245-45,51,52,1,51.5,24,39,51,67114.83,—,—,—,
22:30:07,0:07,KXBTC15M-26FEB262245-45,51,52,1,51.5,19,39,52,67115.10,—,—,—,
22:30:07,0:07,KXBTC15M-26FEB262245-45,51,52,1,51.5,19,39,52,67115.34,—,—,—,
22:30:08,0:08,KXBTC15M-26FEB262245-45,51,52,1,51.5,19,44,51,67115.55,—,—,—,
22:30:08,0:08,KXBTC15M-26FEB262245-45,51,53,2,52.0,19,445,51,67115.73,—,—,—,
22:30:09,0:09,KXBTC15M-26FEB262245-45,51,52,1,51.5,19,400,53,67115.89,—,—,—,
22:30:09,0:09,KXBTC15M-26FEB262245-45,51,53,2,52.0,19,445,52,67116.03,—,—,—,
22:30:10,0:10,KXBTC15M-26FEB262245-45,51,54,3,52.5,82,20,52,67116.16,—,—,—,
22:30:10,0:10,KXBTC15M-26FEB262245-45,51,53,2,52.0,272,40,51,67116.27,—,—,—,
22:30:11,0:11,KXBTC15M-26FEB262245-45,52,54,2,53.0,45,60,51,67116.38,—,—,—,
22:30:11,0:11,KXBTC15M-26FEB262245-45,52,54,2,53.0,239,60,51,67116.47,—,—,—,
22:30:12,0:12,KXBTC15M-26FEB262245-45,52,54,2,53.0,672,7,51,67116.46,—,—,—,
22:30:13,0:13,KXBTC15M-26FEB262245-45,52,56,4,54.0,543,401,52,67116.39,—,—,—,
22:30:13,0:13,KXBTC15M-26FEB262245-45,52,54,2,53.0,563,3,52,67116.32,—,—,—,
22:30:14,0:14,KXBTC15M-26FEB262245-45,52,54,2,53.0,523,3,52,67116.33,—,—,—,
22:30:14,0:14,KXBTC15M-26FEB262245-45,53,54,1,53.5,19,4,52,67116.43,—,—,—,
22:30:15,0:15,KXBTC15M-26FEB262245-45,54,55,1,54.5,48,104,54,67116.50,"67,122.02",▼-5.52,-0.0082%,
22:30:15,0:15,KXBTC15M-26FEB262245-45,54,55,1,54.5,3,101,54,67116.57,"67,122.02",▼-5.45,-0.0081%,
22:30:16,0:16,KXBTC15M-26FEB262245-45,54,55,1,54.5,137,1,54,67116.63,"67,122.02",▼-5.39,-0.0080%,
22:30:16,0:16,KXBTC15M-26FEB262245-45,54,55,1,54.5,89,1,54,67116.69,"67,122.02",▼-5.33,-0.0079%,
22:30:17,0:17,KXBTC15M-26FEB262245-45,54,55,1,54.5,84,1,54,67116.75,"67,122.02",▼-5.27,-0.0079%,
22:30:17,0:17,KXBTC15M-26FEB262245-45,53,56,3,54.5,60,145,54,67116.80,"67,122.02",▼-5.22,-0.0078%,
22:30:18,0:18,KXBTC15M-26FEB262245-45,53,54,1,53.5,40,1,54,67116.85,"67,122.02",▼-5.17,-0.0077%,
22:30:18,0:18,KXBTC15M-26FEB262245-45,53,54,1,53.5,40,1,54,67116.90,"67,122.02",▼-5.12,-0.0076%,
22:30:19,0:19,KXBTC15M-26FEB262245-45,53,54,1,53.5,540,1,59,67116.94,"67,122.02",▼-5.08,-0.0076%,
22:30:19,0:19,KXBTC15M-26FEB262245-45,53,59,6,56.0,108,400,59,67116.98,"67,122.02",▼-5.04,-0.0075%,
22:30:20,0:20,KXBTC15M-26FEB262245-45,54,58,4,56.0,100,92,54,67117.02,"67,122.02",▼-5.00,-0.0074%,
22:30:20,0:20,KXBTC15M-26FEB262245-45,53,57,4,55.0,162,45,54,67117.06,"67,122.02",▼-4.96,-0.0074%,
22:30:21,0:21,KXBTC15M-26FEB262245-45,53,54,1,53.5,96,1,53,67117.09,"67,122.02",▼-4.93,-0.0073%,
22:30:21,0:21,KXBTC15M-26FEB262245-45,53,54,1,53.5,156,1,53,67117.13,"67,122.02",▼-4.89,-0.0073%,
22:30:22,0:22,KXBTC15M-26FEB262245-45,54,56,2,55.0,45,19,53,67117.16,"67,122.02",▼-4.86,-0.0072%,
