# Session: Friday 2/27/2026 5:00-5:15 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270515-15
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
05:00:00,0:00,KXBTC15M-26FEB270515-15,44,49,5,46.5,8,20,—,67384.01,—,—,—,
05:00:01,0:01,KXBTC15M-26FEB270515-15,44,49,5,46.5,8,20,—,67384.01,—,—,—,
05:00:01,0:01,KXBTC15M-26FEB270515-15,47,49,2,48.0,50,20,50,67384.01,—,—,—,
05:00:02,0:02,KXBTC15M-26FEB270515-15,47,49,2,48.0,50,20,50,67384.01,—,—,—,
05:00:02,0:02,KXBTC15M-26FEB270515-15,47,49,2,48.0,50,20,50,67384.01,—,—,—,
05:00:03,0:03,KXBTC15M-26FEB270515-15,47,49,2,48.0,50,20,50,67382.43,—,—,—,
05:00:04,0:04,KXBTC15M-26FEB270515-15,47,49,2,48.0,50,20,50,67381.29,—,—,—,
05:00:04,0:04,KXBTC15M-26FEB270515-15,48,49,1,48.5,150,20,50,67380.41,—,—,—,
05:00:05,0:05,KXBTC15M-26FEB270515-15,48,49,1,48.5,150,20,50,67379.73,—,—,—,
05:00:05,0:05,KXBTC15M-26FEB270515-15,48,49,1,48.5,149,20,52,67379.17,—,—,—,
05:00:06,0:06,KXBTC15M-26FEB270515-15,48,49,1,48.5,451,20,52,67378.72,—,—,—,
05:00:06,0:06,KXBTC15M-26FEB270515-15,48,49,1,48.5,476,20,52,67378.33,—,—,—,
05:00:07,0:07,KXBTC15M-26FEB270515-15,48,49,1,48.5,451,20,52,67378.15,—,—,—,
05:00:08,0:08,KXBTC15M-26FEB270515-15,48,49,1,48.5,331,20,52,67378.27,"67,391.00",▼-12.73,-0.0189%,
05:00:08,0:08,KXBTC15M-26FEB270515-15,48,49,1,48.5,331,20,52,67378.34,"67,391.00",▼-12.66,-0.0188%,
05:00:09,0:09,KXBTC15M-26FEB270515-15,48,49,1,48.5,331,20,52,67378.41,"67,391.00",▼-12.59,-0.0187%,
