# Session: Friday 2/27/2026 4:00-4:15 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270415-15
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
04:00:25,0:25,KXBTC15M-26FEB270415-15,52,54,2,53.0,302,47,46,67949.28,"67,959.27",▼-9.99,-0.0147%,
04:00:25,0:25,KXBTC15M-26FEB270415-15,53,57,4,55.0,300,25,46,67949.10,"67,959.27",▼-10.17,-0.0150%,
04:00:26,0:26,KXBTC15M-26FEB270415-15,53,55,2,54.0,100,5,39,67948.93,"67,959.27",▼-10.34,-0.0152%,
04:00:26,0:26,KXBTC15M-26FEB270415-15,53,55,2,54.0,47,5,39,67948.67,"67,959.27",▼-10.60,-0.0156%,
04:00:27,0:27,KXBTC15M-26FEB270415-15,53,55,2,54.0,48,5,39,67948.42,"67,959.27",▼-10.85,-0.0160%,
04:00:28,0:28,KXBTC15M-26FEB270415-15,54,55,1,54.5,400,3,39,67948.19,"67,959.27",▼-11.08,-0.0163%,
04:00:28,0:28,KXBTC15M-26FEB270415-15,55,56,1,55.5,390,4,39,67947.96,"67,959.27",▼-11.31,-0.0166%,
04:00:29,0:29,KXBTC15M-26FEB270415-15,55,56,1,55.5,345,4,45,67947.73,"67,959.27",▼-11.54,-0.0170%,
04:00:29,0:29,KXBTC15M-26FEB270415-15,55,56,1,55.5,347,4,45,67947.45,"67,959.27",▼-11.82,-0.0174%,
04:00:30,0:30,KXBTC15M-26FEB270415-15,50,56,6,53.0,5,2,45,67947.25,"67,959.27",▼-12.02,-0.0177%,
04:00:30,0:30,KXBTC15M-26FEB270415-15,48,50,2,49.0,307,224,45,67947.06,"67,959.27",▼-12.21,-0.0180%,
04:00:31,0:31,KXBTC15M-26FEB270415-15,49,51,2,50.0,302,567,51,67946.87,"67,959.27",▼-12.40,-0.0182%,
04:00:32,0:32,KXBTC15M-26FEB270415-15,48,49,1,48.5,6,218,51,67946.69,"67,959.27",▼-12.58,-0.0185%,
04:00:32,0:32,KXBTC15M-26FEB270415-15,47,49,2,48.0,300,2,50,67946.51,"67,959.27",▼-12.76,-0.0188%,
04:00:33,0:33,KXBTC15M-26FEB270415-15,47,49,2,48.0,8,25,53,67946.34,"67,959.27",▼-12.93,-0.0190%,
04:00:33,0:33,KXBTC15M-26FEB270415-15,47,49,2,48.0,355,2,53,67946.18,"67,959.27",▼-13.09,-0.0193%,
04:00:34,0:34,KXBTC15M-26FEB270415-15,48,49,1,48.5,445,3,52,67946.02,"67,959.27",▼-13.25,-0.0195%,
04:00:34,0:34,KXBTC15M-26FEB270415-15,48,50,2,49.0,342,581,52,67946.04,"67,959.27",▼-13.23,-0.0195%,
04:00:35,0:35,KXBTC15M-26FEB270415-15,50,51,1,50.5,541,6,50,67946.18,"67,959.27",▼-13.09,-0.0193%,
04:00:35,0:35,KXBTC15M-26FEB270415-15,50,51,1,50.5,262,4,50,67946.29,"67,959.27",▼-12.98,-0.0191%,
04:00:36,0:36,KXBTC15M-26FEB270415-15,50,52,2,51.0,564,8,50,67946.39,"67,959.27",▼-12.88,-0.0190%,
04:00:37,0:37,KXBTC15M-26FEB270415-15,50,51,1,50.5,662,3,50,67946.49,"67,959.27",▼-12.78,-0.0188%,
04:00:37,0:37,KXBTC15M-26FEB270415-15,50,53,3,51.5,445,222,50,67946.58,"67,959.27",▼-12.69,-0.0187%,
04:00:38,0:38,KXBTC15M-26FEB270415-15,51,53,2,52.0,767,2,50,67946.68,"67,959.27",▼-12.59,-0.0185%,
04:00:38,0:38,KXBTC15M-26FEB270415-15,51,53,2,52.0,292,47,49,67946.77,"67,959.27",▼-12.50,-0.0184%,
04:00:39,0:39,KXBTC15M-26FEB270415-15,51,53,2,52.0,25,47,49,67946.88,"67,959.27",▼-12.39,-0.0182%,
04:00:39,0:39,KXBTC15M-26FEB270415-15,50,51,1,50.5,1293,3,49,67946.97,"67,959.27",▼-12.30,-0.0181%,
04:00:40,0:40,KXBTC15M-26FEB270415-15,50,51,1,50.5,1305,3,49,67947.05,"67,959.27",▼-12.22,-0.0180%,
04:00:40,0:40,KXBTC15M-26FEB270415-15,50,51,1,50.5,1352,3,49,67947.13,"67,959.27",▼-12.14,-0.0179%,
04:00:41,0:41,KXBTC15M-26FEB270415-15,51,55,4,53.0,670,486,49,67947.21,"67,959.27",▼-12.07,-0.0178%,
04:00:42,0:42,KXBTC15M-26FEB270415-15,51,54,3,52.5,1049,47,49,67947.28,"67,959.27",▼-11.99,-0.0176%,
04:00:42,0:42,KXBTC15M-26FEB270415-15,51,52,1,51.5,990,3,49,67947.35,"67,959.27",▼-11.92,-0.0175%,
04:00:43,0:43,KXBTC15M-26FEB270415-15,51,52,1,51.5,6,485,45,67947.30,"67,959.27",▼-11.97,-0.0176%,
04:00:43,0:43,KXBTC15M-26FEB270415-15,50,51,1,50.5,25,518,45,67947.26,"67,959.27",▼-12.01,-0.0177%,
04:00:44,0:44,KXBTC15M-26FEB270415-15,48,50,2,49.0,441,644,50,67947.22,"67,959.27",▼-12.05,-0.0177%,
04:00:44,0:44,KXBTC15M-26FEB270415-15,49,50,1,49.5,3,646,50,67947.18,"67,959.27",▼-12.09,-0.0178%,
04:00:45,0:45,KXBTC15M-26FEB270415-15,47,48,1,47.5,15,372,52,67947.14,"67,959.27",▼-12.13,-0.0179%,
04:00:46,0:46,KXBTC15M-26FEB270415-15,47,48,1,47.5,6,428,52,67947.10,"67,959.27",▼-12.17,-0.0179%,
04:00:46,0:46,KXBTC15M-26FEB270415-15,47,48,1,47.5,3,428,53,67947.07,"67,959.27",▼-12.20,-0.0180%,
04:00:47,0:47,KXBTC15M-26FEB270415-15,46,47,1,46.5,4,72,52,67947.03,"67,959.27",▼-12.24,-0.0180%,
04:00:47,0:47,KXBTC15M-26FEB270415-15,46,48,2,47.0,4,51,52,67946.98,"67,959.27",▼-12.29,-0.0181%,
04:00:48,0:48,KXBTC15M-26FEB270415-15,47,48,1,47.5,1,171,53,67946.95,"67,959.27",▼-12.32,-0.0181%,
04:00:48,0:48,KXBTC15M-26FEB270415-15,46,48,2,47.0,4,56,53,67946.92,"67,959.27",▼-12.35,-0.0182%,
04:00:49,0:49,KXBTC15M-26FEB270415-15,45,46,1,45.5,275,3,55,67946.88,"67,959.27",▼-12.39,-0.0182%,
04:00:50,0:50,KXBTC15M-26FEB270415-15,45,46,1,45.5,285,28,55,67946.85,"67,959.27",▼-12.42,-0.0183%,
04:00:50,0:50,KXBTC15M-26FEB270415-15,44,46,2,45.0,760,8,55,67946.82,"67,959.27",▼-12.45,-0.0183%,
04:00:51,0:51,KXBTC15M-26FEB270415-15,44,46,2,45.0,303,541,54,67946.79,"67,959.27",▼-12.48,-0.0184%,
04:00:51,0:51,KXBTC15M-26FEB270415-15,44,46,2,45.0,301,566,54,67946.76,"67,959.27",▼-12.51,-0.0184%,
04:00:52,0:52,KXBTC15M-26FEB270415-15,44,46,2,45.0,100,12,56,67946.73,"67,959.27",▼-12.54,-0.0184%,
04:00:52,0:52,KXBTC15M-26FEB270415-15,44,46,2,45.0,52,611,56,67946.70,"67,959.27",▼-12.57,-0.0185%,
04:00:53,0:53,KXBTC15M-26FEB270415-15,43,44,1,43.5,1,245,56,67946.67,"67,959.27",▼-12.60,-0.0185%,
04:00:53,0:53,KXBTC15M-26FEB270415-15,43,44,1,43.5,1,247,56,67946.64,"67,959.27",▼-12.63,-0.0186%,
04:00:54,0:54,KXBTC15M-26FEB270415-15,41,44,3,42.5,476,273,57,67946.61,"67,959.27",▼-12.66,-0.0186%,
04:00:55,0:55,KXBTC15M-26FEB270415-15,41,44,3,42.5,425,248,57,67946.59,"67,959.27",▼-12.68,-0.0187%,
04:00:55,0:55,KXBTC15M-26FEB270415-15,43,44,1,43.5,3,4,59,67946.56,"67,959.27",▼-12.71,-0.0187%,
04:00:56,0:56,KXBTC15M-26FEB270415-15,44,45,1,44.5,282,9,56,67946.54,"67,959.27",▼-12.73,-0.0187%,
04:00:56,0:56,KXBTC15M-26FEB270415-15,44,45,1,44.5,265,6,56,67946.61,"67,959.27",▼-12.66,-0.0186%,
04:00:57,0:57,KXBTC15M-26FEB270415-15,44,45,1,44.5,259,6,56,67946.73,"67,959.27",▼-12.54,-0.0185%,
04:00:57,0:57,KXBTC15M-26FEB270415-15,44,45,1,44.5,259,6,56,67946.85,"67,959.27",▼-12.42,-0.0183%,
04:00:58,0:58,KXBTC15M-26FEB270415-15,45,46,1,45.5,3,2,56,67946.97,"67,959.27",▼-12.30,-0.0181%,
04:00:59,0:59,KXBTC15M-26FEB270415-15,45,46,1,45.5,431,2,52,67947.09,"67,959.27",▼-12.18,-0.0179%,
04:00:59,0:59,KXBTC15M-26FEB270415-15,45,46,1,45.5,434,2,52,67947.20,"67,959.27",▼-12.07,-0.0178%,
04:01:00,1:00,KXBTC15M-26FEB270415-15,45,46,1,45.5,320,47,55,67947.31,"67,959.27",▼-11.96,-0.0176%,
04:01:00,1:00,KXBTC15M-26FEB270415-15,46,47,1,46.5,50,312,55,67947.46,"67,959.27",▼-11.81,-0.0174%,
04:01:01,1:01,KXBTC15M-26FEB270415-15,47,48,1,47.5,262,5,53,67947.52,"67,959.27",▼-11.75,-0.0173%,
04:01:01,1:01,KXBTC15M-26FEB270415-15,47,48,1,47.5,262,50,53,67947.56,"67,959.27",▼-11.71,-0.0172%,
04:01:02,1:02,KXBTC15M-26FEB270415-15,47,48,1,47.5,262,50,53,67947.60,"67,959.27",▼-11.67,-0.0172%,
04:01:03,1:03,KXBTC15M-26FEB270415-15,47,48,1,47.5,259,47,53,67947.64,"67,959.27",▼-11.63,-0.0171%,
04:01:03,1:03,KXBTC15M-26FEB270415-15,47,48,1,47.5,234,50,53,67947.68,"67,959.27",▼-11.59,-0.0170%,
04:01:04,1:04,KXBTC15M-26FEB270415-15,47,48,1,47.5,234,5,52,67947.70,"67,959.27",▼-11.57,-0.0170%,
04:01:04,1:04,KXBTC15M-26FEB270415-15,47,48,1,47.5,234,5,52,67947.74,"67,959.27",▼-11.53,-0.0170%,
04:01:05,1:05,KXBTC15M-26FEB270415-15,47,48,1,47.5,234,5,52,67947.78,"67,959.27",▼-11.49,-0.0169%,
04:01:05,1:05,KXBTC15M-26FEB270415-15,47,48,1,47.5,234,6,52,67947.86,"67,959.27",▼-11.41,-0.0168%,
04:01:06,1:06,KXBTC15M-26FEB270415-15,47,48,1,47.5,234,6,52,67947.90,"67,959.27",▼-11.37,-0.0167%,
04:01:06,1:06,KXBTC15M-26FEB270415-15,46,48,2,47.0,485,6,52,67948.09,"67,959.27",▼-11.18,-0.0165%,
04:01:07,1:07,KXBTC15M-26FEB270415-15,46,48,2,47.0,485,6,54,67948.35,"67,959.27",▼-10.92,-0.0161%,
04:01:08,1:08,KXBTC15M-26FEB270415-15,48,49,1,48.5,450,160,54,67948.59,"67,959.27",▼-10.68,-0.0157%,
04:01:08,1:08,KXBTC15M-26FEB270415-15,49,50,1,49.5,488,4,52,67948.83,"67,959.27",▼-10.44,-0.0154%,
04:01:09,1:09,KXBTC15M-26FEB270415-15,52,53,1,52.5,521,4,48,67949.09,"67,959.27",▼-10.18,-0.0150%,
04:01:09,1:09,KXBTC15M-26FEB270415-15,52,53,1,52.5,97,4,48,67949.37,"67,959.27",▼-9.90,-0.0146%,
04:01:10,1:10,KXBTC15M-26FEB270415-15,52,53,1,52.5,97,4,48,67949.61,"67,959.27",▼-9.66,-0.0142%,
04:01:10,1:10,KXBTC15M-26FEB270415-15,52,53,1,52.5,60,4,48,67949.89,"67,959.27",▼-9.38,-0.0138%,
04:01:11,1:11,KXBTC15M-26FEB270415-15,52,53,1,52.5,60,4,48,67950.26,"67,959.27",▼-9.01,-0.0133%,
04:01:11,1:11,KXBTC15M-26FEB270415-15,52,53,1,52.5,29,4,48,67950.53,"67,959.27",▼-8.74,-0.0129%,
04:01:12,1:12,KXBTC15M-26FEB270415-15,52,53,1,52.5,29,4,48,67950.80,"67,959.27",▼-8.47,-0.0125%,
04:01:13,1:13,KXBTC15M-26FEB270415-15,52,53,1,52.5,5,1,48,67950.99,"67,959.27",▼-8.28,-0.0122%,
04:01:13,1:13,KXBTC15M-26FEB270415-15,53,54,1,53.5,376,4,48,67951.17,"67,959.27",▼-8.10,-0.0119%,
04:01:14,1:14,KXBTC15M-26FEB270415-15,53,54,1,53.5,401,4,48,67951.38,"67,959.27",▼-7.89,-0.0116%,
04:01:14,1:14,KXBTC15M-26FEB270415-15,53,54,1,53.5,27,4,47,67951.57,"67,959.27",▼-7.70,-0.0113%,
04:01:15,1:15,KXBTC15M-26FEB270415-15,54,55,1,54.5,930,5,46,67951.84,"67,959.27",▼-7.43,-0.0109%,
04:01:15,1:15,KXBTC15M-26FEB270415-15,54,55,1,54.5,888,50,46,67952.11,"67,959.27",▼-7.16,-0.0105%,
04:01:16,1:16,KXBTC15M-26FEB270415-15,54,55,1,54.5,920,50,46,67952.47,"67,959.27",▼-6.80,-0.0100%,
04:01:16,1:16,KXBTC15M-26FEB270415-15,54,55,1,54.5,893,53,46,67952.73,"67,959.27",▼-6.54,-0.0096%,
04:01:17,1:17,KXBTC15M-26FEB270415-15,54,55,1,54.5,889,53,46,67953.07,"67,959.27",▼-6.20,-0.0091%,
04:01:18,1:18,KXBTC15M-26FEB270415-15,54,55,1,54.5,889,53,46,67953.38,"67,959.27",▼-5.89,-0.0087%,
04:01:18,1:18,KXBTC15M-26FEB270415-15,54,55,1,54.5,889,53,46,67953.65,"67,959.27",▼-5.62,-0.0083%,
04:01:19,1:19,KXBTC15M-26FEB270415-15,57,58,1,57.5,404,24,43,67954.08,"67,959.27",▼-5.19,-0.0076%,
04:01:19,1:19,KXBTC15M-26FEB270415-15,57,58,1,57.5,7,24,43,67954.45,"67,959.27",▼-4.82,-0.0071%,
04:01:20,1:20,KXBTC15M-26FEB270415-15,57,58,1,57.5,7,24,43,67954.76,"67,959.27",▼-4.51,-0.0066%,
04:01:21,1:21,KXBTC15M-26FEB270415-15,57,58,1,57.5,407,24,43,67955.07,"67,959.27",▼-4.20,-0.0062%,
04:01:21,1:21,KXBTC15M-26FEB270415-15,57,58,1,57.5,407,24,43,67955.38,"67,959.27",▼-3.89,-0.0057%,
04:01:22,1:22,KXBTC15M-26FEB270415-15,58,60,2,59.0,6,531,43,67955.69,"67,959.27",▼-3.58,-0.0053%,
04:01:22,1:22,KXBTC15M-26FEB270415-15,56,57,1,56.5,4,412,43,67956.06,"67,959.27",▼-3.21,-0.0047%,
04:01:23,1:23,KXBTC15M-26FEB270415-15,56,57,1,56.5,4,411,43,67956.35,"67,959.27",▼-2.92,-0.0043%,
04:01:23,1:23,KXBTC15M-26FEB270415-15,56,57,1,56.5,3,508,43,67956.77,"67,959.27",▼-2.50,-0.0037%,
04:01:24,1:24,KXBTC15M-26FEB270415-15,53,54,1,53.5,169,439,46,67957.18,"67,959.27",▼-2.09,-0.0031%,
04:01:24,1:24,KXBTC15M-26FEB270415-15,53,54,1,53.5,569,394,46,67957.30,"67,959.27",▼-1.97,-0.0029%,
04:01:25,1:25,KXBTC15M-26FEB270415-15,53,55,2,54.0,571,636,46,67957.42,"67,959.27",▼-1.85,-0.0027%,
04:01:26,1:26,KXBTC15M-26FEB270415-15,56,57,1,56.5,230,6,44,67957.53,"67,959.27",▼-1.74,-0.0026%,
04:01:26,1:26,KXBTC15M-26FEB270415-15,56,58,2,57.0,265,3,44,67957.64,"67,959.27",▼-1.63,-0.0024%,
04:01:27,1:27,KXBTC15M-26FEB270415-15,56,58,2,57.0,70,5,44,67957.86,"67,959.27",▼-1.41,-0.0021%,
04:01:27,1:27,KXBTC15M-26FEB270415-15,56,58,2,57.0,445,5,44,67958.02,"67,959.27",▼-1.25,-0.0018%,
04:01:28,1:28,KXBTC15M-26FEB270415-15,56,58,2,57.0,495,5,44,67958.16,"67,959.27",▼-1.11,-0.0016%,
04:01:28,1:28,KXBTC15M-26FEB270415-15,58,59,1,58.5,45,2,44,67958.45,"67,959.27",▼-0.82,-0.0012%,
04:01:29,1:29,KXBTC15M-26FEB270415-15,57,59,2,58.0,2,2,41,67958.80,"67,959.27",▼-0.47,-0.0007%,
04:01:30,1:30,KXBTC15M-26FEB270415-15,57,59,2,58.0,72,2,41,67959.15,"67,959.27",▼-0.12,-0.0002%,
04:01:30,1:30,KXBTC15M-26FEB270415-15,58,59,1,58.5,2,2,41,67959.50,"67,959.27",▲+0.23,+0.0003%,
04:01:31,1:31,KXBTC15M-26FEB270415-15,57,60,3,58.5,425,567,40,67959.50,"67,959.27",▲+0.23,+0.0003%,
04:01:31,1:31,KXBTC15M-26FEB270415-15,58,60,2,59.0,25,568,40,67959.57,"67,959.27",▲+0.30,+0.0004%,
04:01:32,1:32,KXBTC15M-26FEB270415-15,58,59,1,58.5,1,45,43,67959.50,"67,959.27",▲+0.23,+0.0003%,
04:01:32,1:32,KXBTC15M-26FEB270415-15,58,60,2,59.0,73,3,43,67959.50,"67,959.27",▲+0.23,+0.0003%,
04:01:33,1:33,KXBTC15M-26FEB270415-15,58,60,2,59.0,330,3,40,67959.50,"67,959.27",▲+0.23,+0.0003%,
04:01:34,1:34,KXBTC15M-26FEB270415-15,56,57,1,56.5,180,884,40,67959.50,"67,959.27",▲+0.23,+0.0003%,
04:01:34,1:34,KXBTC15M-26FEB270415-15,56,57,1,56.5,1,486,43,67959.54,"67,959.27",▲+0.27,+0.0004%,
04:01:35,1:35,KXBTC15M-26FEB270415-15,56,57,1,56.5,1,3,43,67959.41,"67,959.27",▲+0.14,+0.0002%,
04:01:35,1:35,KXBTC15M-26FEB270415-15,56,58,2,57.0,1,22,43,67959.19,"67,959.27",▼-0.08,-0.0001%,
04:01:36,1:36,KXBTC15M-26FEB270415-15,56,57,1,56.5,187,4,41,67959.04,"67,959.27",▼-0.23,-0.0003%,
04:01:37,1:37,KXBTC15M-26FEB270415-15,55,57,2,56.0,2,494,45,67958.89,"67,959.27",▼-0.38,-0.0006%,
04:01:37,1:37,KXBTC15M-26FEB270415-15,55,56,1,55.5,2,400,45,67958.73,"67,959.27",▼-0.54,-0.0008%,
04:01:38,1:38,KXBTC15M-26FEB270415-15,54,56,2,55.0,2,470,44,67958.58,"67,959.27",▼-0.69,-0.0010%,
04:01:38,1:38,KXBTC15M-26FEB270415-15,55,56,1,55.5,319,445,44,67958.45,"67,959.27",▼-0.82,-0.0012%,
04:01:39,1:39,KXBTC15M-26FEB270415-15,55,56,1,55.5,157,445,45,67958.44,"67,959.27",▼-0.83,-0.0012%,
04:01:39,1:39,KXBTC15M-26FEB270415-15,55,56,1,55.5,157,495,45,67958.45,"67,959.27",▼-0.82,-0.0012%,
04:01:40,1:40,KXBTC15M-26FEB270415-15,55,56,1,55.5,157,520,45,67958.45,"67,959.27",▼-0.82,-0.0012%,
04:01:41,1:41,KXBTC15M-26FEB270415-15,55,56,1,55.5,157,799,45,67958.35,"67,959.27",▼-0.92,-0.0014%,
04:01:41,1:41,KXBTC15M-26FEB270415-15,55,56,1,55.5,157,774,44,67958.20,"67,959.27",▼-1.07,-0.0016%,
04:01:42,1:42,KXBTC15M-26FEB270415-15,55,56,1,55.5,157,799,44,67958.05,"67,959.27",▼-1.22,-0.0018%,
04:01:42,1:42,KXBTC15M-26FEB270415-15,55,56,1,55.5,159,778,44,67957.94,"67,959.27",▼-1.33,-0.0020%,
04:01:43,1:43,KXBTC15M-26FEB270415-15,53,54,1,53.5,327,425,44,67957.84,"67,959.27",▼-1.43,-0.0021%,
04:01:43,1:43,KXBTC15M-26FEB270415-15,52,53,1,52.5,2,28,44,67957.80,"67,959.27",▼-1.47,-0.0022%,
04:01:44,1:44,KXBTC15M-26FEB270415-15,52,53,1,52.5,2,3,48,67957.75,"67,959.27",▼-1.52,-0.0022%,
04:01:45,1:45,KXBTC15M-26FEB270415-15,52,53,1,52.5,2,3,48,67957.71,"67,959.27",▼-1.56,-0.0023%,
04:01:45,1:45,KXBTC15M-26FEB270415-15,51,52,1,51.5,258,28,48,67957.67,"67,959.27",▼-1.60,-0.0024%,
04:01:46,1:46,KXBTC15M-26FEB270415-15,51,52,1,51.5,258,3,49,67957.62,"67,959.27",▼-1.65,-0.0024%,
04:01:46,1:46,KXBTC15M-26FEB270415-15,51,52,1,51.5,2,28,49,67957.62,"67,959.27",▼-1.65,-0.0024%,
04:01:47,1:47,KXBTC15M-26FEB270415-15,51,52,1,51.5,402,28,49,67957.58,"67,959.27",▼-1.69,-0.0025%,
04:01:47,1:47,KXBTC15M-26FEB270415-15,51,52,1,51.5,2,3,49,67957.48,"67,959.27",▼-1.79,-0.0026%,
04:01:48,1:48,KXBTC15M-26FEB270415-15,53,54,1,53.5,2,887,48,67957.43,"67,959.27",▼-1.84,-0.0027%,
04:01:49,1:49,KXBTC15M-26FEB270415-15,53,54,1,53.5,2,520,48,67957.39,"67,959.27",▼-1.88,-0.0028%,
04:01:49,1:49,KXBTC15M-26FEB270415-15,53,54,1,53.5,2,425,48,67957.35,"67,959.27",▼-1.92,-0.0028%,
04:01:50,1:50,KXBTC15M-26FEB270415-15,52,54,2,53.0,289,520,48,67957.30,"67,959.27",▼-1.97,-0.0029%,
04:01:50,1:50,KXBTC15M-26FEB270415-15,53,54,1,53.5,86,87,48,67957.30,"67,959.27",▼-1.97,-0.0029%,
04:01:51,1:51,KXBTC15M-26FEB270415-15,53,54,1,53.5,86,487,47,67957.31,"67,959.27",▼-1.96,-0.0029%,
04:01:51,1:51,KXBTC15M-26FEB270415-15,53,54,1,53.5,85,482,47,67957.28,"67,959.27",▼-1.99,-0.0029%,
