# Session: Friday 2/27/2026 12:15-12:30 AM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270030-30
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
00:15:00,0:00,KXBTC15M-26FEB270030-30,—,—,—,—,0,0,—,67874.87,—,—,—,
00:15:01,0:01,KXBTC15M-26FEB270030-30,47,49,2,48.0,50,10,—,67874.87,—,—,—,
00:15:01,0:01,KXBTC15M-26FEB270030-30,47,48,1,47.5,200,1,50,67874.87,—,—,—,
00:15:02,0:02,KXBTC15M-26FEB270030-30,48,49,1,48.5,19,10,50,67874.87,—,—,—,
00:15:02,0:02,KXBTC15M-26FEB270030-30,48,49,1,48.5,189,10,48,67872.55,—,—,—,
00:15:03,0:03,KXBTC15M-26FEB270030-30,49,51,2,50.0,9,31,48,67870.09,—,—,—,
00:15:03,0:03,KXBTC15M-26FEB270030-30,50,51,1,50.5,2,31,49,67868.37,—,—,—,
00:15:04,0:04,KXBTC15M-26FEB270030-30,50,51,1,50.5,2,31,49,67867.10,—,—,—,
00:15:04,0:04,KXBTC15M-26FEB270030-30,50,51,1,50.5,2,31,49,67866.12,—,—,—,
00:15:05,0:05,KXBTC15M-26FEB270030-30,50,51,1,50.5,2,31,49,67865.35,—,—,—,
00:15:05,0:05,KXBTC15M-26FEB270030-30,96,97,1,96.5,6,450,97,67864.71,—,—,—,
00:15:06,0:06,KXBTC15M-26FEB270030-30,39,56,17,47.5,150,3,97,67864.19,—,—,—,
00:15:06,0:06,KXBTC15M-26FEB270030-30,44,45,1,44.5,49,1,39,67863.75,—,—,—,
00:15:07,0:07,KXBTC15M-26FEB270030-30,44,47,3,45.5,21,700,39,67863.38,—,—,—,
00:15:07,0:07,KXBTC15M-26FEB270030-30,46,50,4,48.0,93,292,45,67862.96,"67,873.00",▼-10.04,-0.0148%,
00:15:08,0:08,KXBTC15M-26FEB270030-30,46,50,4,48.0,47,375,45,67862.68,"67,873.00",▼-10.32,-0.0152%,
00:15:08,0:08,KXBTC15M-26FEB270030-30,47,49,2,48.0,27,340,46,67862.45,"67,873.00",▼-10.55,-0.0155%,
00:15:09,0:09,KXBTC15M-26FEB270030-30,44,48,4,46.0,1,335,46,67862.23,"67,873.00",▼-10.77,-0.0159%,
00:15:09,0:09,KXBTC15M-26FEB270030-30,45,48,3,46.5,400,355,47,67862.04,"67,873.00",▼-10.96,-0.0161%,
00:15:10,0:10,KXBTC15M-26FEB270030-30,46,47,1,46.5,149,1,47,67861.87,"67,873.00",▼-11.13,-0.0164%,
00:15:11,0:11,KXBTC15M-26FEB270030-30,45,48,3,46.5,448,310,45,67861.72,"67,873.00",▼-11.28,-0.0166%,
00:15:11,0:11,KXBTC15M-26FEB270030-30,45,48,3,46.5,448,20,45,67861.58,"67,873.00",▼-11.42,-0.0168%,
00:15:12,0:12,KXBTC15M-26FEB270030-30,45,48,3,46.5,65,20,48,67861.45,"67,873.00",▼-11.55,-0.0170%,
00:15:12,0:12,KXBTC15M-26FEB270030-30,45,48,3,46.5,65,18,48,67861.33,"67,873.00",▼-11.67,-0.0172%,
00:15:13,0:13,KXBTC15M-26FEB270030-30,47,49,2,48.0,195,3,48,67861.22,"67,873.00",▼-11.78,-0.0174%,
00:15:13,0:13,KXBTC15M-26FEB270030-30,48,49,1,48.5,150,3,49,67861.12,"67,873.00",▼-11.88,-0.0175%,
00:15:14,0:14,KXBTC15M-26FEB270030-30,48,49,1,48.5,150,3,49,67861.03,"67,873.00",▼-11.97,-0.0176%,
00:15:14,0:14,KXBTC15M-26FEB270030-30,50,51,1,50.5,400,213,49,67861.05,"67,873.00",▼-11.95,-0.0176%,
00:15:15,0:15,KXBTC15M-26FEB270030-30,49,51,2,50.0,45,203,49,67861.12,"67,873.00",▼-11.88,-0.0175%,
00:15:15,0:15,KXBTC15M-26FEB270030-30,49,51,2,50.0,85,134,51,67861.19,"67,873.00",▼-11.81,-0.0174%,
00:15:16,0:16,KXBTC15M-26FEB270030-30,49,51,2,50.0,85,134,51,67861.25,"67,873.00",▼-11.75,-0.0173%,
00:15:16,0:16,KXBTC15M-26FEB270030-30,49,51,2,50.0,485,114,51,67861.31,"67,873.00",▼-11.69,-0.0172%,
00:15:17,0:17,KXBTC15M-26FEB270030-30,49,53,4,51.0,476,2,51,67861.36,"67,873.00",▼-11.64,-0.0171%,
00:15:17,0:17,KXBTC15M-26FEB270030-30,49,52,3,50.5,76,110,53,67861.41,"67,873.00",▼-11.59,-0.0171%,
00:15:18,0:18,KXBTC15M-26FEB270030-30,49,52,3,50.5,76,110,53,67861.46,"67,873.00",▼-11.54,-0.0170%,
00:15:18,0:18,KXBTC15M-26FEB270030-30,49,52,3,50.5,76,79,52,67861.52,"67,873.00",▼-11.48,-0.0169%,
00:15:19,0:19,KXBTC15M-26FEB270030-30,49,52,3,50.5,76,79,52,67861.55,"67,873.00",▼-11.45,-0.0169%,
00:15:19,0:19,KXBTC15M-26FEB270030-30,47,51,4,49.0,18,27,37,67861.60,"67,873.00",▼-11.40,-0.0168%,
00:15:20,0:20,KXBTC15M-26FEB270030-30,48,51,3,49.5,59,1,37,67861.60,"67,873.00",▼-11.40,-0.0168%,
00:15:20,0:20,KXBTC15M-26FEB270030-30,50,51,1,50.5,150,1,52,67861.57,"67,873.00",▼-11.43,-0.0168%,
00:15:21,0:21,KXBTC15M-26FEB270030-30,50,53,3,51.5,135,2,52,67861.54,"67,873.00",▼-11.46,-0.0169%,
00:15:21,0:21,KXBTC15M-26FEB270030-30,50,52,2,51.0,136,146,50,67861.52,"67,873.00",▼-11.48,-0.0169%,
00:15:22,0:22,KXBTC15M-26FEB270030-30,50,52,2,51.0,136,146,50,67861.49,"67,873.00",▼-11.51,-0.0170%,
00:15:23,0:23,KXBTC15M-26FEB270030-30,50,51,1,50.5,17,43,50,67861.47,"67,873.00",▼-11.53,-0.0170%,
00:15:23,0:23,KXBTC15M-26FEB270030-30,50,52,2,51.0,17,189,51,67861.45,"67,873.00",▼-11.55,-0.0170%,
00:15:24,0:24,KXBTC15M-26FEB270030-30,48,52,4,50.0,40,145,51,67861.42,"67,873.00",▼-11.58,-0.0171%,
00:15:24,0:24,KXBTC15M-26FEB270030-30,49,51,2,50.0,3,3,49,67861.40,"67,873.00",▼-11.60,-0.0171%,
00:15:25,0:25,KXBTC15M-26FEB270030-30,49,51,2,50.0,3,3,49,67861.38,"67,873.00",▼-11.62,-0.0171%,
00:15:25,0:25,KXBTC15M-26FEB270030-30,51,52,1,51.5,32,88,42,67861.37,"67,873.00",▼-11.63,-0.0171%,
00:15:26,0:26,KXBTC15M-26FEB270030-30,49,50,1,49.5,3,168,42,67861.35,"67,873.00",▼-11.65,-0.0172%,
00:15:26,0:26,KXBTC15M-26FEB270030-30,47,49,2,48.0,160,45,47,67861.33,"67,873.00",▼-11.67,-0.0172%,
00:15:27,0:27,KXBTC15M-26FEB270030-30,46,49,3,47.5,6,45,47,67861.31,"67,873.00",▼-11.69,-0.0172%,
00:15:27,0:27,KXBTC15M-26FEB270030-30,46,49,3,47.5,3,465,46,67861.30,"67,873.00",▼-11.70,-0.0172%,
00:15:28,0:28,KXBTC15M-26FEB270030-30,46,49,3,47.5,22,20,46,67861.28,"67,873.00",▼-11.72,-0.0173%,
00:15:28,0:28,KXBTC15M-26FEB270030-30,43,49,6,46.0,273,50,44,67861.34,"67,873.00",▼-11.66,-0.0172%,
00:15:29,0:29,KXBTC15M-26FEB270030-30,47,49,2,48.0,146,21,44,67861.43,"67,873.00",▼-11.57,-0.0171%,
00:15:29,0:29,KXBTC15M-26FEB270030-30,47,49,2,48.0,292,91,49,67861.54,"67,873.00",▼-11.46,-0.0169%,
00:15:30,0:30,KXBTC15M-26FEB270030-30,47,49,2,48.0,292,56,49,67861.56,"67,873.00",▼-11.44,-0.0169%,
00:15:30,0:30,KXBTC15M-26FEB270030-30,47,49,2,48.0,580,35,49,67861.54,"67,873.00",▼-11.46,-0.0169%,
00:15:31,0:31,KXBTC15M-26FEB270030-30,49,50,1,49.5,3,547,49,67861.52,"67,873.00",▼-11.48,-0.0169%,
00:15:31,0:31,KXBTC15M-26FEB270030-30,49,50,1,49.5,3,567,50,67861.50,"67,873.00",▼-11.50,-0.0169%,
00:15:32,0:32,KXBTC15M-26FEB270030-30,49,50,1,49.5,3,468,50,67861.49,"67,873.00",▼-11.51,-0.0170%,
00:15:32,0:32,KXBTC15M-26FEB270030-30,49,50,1,49.5,3,447,50,67861.47,"67,873.00",▼-11.53,-0.0170%,
00:15:33,0:33,KXBTC15M-26FEB270030-30,49,50,1,49.5,3,618,50,67861.45,"67,873.00",▼-11.55,-0.0170%,
00:15:34,0:34,KXBTC15M-26FEB270030-30,43,50,7,46.5,25,780,50,67861.44,"67,873.00",▼-11.56,-0.0170%,
00:15:34,0:34,KXBTC15M-26FEB270030-30,49,50,1,49.5,48,1050,50,67861.48,"67,873.00",▼-11.52,-0.0170%,
00:15:35,0:35,KXBTC15M-26FEB270030-30,49,50,1,49.5,48,1029,50,67861.55,"67,873.00",▼-11.45,-0.0169%,
00:15:35,0:35,KXBTC15M-26FEB270030-30,49,50,1,49.5,57,857,50,67861.62,"67,873.00",▼-11.38,-0.0168%,
00:15:36,0:36,KXBTC15M-26FEB270030-30,49,50,1,49.5,557,884,50,67861.69,"67,873.00",▼-11.31,-0.0167%,
00:15:36,0:36,KXBTC15M-26FEB270030-30,49,50,1,49.5,557,800,50,67861.76,"67,873.00",▼-11.24,-0.0166%,
00:15:37,0:37,KXBTC15M-26FEB270030-30,49,50,1,49.5,512,789,50,67861.82,"67,873.00",▼-11.18,-0.0165%,
00:15:37,0:37,KXBTC15M-26FEB270030-30,49,50,1,49.5,472,789,49,67861.89,"67,873.00",▼-11.11,-0.0164%,
00:15:38,0:38,KXBTC15M-26FEB270030-30,49,50,1,49.5,443,788,49,67861.95,"67,873.00",▼-11.05,-0.0163%,
00:15:38,0:38,KXBTC15M-26FEB270030-30,49,50,1,49.5,443,788,49,67862.03,"67,873.00",▼-10.97,-0.0162%,
00:15:39,0:39,KXBTC15M-26FEB270030-30,49,50,1,49.5,440,788,49,67862.14,"67,873.00",▼-10.86,-0.0160%,
00:15:39,0:39,KXBTC15M-26FEB270030-30,49,50,1,49.5,349,788,49,67862.24,"67,873.00",▼-10.76,-0.0159%,
00:15:40,0:40,KXBTC15M-26FEB270030-30,49,50,1,49.5,255,788,49,67862.32,"67,873.00",▼-10.68,-0.0157%,
00:15:40,0:40,KXBTC15M-26FEB270030-30,49,50,1,49.5,225,779,49,67862.39,"67,873.00",▼-10.61,-0.0156%,
00:15:41,0:41,KXBTC15M-26FEB270030-30,49,50,1,49.5,225,775,49,67862.43,"67,873.00",▼-10.57,-0.0156%,
00:15:41,0:41,KXBTC15M-26FEB270030-30,49,50,1,49.5,225,775,50,67862.48,"67,873.00",▼-10.52,-0.0155%,
00:15:42,0:42,KXBTC15M-26FEB270030-30,49,50,1,49.5,128,631,50,67862.53,"67,873.00",▼-10.47,-0.0154%,
00:15:42,0:42,KXBTC15M-26FEB270030-30,49,50,1,49.5,131,929,49,67862.58,"67,873.00",▼-10.42,-0.0154%,
00:15:43,0:43,KXBTC15M-26FEB270030-30,49,50,1,49.5,131,737,50,67862.62,"67,873.00",▼-10.38,-0.0153%,
00:15:44,0:44,KXBTC15M-26FEB270030-30,49,50,1,49.5,131,762,50,67862.67,"67,873.00",▼-10.33,-0.0152%,
00:15:44,0:44,KXBTC15M-26FEB270030-30,49,50,1,49.5,130,732,50,67862.73,"67,873.00",▼-10.27,-0.0151%,
