# Session: Friday 2/27/2026 3:15-3:30 AM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270330-30
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
03:15:00,0:00,KXBTC15M-26FEB270330-30,—,—,—,—,0,0,—,67899.72,—,—,—,
03:15:01,0:01,KXBTC15M-26FEB270330-30,44,49,5,46.5,9,30,—,67899.72,—,—,—,
03:15:01,0:01,KXBTC15M-26FEB270330-30,47,49,2,48.0,50,30,—,67899.72,—,—,—,
03:15:02,0:02,KXBTC15M-26FEB270330-30,47,49,2,48.0,50,30,50,67899.72,—,—,—,
03:15:02,0:02,KXBTC15M-26FEB270330-30,47,49,2,48.0,50,30,50,67899.72,—,—,—,
03:15:03,0:03,KXBTC15M-26FEB270330-30,47,49,2,48.0,50,30,50,67899.72,—,—,—,
03:15:04,0:04,KXBTC15M-26FEB270330-30,47,49,2,48.0,50,30,50,67899.72,—,—,—,
03:15:04,0:04,KXBTC15M-26FEB270330-30,47,49,2,48.0,50,30,50,67899.72,—,—,—,
03:15:05,0:05,KXBTC15M-26FEB270330-30,47,49,2,48.0,50,30,50,67899.72,—,—,—,
03:15:05,0:05,KXBTC15M-26FEB270330-30,47,49,2,48.0,50,30,50,67899.72,—,—,—,
03:15:06,0:06,KXBTC15M-26FEB270330-30,47,49,2,48.0,50,30,50,67899.72,—,—,—,
03:15:06,0:06,KXBTC15M-26FEB270330-30,33,49,16,41.0,70,30,50,67899.72,—,—,—,
03:15:07,0:07,KXBTC15M-26FEB270330-30,33,49,16,41.0,70,30,33,67899.21,—,—,—,
03:15:07,0:07,KXBTC15M-26FEB270330-30,33,45,12,39.0,70,1,33,67898.89,—,—,—,
03:15:08,0:08,KXBTC15M-26FEB270330-30,35,45,10,40.0,45,1,33,67898.62,—,—,—,
03:15:09,0:09,KXBTC15M-26FEB270330-30,34,45,11,39.5,45,1,33,67898.58,—,—,—,
03:15:09,0:09,KXBTC15M-26FEB270330-30,35,49,14,42.0,45,30,33,67898.65,—,—,—,
03:15:10,0:10,KXBTC15M-26FEB270330-30,35,49,14,42.0,45,30,48,67898.71,—,—,—,
03:15:10,0:10,KXBTC15M-26FEB270330-30,41,49,8,45.0,170,30,48,67898.76,—,—,—,
03:15:11,0:11,KXBTC15M-26FEB270330-30,42,44,2,43.0,45,182,48,67898.56,—,—,—,
03:15:11,0:11,KXBTC15M-26FEB270330-30,42,44,2,43.0,45,182,48,67898.38,—,—,—,
03:15:12,0:12,KXBTC15M-26FEB270330-30,42,45,3,43.5,445,412,44,67898.22,—,—,—,
03:15:12,0:12,KXBTC15M-26FEB270330-30,41,44,3,42.5,180,35,44,67898.07,—,—,—,
03:15:13,0:13,KXBTC15M-26FEB270330-30,43,46,3,44.5,255,400,44,67897.93,—,—,—,
03:15:13,0:13,KXBTC15M-26FEB270330-30,43,46,3,44.5,255,400,44,67897.76,—,—,—,
03:15:14,0:14,KXBTC15M-26FEB270330-30,44,46,2,45.0,5,445,44,67897.65,—,—,—,
03:15:15,0:15,KXBTC15M-26FEB270330-30,44,46,2,45.0,5,446,46,67897.54,"67,925.07",▼-27.53,-0.0405%,
03:15:15,0:15,KXBTC15M-26FEB270330-30,43,46,3,44.5,235,400,46,67897.44,"67,925.07",▼-27.63,-0.0407%,
03:15:16,0:16,KXBTC15M-26FEB270330-30,43,46,3,44.5,235,398,46,67897.35,"67,925.07",▼-27.72,-0.0408%,
03:15:16,0:16,KXBTC15M-26FEB270330-30,42,45,3,43.5,338,45,46,67897.26,"67,925.07",▼-27.81,-0.0409%,
03:15:17,0:17,KXBTC15M-26FEB270330-30,42,44,2,43.0,340,48,42,67897.18,"67,925.07",▼-27.89,-0.0411%,
03:15:17,0:17,KXBTC15M-26FEB270330-30,42,44,2,43.0,400,1,42,67897.11,"67,925.07",▼-27.96,-0.0412%,
03:15:18,0:18,KXBTC15M-26FEB270330-30,41,44,3,42.5,285,2,44,67897.02,"67,925.07",▼-28.05,-0.0413%,
03:15:18,0:18,KXBTC15M-26FEB270330-30,41,43,2,42.0,2,1,43,67896.95,"67,925.07",▼-28.12,-0.0414%,
03:15:19,0:19,KXBTC15M-26FEB270330-30,41,43,2,42.0,2,4,43,67896.89,"67,925.07",▼-28.18,-0.0415%,
03:15:20,0:20,KXBTC15M-26FEB270330-30,40,44,4,42.0,1128,166,44,67896.83,"67,925.07",▼-28.24,-0.0416%,
03:15:20,0:20,KXBTC15M-26FEB270330-30,40,42,2,41.0,1083,2,44,67896.78,"67,925.07",▼-28.29,-0.0417%,
03:15:21,0:21,KXBTC15M-26FEB270330-30,40,42,2,41.0,1073,47,44,67896.72,"67,925.07",▼-28.35,-0.0417%,
03:15:21,0:21,KXBTC15M-26FEB270330-30,40,42,2,41.0,636,2,44,67896.67,"67,925.07",▼-28.40,-0.0418%,
03:15:22,0:22,KXBTC15M-26FEB270330-30,40,42,2,41.0,615,173,40,67896.63,"67,925.07",▼-28.44,-0.0419%,
03:15:22,0:22,KXBTC15M-26FEB270330-30,40,41,1,40.5,640,2,40,67896.58,"67,925.07",▼-28.49,-0.0419%,
03:15:23,0:23,KXBTC15M-26FEB270330-30,40,41,1,40.5,283,2,40,67896.54,"67,925.07",▼-28.53,-0.0420%,
03:15:23,0:23,KXBTC15M-26FEB270330-30,—,40,—,—,,—,—,67896.53,"67,925.07",▼-28.54,-0.0420%,T40
03:15:23,0:23,KXBTC15M-26FEB270330-30,39,40,1,39.5,25,402,41,67896.49,"67,925.07",▼-28.58,-0.0421%,
03:15:24,0:24,KXBTC15M-26FEB270330-30,39,41,2,40.0,25,573,41,67896.45,"67,925.07",▼-28.62,-0.0421%,
03:15:24,0:24,KXBTC15M-26FEB270330-30,39,41,2,40.0,2,596,39,67896.49,"67,925.07",▼-28.58,-0.0421%,
03:15:25,0:25,KXBTC15M-26FEB270330-30,39,41,2,40.0,2,621,39,67896.58,"67,925.07",▼-28.49,-0.0419%,
03:15:26,0:26,KXBTC15M-26FEB270330-30,39,40,1,39.5,2,400,39,67896.66,"67,925.07",▼-28.41,-0.0418%,
03:15:26,0:26,KXBTC15M-26FEB270330-30,40,43,3,41.5,195,445,39,67896.74,"67,925.07",▼-28.33,-0.0417%,
03:15:27,0:27,KXBTC15M-26FEB270330-30,40,43,3,41.5,2,711,40,67896.82,"67,925.07",▼-28.25,-0.0416%,
03:15:27,0:27,KXBTC15M-26FEB270330-30,40,43,3,41.5,2,663,40,67896.90,"67,925.07",▼-28.17,-0.0415%,
03:15:28,0:28,KXBTC15M-26FEB270330-30,39,40,1,39.5,411,1176,43,67896.97,"67,925.07",▼-28.10,-0.0414%,
03:15:28,0:28,KXBTC15M-26FEB270330-30,39,40,1,39.5,297,1065,43,67897.03,"67,925.07",▼-28.04,-0.0413%,
03:15:29,0:29,KXBTC15M-26FEB270330-30,39,40,1,39.5,297,786,39,67897.12,"67,925.07",▼-27.95,-0.0411%,
03:15:29,0:29,KXBTC15M-26FEB270330-30,39,40,1,39.5,269,811,39,67897.18,"67,925.07",▼-27.89,-0.0411%,
03:15:30,0:30,KXBTC15M-26FEB270330-30,38,40,2,39.0,52,595,39,67897.24,"67,925.07",▼-27.83,-0.0410%,
03:15:31,0:31,KXBTC15M-26FEB270330-30,38,40,2,39.0,7,660,40,67897.30,"67,925.07",▼-27.77,-0.0409%,
03:15:31,0:31,KXBTC15M-26FEB270330-30,38,40,2,39.0,5,859,40,67897.36,"67,925.07",▼-27.71,-0.0408%,
03:15:32,0:32,KXBTC15M-26FEB270330-30,39,40,1,39.5,25,377,39,67897.41,"67,925.07",▼-27.66,-0.0407%,
03:15:32,0:32,KXBTC15M-26FEB270330-30,36,39,3,37.5,2,618,39,67897.47,"67,925.07",▼-27.60,-0.0406%,
03:15:33,0:33,KXBTC15M-26FEB270330-30,36,37,1,36.5,120,338,39,67897.52,"67,925.07",▼-27.55,-0.0406%,
03:15:33,0:33,KXBTC15M-26FEB270330-30,36,37,1,36.5,110,374,39,67897.57,"67,925.07",▼-27.50,-0.0405%,
