# Session: Friday 2/27/2026 2:15-2:30 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270230-30
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
02:15:38,0:38,KXBTC15M-26FEB270230-30,58,59,1,58.5,3,502,—,67649.20,"67,657.97",▼-8.77,-0.0130%,
02:15:39,0:39,KXBTC15M-26FEB270230-30,55,57,2,56.0,232,2,—,67649.20,"67,657.97",▼-8.77,-0.0130%,
02:15:39,0:39,KXBTC15M-26FEB270230-30,55,57,2,56.0,277,27,45,67649.20,"67,657.97",▼-8.77,-0.0130%,
02:15:40,0:40,KXBTC15M-26FEB270230-30,55,57,2,56.0,277,27,45,67649.20,"67,657.97",▼-8.77,-0.0130%,
02:15:41,0:41,KXBTC15M-26FEB270230-30,56,58,2,57.0,445,74,45,67648.79,"67,657.97",▼-9.18,-0.0136%,
02:15:42,0:42,KXBTC15M-26FEB270230-30,56,57,1,56.5,3,5,46,67648.38,"67,657.97",▼-9.59,-0.0142%,
02:15:43,0:43,KXBTC15M-26FEB270230-30,59,61,2,60.0,3,306,46,67648.08,"67,657.97",▼-9.89,-0.0146%,
02:15:43,0:43,KXBTC15M-26FEB270230-30,60,61,1,60.5,28,309,31,67647.85,"67,657.97",▼-10.12,-0.0150%,
02:15:44,0:44,KXBTC15M-26FEB270230-30,61,62,1,61.5,354,5,39,67647.71,"67,657.97",▼-10.26,-0.0152%,
02:15:45,0:45,KXBTC15M-26FEB270230-30,61,62,1,61.5,377,50,39,67647.59,"67,657.97",▼-10.38,-0.0153%,
02:15:45,0:45,KXBTC15M-26FEB270230-30,62,65,3,63.5,242,294,39,67647.48,"67,657.97",▼-10.49,-0.0155%,
02:15:46,0:46,KXBTC15M-26FEB270230-30,64,65,1,64.5,3,294,39,67647.39,"67,657.97",▼-10.58,-0.0156%,
02:15:46,0:46,KXBTC15M-26FEB270230-30,64,65,1,64.5,73,297,37,67647.31,"67,657.97",▼-10.66,-0.0158%,
02:15:47,0:47,KXBTC15M-26FEB270230-30,65,69,4,67.0,206,5518,37,67647.22,"67,657.97",▼-10.75,-0.0159%,
02:15:47,0:47,KXBTC15M-26FEB270230-30,69,70,1,69.5,473,56,34,67647.16,"67,657.97",▼-10.81,-0.0160%,
02:15:48,0:48,KXBTC15M-26FEB270230-30,69,70,1,69.5,399,56,31,67647.10,"67,657.97",▼-10.87,-0.0161%,
02:15:49,0:49,KXBTC15M-26FEB270230-30,69,70,1,69.5,400,100,31,67646.81,"67,657.97",▼-11.16,-0.0165%,
02:15:49,0:49,KXBTC15M-26FEB270230-30,69,70,1,69.5,425,99,31,67646.55,"67,657.97",▼-11.42,-0.0169%,
02:15:50,0:50,KXBTC15M-26FEB270230-30,69,70,1,69.5,425,99,31,67646.31,"67,657.97",▼-11.66,-0.0172%,
02:15:50,0:50,KXBTC15M-26FEB270230-30,69,70,1,69.5,5,99,31,67646.09,"67,657.97",▼-11.88,-0.0176%,
02:15:51,0:51,KXBTC15M-26FEB270230-30,69,70,1,69.5,30,99,31,67645.82,"67,657.97",▼-12.15,-0.0180%,
02:15:51,0:51,KXBTC15M-26FEB270230-30,69,70,1,69.5,30,99,31,67645.64,"67,657.97",▼-12.33,-0.0182%,
02:15:52,0:52,KXBTC15M-26FEB270230-30,69,70,1,69.5,30,105,31,67645.47,"67,657.97",▼-12.50,-0.0185%,
02:15:53,0:53,KXBTC15M-26FEB270230-30,69,70,1,69.5,15,35,31,67645.31,"67,657.97",▼-12.66,-0.0187%,
02:15:53,0:53,KXBTC15M-26FEB270230-30,68,69,1,68.5,425,77,32,67645.16,"67,657.97",▼-12.81,-0.0189%,
02:15:54,0:54,KXBTC15M-26FEB270230-30,68,69,1,68.5,400,59,32,67644.98,"67,657.97",▼-12.99,-0.0192%,
02:15:54,0:54,KXBTC15M-26FEB270230-30,68,69,1,68.5,400,23,32,67644.50,"67,657.97",▼-13.47,-0.0199%,
02:15:55,0:55,KXBTC15M-26FEB270230-30,68,69,1,68.5,400,23,32,67643.88,"67,657.97",▼-14.09,-0.0208%,
02:15:56,0:56,KXBTC15M-26FEB270230-30,68,69,1,68.5,400,9,32,67643.30,"67,657.97",▼-14.67,-0.0217%,
02:15:56,0:56,KXBTC15M-26FEB270230-30,67,69,2,68.0,654,11,32,67642.75,"67,657.97",▼-15.22,-0.0225%,
02:15:57,0:57,KXBTC15M-26FEB270230-30,67,69,2,68.0,654,11,32,67642.23,"67,657.97",▼-15.74,-0.0233%,
02:15:57,0:57,KXBTC15M-26FEB270230-30,67,69,2,68.0,654,42,31,67641.74,"67,657.97",▼-16.23,-0.0240%,
02:15:58,0:58,KXBTC15M-26FEB270230-30,67,69,2,68.0,99,42,31,67641.28,"67,657.97",▼-16.69,-0.0247%,
02:15:58,0:58,KXBTC15M-26FEB270230-30,68,70,2,69.0,47,209,30,67640.98,"67,657.97",▼-16.99,-0.0251%,
02:15:59,0:59,KXBTC15M-26FEB270230-30,68,70,2,69.0,52,2,30,67640.98,"67,657.97",▼-16.99,-0.0251%,
02:16:00,1:00,KXBTC15M-26FEB270230-30,68,71,3,69.5,27,465,30,67640.98,"67,657.97",▼-16.99,-0.0251%,
02:16:01,1:01,KXBTC15M-26FEB270230-30,68,70,2,69.0,10,427,32,67640.59,"67,657.97",▼-17.38,-0.0257%,
02:16:04,1:04,KXBTC15M-26FEB270230-30,67,69,2,68.0,645,427,32,67639.51,"67,657.97",▼-18.46,-0.0273%,
02:16:06,1:06,KXBTC15M-26FEB270230-30,65,67,2,66.0,248,27,35,67638.97,"67,657.97",▼-19.00,-0.0281%,
02:16:06,1:06,KXBTC15M-26FEB270230-30,65,67,2,66.0,260,2,35,67638.56,"67,657.97",▼-19.41,-0.0287%,
02:16:07,1:07,KXBTC15M-26FEB270230-30,65,67,2,66.0,36,2,34,67638.27,"67,657.97",▼-19.70,-0.0291%,
02:16:08,1:08,KXBTC15M-26FEB270230-30,66,68,2,67.0,45,2,34,67637.90,"67,657.97",▼-20.07,-0.0297%,
02:16:08,1:08,KXBTC15M-26FEB270230-30,66,69,3,67.5,173,169,34,67637.64,"67,657.97",▼-20.33,-0.0301%,
02:16:09,1:09,KXBTC15M-26FEB270230-30,74,75,1,74.5,445,1,26,67637.38,"67,657.97",▼-20.59,-0.0304%,
