# Session: Friday 2/27/2026 4:30-4:45 AM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270445-45
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
04:30:00,0:00,KXBTC15M-26FEB270445-45,1,50,49,25.5,3002,54,—,68017.48,—,—,—,
04:30:01,0:01,KXBTC15M-26FEB270445-45,12,49,37,30.5,3,30,—,68017.48,—,—,—,
04:30:01,0:01,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,30,50,68017.48,—,—,—,
04:30:02,0:02,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,30,50,68017.48,—,—,—,
04:30:02,0:02,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,30,50,68017.48,—,—,—,
04:30:03,0:03,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,30,50,68017.48,—,—,—,
04:30:03,0:03,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,30,50,68017.48,—,—,—,
04:30:04,0:04,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,30,50,68017.48,—,—,—,
04:30:04,0:04,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,174,50,68017.48,—,—,—,
04:30:05,0:05,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,174,50,68017.48,—,—,—,
04:30:06,0:06,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,174,50,68017.48,—,—,—,
04:30:06,0:06,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,174,50,68017.48,—,—,—,
04:30:07,0:07,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,174,50,68017.48,—,—,—,
04:30:07,0:07,KXBTC15M-26FEB270445-45,47,49,2,48.0,50,174,50,68018.48,—,—,—,
04:30:08,0:08,KXBTC15M-26FEB270445-45,47,49,2,48.0,47,174,50,68019.83,—,—,—,
04:30:08,0:08,KXBTC15M-26FEB270445-45,47,49,2,48.0,117,174,47,68021.01,—,—,—,
04:30:09,0:09,KXBTC15M-26FEB270445-45,47,49,2,48.0,87,174,47,68022.04,—,—,—,
04:30:10,0:10,KXBTC15M-26FEB270445-45,47,49,2,48.0,112,174,47,68022.97,—,—,—,
04:30:10,0:10,KXBTC15M-26FEB270445-45,47,49,2,48.0,44,172,49,68023.79,—,—,—,
04:30:11,0:11,KXBTC15M-26FEB270445-45,47,49,2,48.0,89,172,49,68024.54,—,—,—,
04:30:11,0:11,KXBTC15M-26FEB270445-45,47,49,2,48.0,114,172,47,68025.21,—,—,—,
04:30:12,0:12,KXBTC15M-26FEB270445-45,48,49,1,48.5,70,172,47,68026.01,—,—,—,
04:30:12,0:12,KXBTC15M-26FEB270445-45,48,49,1,48.5,72,158,47,68026.55,—,—,—,
04:30:13,0:13,KXBTC15M-26FEB270445-45,48,49,1,48.5,71,157,47,68027.05,—,—,—,
04:30:13,0:13,KXBTC15M-26FEB270445-45,48,49,1,48.5,71,157,48,68027.51,—,—,—,
04:30:14,0:14,KXBTC15M-26FEB270445-45,48,49,1,48.5,71,157,48,68027.93,—,—,—,
04:30:15,0:15,KXBTC15M-26FEB270445-45,47,49,2,48.0,527,150,48,68028.32,"68,023.66",▲+4.66,+0.0069%,
04:30:15,0:15,KXBTC15M-26FEB270445-45,48,49,1,48.5,1,143,49,68028.69,"68,023.66",▲+5.03,+0.0074%,
04:30:16,0:16,KXBTC15M-26FEB270445-45,48,49,1,48.5,1,143,49,68028.91,"68,023.66",▲+5.25,+0.0077%,
04:30:16,0:16,KXBTC15M-26FEB270445-45,48,49,1,48.5,48,143,49,68029.06,"68,023.66",▲+5.40,+0.0079%,
04:30:17,0:17,KXBTC15M-26FEB270445-45,48,49,1,48.5,48,143,49,68029.20,"68,023.66",▲+5.54,+0.0081%,
04:30:17,0:17,KXBTC15M-26FEB270445-45,48,49,1,48.5,60,143,48,68029.44,"68,023.66",▲+5.78,+0.0085%,
04:30:18,0:18,KXBTC15M-26FEB270445-45,49,50,1,49.5,18,53,48,68029.71,"68,023.66",▲+6.05,+0.0089%,
04:30:18,0:18,KXBTC15M-26FEB270445-45,49,50,1,49.5,13,53,48,68029.97,"68,023.66",▲+6.31,+0.0093%,
04:30:19,0:19,KXBTC15M-26FEB270445-45,49,50,1,49.5,13,53,48,68030.21,"68,023.66",▲+6.55,+0.0096%,
04:30:20,0:20,KXBTC15M-26FEB270445-45,49,50,1,49.5,408,53,49,68030.35,"68,023.66",▲+6.69,+0.0098%,
04:30:20,0:20,KXBTC15M-26FEB270445-45,49,50,1,49.5,12,98,49,68030.46,"68,023.66",▲+6.80,+0.0100%,
04:30:21,0:21,KXBTC15M-26FEB270445-45,51,52,1,51.5,20,1,49,68030.54,"68,023.66",▲+6.88,+0.0101%,
04:30:21,0:21,KXBTC15M-26FEB270445-45,51,53,2,52.0,2,407,51,68030.62,"68,023.66",▲+6.96,+0.0102%,
04:30:22,0:22,KXBTC15M-26FEB270445-45,49,50,1,49.5,430,147,51,68030.69,"68,023.66",▲+7.03,+0.0103%,
04:30:22,0:22,KXBTC15M-26FEB270445-45,50,51,1,50.5,400,3,50,68030.76,"68,023.66",▲+7.10,+0.0104%,
04:30:23,0:23,KXBTC15M-26FEB270445-45,50,51,1,50.5,168,3,50,68030.82,"68,023.66",▲+7.16,+0.0105%,
04:30:24,0:24,KXBTC15M-26FEB270445-45,50,54,4,52.0,167,293,53,68030.88,"68,023.66",▲+7.22,+0.0106%,
04:30:24,0:24,KXBTC15M-26FEB270445-45,50,51,1,50.5,167,3,54,68030.94,"68,023.66",▲+7.28,+0.0107%,
04:30:25,0:25,KXBTC15M-26FEB270445-45,51,54,3,52.5,19,482,54,68031.02,"68,023.66",▲+7.36,+0.0108%,
04:30:25,0:25,KXBTC15M-26FEB270445-45,51,54,3,52.5,7,47,54,68031.07,"68,023.66",▲+7.41,+0.0109%,
04:30:26,0:26,KXBTC15M-26FEB270445-45,50,51,1,50.5,570,3,54,68031.12,"68,023.66",▲+7.46,+0.0110%,
04:30:26,0:26,KXBTC15M-26FEB270445-45,50,51,1,50.5,520,3,50,68031.17,"68,023.66",▲+7.51,+0.0110%,
04:30:27,0:27,KXBTC15M-26FEB270445-45,50,52,2,51.0,477,13,50,68031.22,"68,023.66",▲+7.56,+0.0111%,
