# Session: Friday 2/27/2026 2:00-2:15 AM BTC 15 Minute
# Side: NO
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270215-15
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
02:00:00,0:00,KXBTC15M-26FEB270215-15,—,—,—,—,0,0,—,67664.01,—,—,—,
02:00:00,0:00,KXBTC15M-26FEB270215-15,1,49,48,25.0,3503,10,—,67664.01,—,—,—,
02:00:01,0:01,KXBTC15M-26FEB270215-15,5,49,44,27.0,10,10,50,67664.01,—,—,—,
02:00:01,0:01,KXBTC15M-26FEB270215-15,47,49,2,48.0,50,10,50,67664.01,—,—,—,
02:00:02,0:02,KXBTC15M-26FEB270215-15,47,49,2,48.0,50,10,50,67664.01,—,—,—,
02:00:02,0:02,KXBTC15M-26FEB270215-15,47,49,2,48.0,50,10,50,67664.00,—,—,—,
02:00:03,0:03,KXBTC15M-26FEB270215-15,47,49,2,48.0,50,10,50,67664.00,—,—,—,
02:00:03,0:03,KXBTC15M-26FEB270215-15,47,49,2,48.0,50,10,50,67664.00,—,—,—,
02:00:04,0:04,KXBTC15M-26FEB270215-15,47,49,2,48.0,50,10,50,67664.00,—,—,—,
02:00:05,0:05,KXBTC15M-26FEB270215-15,47,49,2,48.0,50,1,50,67664.00,—,—,—,
02:00:05,0:05,KXBTC15M-26FEB270215-15,47,49,2,48.0,50,1,51,67664.00,—,—,—,
02:00:06,0:06,KXBTC15M-26FEB270215-15,47,49,2,48.0,265,1,51,67664.00,—,—,—,
02:00:06,0:06,KXBTC15M-26FEB270215-15,48,49,1,48.5,349,1,51,67664.00,—,—,—,
02:00:07,0:07,KXBTC15M-26FEB270215-15,48,49,1,48.5,400,1,52,67664.00,—,—,—,
02:00:07,0:07,KXBTC15M-26FEB270215-15,48,49,1,48.5,400,1,52,67664.00,—,—,—,
02:00:08,0:08,KXBTC15M-26FEB270215-15,49,50,1,49.5,150,49,50,67664.00,—,—,—,
02:00:08,0:08,KXBTC15M-26FEB270215-15,49,50,1,49.5,400,27,50,67664.00,—,—,—,
02:00:09,0:09,KXBTC15M-26FEB270215-15,48,50,2,49.0,550,27,50,67664.00,—,—,—,
02:00:10,0:10,KXBTC15M-26FEB270215-15,49,50,1,49.5,450,27,50,67664.00,—,—,—,
02:00:10,0:10,KXBTC15M-26FEB270215-15,49,50,1,49.5,50,29,50,67664.00,—,—,—,
02:00:11,0:11,KXBTC15M-26FEB270215-15,49,50,1,49.5,94,29,50,67664.00,—,—,—,
02:00:11,0:11,KXBTC15M-26FEB270215-15,51,53,2,52.0,45,49,51,67664.00,—,—,—,
02:00:12,0:12,KXBTC15M-26FEB270215-15,51,53,2,52.0,45,51,51,67663.99,—,—,—,
02:00:12,0:12,KXBTC15M-26FEB270215-15,51,52,1,51.5,2,2,51,67663.97,—,—,—,
02:00:13,0:13,KXBTC15M-26FEB270215-15,50,52,2,51.0,2,2,51,67663.86,—,—,—,
02:00:13,0:13,KXBTC15M-26FEB270215-15,51,52,1,51.5,3,45,47,67663.79,—,—,—,
02:00:14,0:14,KXBTC15M-26FEB270215-15,51,52,1,51.5,5,45,47,67663.72,—,—,—,
02:00:14,0:14,KXBTC15M-26FEB270215-15,51,52,1,51.5,5,45,47,67663.66,"67,666.74",▼-3.08,-0.0045%,
02:00:15,0:15,KXBTC15M-26FEB270215-15,51,52,1,51.5,5,45,47,67663.61,"67,666.74",▼-3.13,-0.0046%,
02:00:15,0:15,KXBTC15M-26FEB270215-15,51,52,1,51.5,2,42,48,67663.55,"67,666.74",▼-3.19,-0.0047%,
02:00:16,0:16,KXBTC15M-26FEB270215-15,51,52,1,51.5,5,42,48,67663.50,"67,666.74",▼-3.24,-0.0048%,
02:00:16,0:16,KXBTC15M-26FEB270215-15,49,52,3,50.5,189,442,49,67663.46,"67,666.74",▼-3.28,-0.0049%,
02:00:17,0:17,KXBTC15M-26FEB270215-15,49,51,2,50.0,140,50,51,67663.41,"67,666.74",▼-3.33,-0.0049%,
02:00:17,0:17,KXBTC15M-26FEB270215-15,48,52,4,50.0,3,288,51,67663.37,"67,666.74",▼-3.37,-0.0050%,
02:00:18,0:18,KXBTC15M-26FEB270215-15,48,50,2,49.0,50,128,48,67663.33,"67,666.74",▼-3.41,-0.0050%,
02:00:18,0:18,KXBTC15M-26FEB270215-15,48,50,2,49.0,50,30,48,67663.29,"67,666.74",▼-3.45,-0.0051%,
02:00:19,0:19,KXBTC15M-26FEB270215-15,47,48,1,47.5,420,45,53,67662.99,"67,666.74",▼-3.75,-0.0055%,
02:00:19,0:19,KXBTC15M-26FEB270215-15,47,48,1,47.5,20,43,53,67662.69,"67,666.74",▼-4.05,-0.0060%,
02:00:20,0:20,KXBTC15M-26FEB270215-15,47,48,1,47.5,22,43,52,67662.42,"67,666.74",▼-4.32,-0.0064%,
02:00:20,0:20,KXBTC15M-26FEB270215-15,47,48,1,47.5,20,43,52,67662.15,"67,666.74",▼-4.59,-0.0068%,
02:00:21,0:21,KXBTC15M-26FEB270215-15,47,48,1,47.5,20,43,53,67661.90,"67,666.74",▼-4.84,-0.0071%,
02:00:21,0:21,KXBTC15M-26FEB270215-15,46,48,2,47.0,2,45,53,67661.66,"67,666.74",▼-5.08,-0.0075%,
02:00:22,0:22,KXBTC15M-26FEB270215-15,45,46,1,45.5,400,3,55,67661.36,"67,666.74",▼-5.38,-0.0079%,
02:00:23,0:23,KXBTC15M-26FEB270215-15,45,46,1,45.5,400,3,55,67661.15,"67,666.74",▼-5.59,-0.0083%,
02:00:23,0:23,KXBTC15M-26FEB270215-15,45,46,1,45.5,400,3,55,67660.94,"67,666.74",▼-5.80,-0.0086%,
02:00:24,0:24,KXBTC15M-26FEB270215-15,45,46,1,45.5,390,3,55,67660.75,"67,666.74",▼-5.99,-0.0089%,
02:00:24,0:24,KXBTC15M-26FEB270215-15,44,48,4,46.0,240,400,55,67660.56,"67,666.74",▼-6.18,-0.0091%,
02:00:25,0:25,KXBTC15M-26FEB270215-15,44,45,1,44.5,92,148,55,67660.38,"67,666.74",▼-6.36,-0.0094%,
02:00:25,0:25,KXBTC15M-26FEB270215-15,44,46,2,45.0,92,2,56,67660.21,"67,666.74",▼-6.53,-0.0097%,
02:00:26,0:26,KXBTC15M-26FEB270215-15,44,46,2,45.0,94,153,56,67660.04,"67,666.74",▼-6.70,-0.0099%,
02:00:26,0:26,KXBTC15M-26FEB270215-15,44,46,2,45.0,93,471,54,67659.88,"67,666.74",▼-6.86,-0.0101%,
02:00:27,0:27,KXBTC15M-26FEB270215-15,41,44,3,42.5,15,28,58,67659.73,"67,666.74",▼-7.01,-0.0104%,
02:00:27,0:27,KXBTC15M-26FEB270215-15,40,44,4,42.0,57,474,58,67659.58,"67,666.74",▼-7.16,-0.0106%,
02:00:28,0:28,KXBTC15M-26FEB270215-15,40,42,2,41.0,56,725,60,67659.44,"67,666.74",▼-7.30,-0.0108%,
02:00:28,0:28,KXBTC15M-26FEB270215-15,—,40,—,—,,—,—,67659.35,"67,666.74",▼-7.39,-0.0109%,T40
02:00:28,0:28,KXBTC15M-26FEB270215-15,39,40,1,39.5,93,3,60,67659.30,"67,666.74",▼-7.44,-0.0110%,
02:00:29,0:29,KXBTC15M-26FEB270215-15,40,41,1,40.5,45,10,60,67659.17,"67,666.74",▼-7.57,-0.0112%,
02:00:30,0:30,KXBTC15M-26FEB270215-15,41,42,1,41.5,68,10,60,67659.00,"67,666.74",▼-7.74,-0.0114%,
02:00:30,0:30,KXBTC15M-26FEB270215-15,42,43,1,42.5,72,375,59,67659.07,"67,666.74",▼-7.67,-0.0113%,
02:00:31,0:31,KXBTC15M-26FEB270215-15,41,43,2,42.0,72,353,59,67659.22,"67,666.74",▼-7.52,-0.0111%,
02:00:31,0:31,KXBTC15M-26FEB270215-15,42,44,2,43.0,2,807,59,67659.36,"67,666.74",▼-7.38,-0.0109%,
02:00:32,0:32,KXBTC15M-26FEB270215-15,41,44,3,42.5,400,806,59,67659.50,"67,666.74",▼-7.24,-0.0107%,
02:00:32,0:32,KXBTC15M-26FEB270215-15,40,43,3,41.5,402,2,56,67659.64,"67,666.74",▼-7.10,-0.0105%,
02:00:33,0:33,KXBTC15M-26FEB270215-15,41,43,2,42.0,6,2,56,67659.77,"67,666.74",▼-6.97,-0.0103%,
02:00:33,0:33,KXBTC15M-26FEB270215-15,41,43,2,42.0,958,400,60,67659.89,"67,666.74",▼-6.85,-0.0101%,
02:00:34,0:34,KXBTC15M-26FEB270215-15,42,43,1,42.5,2,402,59,67660.02,"67,666.74",▼-6.72,-0.0099%,
02:00:34,0:34,KXBTC15M-26FEB270215-15,42,43,1,42.5,2,402,59,67660.14,"67,666.74",▼-6.60,-0.0098%,
02:00:35,0:35,KXBTC15M-26FEB270215-15,41,43,2,42.0,611,402,57,67660.25,"67,666.74",▼-6.49,-0.0096%,
02:00:35,0:35,KXBTC15M-26FEB270215-15,41,43,2,42.0,563,402,57,67660.37,"67,666.74",▼-6.37,-0.0094%,
02:00:36,0:36,KXBTC15M-26FEB270215-15,41,43,2,42.0,573,402,59,67660.48,"67,666.74",▼-6.26,-0.0093%,
02:00:37,0:37,KXBTC15M-26FEB270215-15,41,42,1,41.5,530,144,59,67660.85,"67,666.74",▼-5.89,-0.0087%,
02:00:37,0:37,KXBTC15M-26FEB270215-15,41,42,1,41.5,559,144,58,67661.13,"67,666.74",▼-5.61,-0.0083%,
02:00:38,0:38,KXBTC15M-26FEB270215-15,41,42,1,41.5,33,144,58,67661.40,"67,666.74",▼-5.34,-0.0079%,
02:00:38,0:38,KXBTC15M-26FEB270215-15,41,42,1,41.5,2,144,59,67661.66,"67,666.74",▼-5.08,-0.0075%,
02:00:39,0:39,KXBTC15M-26FEB270215-15,41,42,1,41.5,4,214,59,67661.91,"67,666.74",▼-4.83,-0.0071%,
02:00:39,0:39,KXBTC15M-26FEB270215-15,40,42,2,41.0,393,189,59,67662.16,"67,666.74",▼-4.58,-0.0068%,
02:00:40,0:40,KXBTC15M-26FEB270215-15,40,42,2,41.0,360,89,59,67662.40,"67,666.74",▼-4.34,-0.0064%,
02:00:40,0:40,KXBTC15M-26FEB270215-15,40,42,2,41.0,360,80,60,67662.63,"67,666.74",▼-4.11,-0.0061%,
02:00:41,0:41,KXBTC15M-26FEB270215-15,40,43,3,41.5,359,410,58,67662.86,"67,666.74",▼-3.88,-0.0057%,
02:00:41,0:41,KXBTC15M-26FEB270215-15,41,42,1,41.5,45,2,58,67663.08,"67,666.74",▼-3.66,-0.0054%,
02:00:42,0:42,KXBTC15M-26FEB270215-15,40,41,1,40.5,4,2,61,67663.30,"67,666.74",▼-3.44,-0.0051%,
02:00:42,0:42,KXBTC15M-26FEB270215-15,40,41,1,40.5,4,1,61,67663.36,"67,666.74",▼-3.38,-0.0050%,
02:00:43,0:43,KXBTC15M-26FEB270215-15,40,41,1,40.5,2,3,58,67663.43,"67,666.74",▼-3.31,-0.0049%,
02:00:44,0:44,KXBTC15M-26FEB270215-15,39,41,2,40.0,413,3,58,67663.47,"67,666.74",▼-3.27,-0.0048%,
02:00:44,0:44,KXBTC15M-26FEB270215-15,39,41,2,40.0,334,2,61,67663.65,"67,666.74",▼-3.09,-0.0046%,
02:00:45,0:45,KXBTC15M-26FEB270215-15,39,41,2,40.0,362,2,61,67663.88,"67,666.74",▼-2.86,-0.0042%,
02:00:45,0:45,KXBTC15M-26FEB270215-15,39,41,2,40.0,317,2,61,67664.10,"67,666.74",▼-2.64,-0.0039%,
02:00:46,0:46,KXBTC15M-26FEB270215-15,39,41,2,40.0,317,27,61,67664.31,"67,666.74",▼-2.43,-0.0036%,
02:00:46,0:46,KXBTC15M-26FEB270215-15,39,41,2,40.0,317,47,61,67664.52,"67,666.74",▼-2.22,-0.0033%,
02:00:47,0:47,KXBTC15M-26FEB270215-15,39,41,2,40.0,362,150,61,67664.73,"67,666.74",▼-2.01,-0.0030%,
02:00:47,0:47,KXBTC15M-26FEB270215-15,40,41,1,40.5,2,150,59,67664.93,"67,666.74",▼-1.81,-0.0027%,
02:00:48,0:48,KXBTC15M-26FEB270215-15,40,41,1,40.5,47,148,59,67665.12,"67,666.74",▼-1.62,-0.0024%,
02:00:48,0:48,KXBTC15M-26FEB270215-15,40,41,1,40.5,47,188,59,67665.31,"67,666.74",▼-1.43,-0.0021%,
