# Session: Friday 2/27/2026 7:30-7:45 AM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270745-45
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
07:30:01,0:01,KXBTC15M-26FEB270745-45,—,—,—,—,0,0,—,65923.81,—,—,—,
07:30:01,0:01,KXBTC15M-26FEB270745-45,51,53,2,52.0,20,50,—,65923.81,—,—,—,
07:30:02,0:02,KXBTC15M-26FEB270745-45,51,53,2,52.0,20,50,—,65923.81,—,—,—,
07:30:02,0:02,KXBTC15M-26FEB270745-45,51,53,2,52.0,20,50,—,65923.81,—,—,—,
07:30:03,0:03,KXBTC15M-26FEB270745-45,51,53,2,52.0,20,50,—,65923.81,—,—,—,
07:30:03,0:03,KXBTC15M-26FEB270745-45,51,53,2,52.0,20,50,—,65923.81,—,—,—,
07:30:04,0:04,KXBTC15M-26FEB270745-45,51,53,2,52.0,20,50,—,65923.81,—,—,—,
07:30:05,0:05,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,41,—,65923.81,—,—,—,
07:30:05,0:05,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,41,51,65923.30,—,—,—,
07:30:06,0:06,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,41,51,65922.90,—,—,—,
07:30:06,0:06,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,41,51,65922.57,—,—,—,
07:30:07,0:07,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,41,51,65922.29,—,—,—,
07:30:07,0:07,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,41,51,65921.98,—,—,—,
07:30:08,0:08,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,86,51,65921.79,—,—,—,
07:30:08,0:08,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,86,51,65921.63,—,—,—,
07:30:09,0:09,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,636,51,65921.48,—,—,—,
07:30:10,0:10,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,638,51,65921.35,—,—,—,
07:30:10,0:10,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,673,51,65921.24,—,—,—,
07:30:11,0:11,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,673,51,65921.13,—,—,—,
07:30:11,0:11,KXBTC15M-26FEB270745-45,50,51,1,50.5,27,484,51,65921.01,—,—,—,
07:30:12,0:12,KXBTC15M-26FEB270745-45,50,51,1,50.5,27,448,51,65920.93,—,—,—,
07:30:12,0:12,KXBTC15M-26FEB270745-45,50,51,1,50.5,26,449,51,65920.86,—,—,—,
07:30:13,0:13,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,449,50,65920.79,—,—,—,
07:30:14,0:14,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,449,50,65920.73,—,—,—,
07:30:14,0:14,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,499,50,65920.67,—,—,—,
07:30:15,0:15,KXBTC15M-26FEB270745-45,50,51,1,50.5,28,394,50,65920.61,"65,946.44",▼-25.83,-0.0392%,
07:30:15,0:15,KXBTC15M-26FEB270745-45,50,51,1,50.5,26,394,51,65920.56,"65,946.44",▼-25.88,-0.0392%,
07:30:16,0:16,KXBTC15M-26FEB270745-45,50,51,1,50.5,26,393,50,65920.50,"65,946.44",▼-25.94,-0.0393%,
07:30:16,0:16,KXBTC15M-26FEB270745-45,50,51,1,50.5,1,354,50,65920.46,"65,946.44",▼-25.98,-0.0394%,
07:30:17,0:17,KXBTC15M-26FEB270745-45,50,51,1,50.5,1,54,50,65920.15,"65,946.44",▼-26.29,-0.0399%,
07:30:18,0:18,KXBTC15M-26FEB270745-45,47,48,1,47.5,14,25,50,65919.85,"65,946.44",▼-26.59,-0.0403%,
07:30:18,0:18,KXBTC15M-26FEB270745-45,47,48,1,47.5,14,27,47,65919.58,"65,946.44",▼-26.86,-0.0407%,
07:30:19,0:19,KXBTC15M-26FEB270745-45,46,47,1,46.5,45,30,48,65919.31,"65,946.44",▼-27.13,-0.0411%,
07:30:19,0:19,KXBTC15M-26FEB270745-45,45,46,1,45.5,46,25,48,65919.07,"65,946.44",▼-27.37,-0.0415%,
07:30:20,0:20,KXBTC15M-26FEB270745-45,45,46,1,45.5,44,25,45,65918.76,"65,946.44",▼-27.68,-0.0420%,
07:30:20,0:20,KXBTC15M-26FEB270745-45,45,46,1,45.5,24,25,45,65918.55,"65,946.44",▼-27.89,-0.0423%,
07:30:21,0:21,KXBTC15M-26FEB270745-45,45,46,1,45.5,24,25,48,65918.34,"65,946.44",▼-28.10,-0.0426%,
07:30:22,0:22,KXBTC15M-26FEB270745-45,46,47,1,46.5,165,427,48,65918.15,"65,946.44",▼-28.29,-0.0429%,
07:30:22,0:22,KXBTC15M-26FEB270745-45,46,47,1,46.5,165,426,46,65917.96,"65,946.44",▼-28.48,-0.0432%,
07:30:23,0:23,KXBTC15M-26FEB270745-45,46,47,1,46.5,210,426,47,65917.79,"65,946.44",▼-28.65,-0.0434%,
07:30:23,0:23,KXBTC15M-26FEB270745-45,50,52,2,51.0,3,3,47,65917.62,"65,946.44",▼-28.82,-0.0437%,
07:30:24,0:24,KXBTC15M-26FEB270745-45,47,49,2,48.0,2,2,46,65917.41,"65,946.44",▼-29.03,-0.0440%,
07:30:24,0:24,KXBTC15M-26FEB270745-45,46,48,2,47.0,302,2,46,65917.26,"65,946.44",▼-29.18,-0.0443%,
07:30:25,0:25,KXBTC15M-26FEB270745-45,47,49,2,48.0,300,2,46,65917.11,"65,946.44",▼-29.33,-0.0445%,
07:30:26,0:26,KXBTC15M-26FEB270745-45,47,48,1,47.5,45,6,46,65916.98,"65,946.44",▼-29.46,-0.0447%,
07:30:26,0:26,KXBTC15M-26FEB270745-45,47,48,1,47.5,45,4,46,65916.85,"65,946.44",▼-29.59,-0.0449%,
07:30:27,0:27,KXBTC15M-26FEB270745-45,48,49,1,48.5,45,2,50,65916.72,"65,946.44",▼-29.72,-0.0451%,
07:30:27,0:27,KXBTC15M-26FEB270745-45,48,50,2,49.0,345,491,50,65916.61,"65,946.44",▼-29.83,-0.0452%,
07:30:28,0:28,KXBTC15M-26FEB270745-45,48,49,1,48.5,341,140,48,65916.54,"65,946.44",▼-29.90,-0.0453%,
