# Session: Thursday 2/26/2026 10:00-10:15 PM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB262215-15
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
22:00:18,0:18,KXBTC15M-26FEB262215-15,47,49,2,48.0,20,400,49,67276.50,"67,300.39",▼-23.89,-0.0355%,
22:00:18,0:18,KXBTC15M-26FEB262215-15,47,49,2,48.0,20,403,49,67276.19,"67,300.39",▼-24.20,-0.0360%,
22:00:19,0:19,KXBTC15M-26FEB262215-15,38,44,6,41.0,394,140,50,67275.89,"67,300.39",▼-24.50,-0.0364%,
22:00:19,0:19,KXBTC15M-26FEB262215-15,40,44,4,42.0,45,135,50,67275.61,"67,300.39",▼-24.78,-0.0368%,
22:00:20,0:20,KXBTC15M-26FEB262215-15,40,44,4,42.0,31,513,44,67275.67,"67,300.39",▼-24.72,-0.0367%,
22:00:20,0:20,KXBTC15M-26FEB262215-15,42,44,2,43.0,45,91,44,67275.75,"67,300.39",▼-24.64,-0.0366%,
22:00:21,0:21,KXBTC15M-26FEB262215-15,39,44,5,41.5,45,485,44,67275.80,"67,300.39",▼-24.59,-0.0365%,
22:00:21,0:21,KXBTC15M-26FEB262215-15,38,42,4,40.0,244,3,44,67275.84,"67,300.39",▼-24.55,-0.0365%,
22:00:22,0:22,KXBTC15M-26FEB262215-15,37,44,7,40.5,453,485,44,67275.89,"67,300.39",▼-24.50,-0.0364%,
22:00:22,0:22,KXBTC15M-26FEB262215-15,40,42,2,41.0,4,140,44,67275.94,"67,300.39",▼-24.45,-0.0363%,
22:00:23,0:23,KXBTC15M-26FEB262215-15,40,42,2,41.0,4,140,44,67275.99,"67,300.39",▼-24.40,-0.0363%,
22:00:23,0:23,KXBTC15M-26FEB262215-15,40,42,2,41.0,4,140,44,67276.04,"67,300.39",▼-24.35,-0.0362%,
22:00:24,0:24,KXBTC15M-26FEB262215-15,40,41,1,40.5,4,410,44,67276.09,"67,300.39",▼-24.30,-0.0361%,
22:00:24,0:24,KXBTC15M-26FEB262215-15,37,41,4,39.0,453,405,38,67276.13,"67,300.39",▼-24.26,-0.0361%,
22:00:25,0:25,KXBTC15M-26FEB262215-15,37,41,4,39.0,456,263,38,67276.16,"67,300.39",▼-24.23,-0.0360%,
22:00:25,0:25,KXBTC15M-26FEB262215-15,37,41,4,39.0,466,248,41,67276.20,"67,300.39",▼-24.19,-0.0359%,
22:00:26,0:26,KXBTC15M-26FEB262215-15,—,40,—,—,,—,—,67276.20,"67,300.39",▼-24.19,-0.0359%,T40
22:00:26,0:26,KXBTC15M-26FEB262215-15,37,40,3,38.5,60,15,41,67276.24,"67,300.39",▼-24.15,-0.0359%,
22:00:26,0:26,KXBTC15M-26FEB262215-15,37,40,3,38.5,60,15,37,67276.27,"67,300.39",▼-24.12,-0.0358%,
22:00:27,0:27,KXBTC15M-26FEB262215-15,37,41,4,39.0,60,387,37,67276.30,"67,300.39",▼-24.09,-0.0358%,
22:00:27,0:27,KXBTC15M-26FEB262215-15,37,41,4,39.0,60,411,41,67276.34,"67,300.39",▼-24.05,-0.0357%,
22:00:28,0:28,KXBTC15M-26FEB262215-15,37,41,4,39.0,85,363,41,67276.37,"67,300.39",▼-24.02,-0.0357%,
22:00:28,0:28,KXBTC15M-26FEB262215-15,39,40,1,39.5,545,121,36,67276.40,"67,300.39",▼-23.99,-0.0357%,
22:00:29,0:29,KXBTC15M-26FEB262215-15,37,39,2,38.0,437,445,36,67276.42,"67,300.39",▼-23.97,-0.0356%,
22:00:29,0:29,KXBTC15M-26FEB262215-15,38,40,2,39.0,276,121,40,67276.39,"67,300.39",▼-24.00,-0.0357%,
22:00:30,0:30,KXBTC15M-26FEB262215-15,40,42,2,41.0,219,470,40,67276.32,"67,300.39",▼-24.07,-0.0358%,
22:00:30,0:30,KXBTC15M-26FEB262215-15,39,42,3,40.5,636,413,40,67276.26,"67,300.39",▼-24.13,-0.0359%,
22:00:31,0:31,KXBTC15M-26FEB262215-15,39,42,3,40.5,637,388,40,67276.20,"67,300.39",▼-24.19,-0.0360%,
22:00:31,0:31,KXBTC15M-26FEB262215-15,40,42,2,41.0,208,388,42,67276.22,"67,300.39",▼-24.17,-0.0359%,
22:00:32,0:32,KXBTC15M-26FEB262215-15,40,44,4,42.0,208,1073,42,67276.25,"67,300.39",▼-24.14,-0.0359%,
22:00:33,0:33,KXBTC15M-26FEB262215-15,42,44,2,43.0,320,44,43,67276.28,"67,300.39",▼-24.11,-0.0358%,
22:00:33,0:33,KXBTC15M-26FEB262215-15,42,44,2,43.0,320,45,43,67276.31,"67,300.39",▼-24.08,-0.0358%,
22:00:34,0:34,KXBTC15M-26FEB262215-15,41,43,2,42.0,415,45,44,67276.25,"67,300.39",▼-24.14,-0.0359%,
22:00:34,0:34,KXBTC15M-26FEB262215-15,41,44,3,42.5,419,426,44,67276.19,"67,300.39",▼-24.20,-0.0360%,
22:00:35,0:35,KXBTC15M-26FEB262215-15,41,44,3,42.5,341,478,43,67276.14,"67,300.39",▼-24.25,-0.0360%,
22:00:35,0:35,KXBTC15M-26FEB262215-15,41,44,3,42.5,292,453,43,67276.08,"67,300.39",▼-24.31,-0.0361%,
22:00:36,0:36,KXBTC15M-26FEB262215-15,41,44,3,42.5,291,478,41,67276.03,"67,300.39",▼-24.36,-0.0362%,
22:00:36,0:36,KXBTC15M-26FEB262215-15,41,44,3,42.5,291,478,41,67275.98,"67,300.39",▼-24.41,-0.0363%,
22:00:37,0:37,KXBTC15M-26FEB262215-15,41,44,3,42.5,272,861,41,67275.94,"67,300.39",▼-24.45,-0.0363%,
22:00:37,0:37,KXBTC15M-26FEB262215-15,41,44,3,42.5,272,845,41,67275.89,"67,300.39",▼-24.50,-0.0364%,
22:00:38,0:38,KXBTC15M-26FEB262215-15,42,44,2,43.0,458,4,44,67275.84,"67,300.39",▼-24.55,-0.0365%,
22:00:38,0:38,KXBTC15M-26FEB262215-15,42,44,2,43.0,458,4,44,67275.80,"67,300.39",▼-24.59,-0.0365%,
22:00:39,0:39,KXBTC15M-26FEB262215-15,42,43,1,42.5,457,26,42,67275.75,"67,300.39",▼-24.64,-0.0366%,
22:00:39,0:39,KXBTC15M-26FEB262215-15,42,43,1,42.5,457,1,42,67275.71,"67,300.39",▼-24.68,-0.0367%,
22:00:40,0:40,KXBTC15M-26FEB262215-15,42,43,1,42.5,457,1,43,67275.67,"67,300.39",▼-24.72,-0.0367%,
22:00:40,0:40,KXBTC15M-26FEB262215-15,42,43,1,42.5,446,1,42,67275.63,"67,300.39",▼-24.76,-0.0368%,
22:00:41,0:41,KXBTC15M-26FEB262215-15,42,43,1,42.5,807,1,42,67275.59,"67,300.39",▼-24.80,-0.0368%,
22:00:41,0:41,KXBTC15M-26FEB262215-15,42,43,1,42.5,732,1,42,67275.55,"67,300.39",▼-24.84,-0.0369%,
22:00:42,0:42,KXBTC15M-26FEB262215-15,42,43,1,42.5,716,1,42,67275.50,"67,300.39",▼-24.89,-0.0370%,
22:00:42,0:42,KXBTC15M-26FEB262215-15,42,43,1,42.5,777,1,44,67275.47,"67,300.39",▼-24.92,-0.0370%,
22:00:43,0:43,KXBTC15M-26FEB262215-15,42,44,2,43.0,777,47,44,67275.43,"67,300.39",▼-24.96,-0.0371%,
22:00:43,0:43,KXBTC15M-26FEB262215-15,42,43,1,42.5,776,1,42,67275.46,"67,300.39",▼-24.93,-0.0370%,
22:00:44,0:44,KXBTC15M-26FEB262215-15,42,43,1,42.5,298,419,42,67275.51,"67,300.39",▼-24.88,-0.0370%,
22:00:44,0:44,KXBTC15M-26FEB262215-15,42,43,1,42.5,298,401,43,67275.56,"67,300.39",▼-24.83,-0.0369%,
22:00:45,0:45,KXBTC15M-26FEB262215-15,42,44,2,43.0,601,73,43,67275.61,"67,300.39",▼-24.78,-0.0368%,
22:00:45,0:45,KXBTC15M-26FEB262215-15,43,44,1,43.5,312,48,43,67275.53,"67,300.39",▼-24.86,-0.0369%,
22:00:46,0:46,KXBTC15M-26FEB262215-15,43,45,2,44.0,632,2,43,67275.38,"67,300.39",▼-25.01,-0.0372%,
22:00:46,0:46,KXBTC15M-26FEB262215-15,44,46,2,45.0,378,2,45,67275.24,"67,300.39",▼-25.15,-0.0374%,
22:00:46,0:46,KXBTC15M-26FEB262215-15,—,45,—,—,20s,—,—,67275.24,"67,300.39",▼-25.15,-0.0374%,TARGET #1
22:00:47,0:47,KXBTC15M-26FEB262215-15,45,46,1,45.5,520,1,45,67275.10,"67,300.39",▼-25.29,-0.0376%,
22:00:47,0:47,KXBTC15M-26FEB262215-15,45,46,1,45.5,679,1,45,67274.96,"67,300.39",▼-25.43,-0.0378%,
22:00:48,0:48,KXBTC15M-26FEB262215-15,47,49,2,48.0,273,20,45,67274.83,"67,300.39",▼-25.56,-0.0380%,
22:00:48,0:48,KXBTC15M-26FEB262215-15,48,50,2,49.0,5,428,47,67274.70,"67,300.39",▼-25.69,-0.0382%,
22:00:49,0:49,KXBTC15M-26FEB262215-15,49,50,1,49.5,50,401,47,67274.57,"67,300.39",▼-25.82,-0.0384%,
22:00:49,0:49,KXBTC15M-26FEB262215-15,49,50,1,49.5,50,400,50,67274.57,"67,300.39",▼-25.82,-0.0384%,
22:00:50,0:50,KXBTC15M-26FEB262215-15,49,51,2,50.0,286,421,50,67274.62,"67,300.39",▼-25.77,-0.0383%,
22:00:51,0:51,KXBTC15M-26FEB262215-15,48,51,3,49.5,259,21,49,67274.68,"67,300.39",▼-25.71,-0.0382%,
22:00:51,0:51,KXBTC15M-26FEB262215-15,49,51,2,50.0,20,21,49,67274.73,"67,300.39",▼-25.66,-0.0381%,
22:00:52,0:52,KXBTC15M-26FEB262215-15,48,51,3,49.5,253,22,51,67274.78,"67,300.39",▼-25.61,-0.0380%,
22:00:52,0:52,KXBTC15M-26FEB262215-15,48,51,3,49.5,253,22,51,67274.83,"67,300.39",▼-25.56,-0.0380%,
22:00:53,0:53,KXBTC15M-26FEB262215-15,49,52,3,50.5,20,925,48,67274.88,"67,300.39",▼-25.51,-0.0379%,
22:00:53,0:53,KXBTC15M-26FEB262215-15,49,51,2,50.0,40,445,48,67274.93,"67,300.39",▼-25.46,-0.0378%,
22:00:54,0:54,KXBTC15M-26FEB262215-15,49,51,2,50.0,40,445,51,67274.81,"67,300.39",▼-25.58,-0.0380%,
22:00:54,0:54,KXBTC15M-26FEB262215-15,50,51,1,50.5,17,400,51,67274.70,"67,300.39",▼-25.69,-0.0382%,
22:00:55,0:55,KXBTC15M-26FEB262215-15,50,51,1,50.5,16,400,50,67274.58,"67,300.39",▼-25.81,-0.0383%,
22:00:55,0:55,KXBTC15M-26FEB262215-15,50,51,1,50.5,14,422,50,67274.47,"67,300.39",▼-25.92,-0.0385%,
22:00:56,0:56,KXBTC15M-26FEB262215-15,49,50,1,49.5,20,347,50,67274.55,"67,300.39",▼-25.84,-0.0384%,
22:00:56,0:56,KXBTC15M-26FEB262215-15,49,50,1,49.5,20,372,50,67274.62,"67,300.39",▼-25.77,-0.0383%,
22:00:57,0:57,KXBTC15M-26FEB262215-15,47,49,2,48.0,19,526,50,67274.70,"67,300.39",▼-25.69,-0.0382%,
22:00:57,0:57,KXBTC15M-26FEB262215-15,47,49,2,48.0,19,529,49,67274.77,"67,300.39",▼-25.62,-0.0381%,
22:00:58,0:58,KXBTC15M-26FEB262215-15,47,48,1,47.5,19,422,49,67274.85,"67,300.39",▼-25.54,-0.0380%,
22:00:58,0:58,KXBTC15M-26FEB262215-15,46,47,1,46.5,1,581,49,67274.92,"67,300.39",▼-25.47,-0.0378%,
22:00:59,0:59,KXBTC15M-26FEB262215-15,45,47,2,46.0,352,400,49,67275.01,"67,300.39",▼-25.38,-0.0377%,
22:00:59,0:59,KXBTC15M-26FEB262215-15,46,47,1,46.5,412,551,47,67275.06,"67,300.39",▼-25.33,-0.0376%,
22:01:00,1:00,KXBTC15M-26FEB262215-15,46,47,1,46.5,457,551,47,67275.12,"67,300.39",▼-25.27,-0.0375%,
22:01:00,1:00,KXBTC15M-26FEB262215-15,46,47,1,46.5,457,551,47,67275.17,"67,300.39",▼-25.22,-0.0375%,
22:01:01,1:01,KXBTC15M-26FEB262215-15,46,47,1,46.5,457,551,47,67275.19,"67,300.39",▼-25.20,-0.0374%,
22:01:01,1:01,KXBTC15M-26FEB262215-15,46,47,1,46.5,454,477,46,67275.19,"67,300.39",▼-25.20,-0.0374%,
22:01:02,1:02,KXBTC15M-26FEB262215-15,46,47,1,46.5,414,103,46,67275.19,"67,300.39",▼-25.20,-0.0374%,
22:01:02,1:02,KXBTC15M-26FEB262215-15,46,47,1,46.5,45,49,46,67275.19,"67,300.39",▼-25.20,-0.0374%,
22:01:03,1:03,KXBTC15M-26FEB262215-15,46,49,3,47.5,533,899,46,67275.19,"67,300.39",▼-25.20,-0.0374%,
22:01:03,1:03,KXBTC15M-26FEB262215-15,46,49,3,47.5,533,424,47,67275.28,"67,300.39",▼-25.11,-0.0373%,
22:01:04,1:04,KXBTC15M-26FEB262215-15,48,49,1,48.5,140,20,47,67275.42,"67,300.39",▼-24.97,-0.0371%,
22:01:04,1:04,KXBTC15M-26FEB262215-15,48,50,2,49.0,610,309,47,67275.56,"67,300.39",▼-24.83,-0.0369%,
22:01:05,1:05,KXBTC15M-26FEB262215-15,48,50,2,49.0,400,387,47,67275.70,"67,300.39",▼-24.69,-0.0367%,
22:01:05,1:05,KXBTC15M-26FEB262215-15,47,50,3,48.5,611,406,48,67275.75,"67,300.39",▼-24.64,-0.0366%,
22:01:06,1:06,KXBTC15M-26FEB262215-15,47,49,2,48.0,20,211,48,67275.75,"67,300.39",▼-24.64,-0.0366%,
22:01:06,1:06,KXBTC15M-26FEB262215-15,47,48,1,47.5,20,400,47,67275.75,"67,300.39",▼-24.64,-0.0366%,
22:01:07,1:07,KXBTC15M-26FEB262215-15,44,48,4,46.0,510,1037,47,67275.75,"67,300.39",▼-24.64,-0.0366%,
22:01:08,1:08,KXBTC15M-26FEB262215-15,44,48,4,46.0,511,773,47,67275.77,"67,300.39",▼-24.62,-0.0366%,
22:01:08,1:08,KXBTC15M-26FEB262215-15,46,47,1,46.5,5,400,47,67275.80,"67,300.39",▼-24.59,-0.0365%,
22:01:09,1:09,KXBTC15M-26FEB262215-15,44,46,2,45.0,505,565,48,67275.83,"67,300.39",▼-24.56,-0.0365%,
22:01:09,1:09,KXBTC15M-26FEB262215-15,44,46,2,45.0,505,520,48,67275.86,"67,300.39",▼-24.53,-0.0364%,
22:01:10,1:10,KXBTC15M-26FEB262215-15,45,46,1,45.5,359,1,46,67275.99,"67,300.39",▼-24.40,-0.0363%,
22:01:10,1:10,KXBTC15M-26FEB262215-15,45,46,1,45.5,359,1,46,67276.17,"67,300.39",▼-24.22,-0.0360%,
22:01:11,1:11,KXBTC15M-26FEB262215-15,45,46,1,45.5,374,1,46,67276.35,"67,300.39",▼-24.04,-0.0357%,
22:01:11,1:11,KXBTC15M-26FEB262215-15,45,46,1,45.5,374,225,46,67276.53,"67,300.39",▼-23.86,-0.0355%,
22:01:12,1:12,KXBTC15M-26FEB262215-15,45,46,1,45.5,329,218,45,67276.82,"67,300.39",▼-23.57,-0.0350%,
22:01:12,1:12,KXBTC15M-26FEB262215-15,45,46,1,45.5,329,217,45,67277.11,"67,300.39",▼-23.28,-0.0346%,
22:01:13,1:13,KXBTC15M-26FEB262215-15,45,47,2,46.0,329,200,46,67277.40,"67,300.39",▼-22.99,-0.0342%,
22:01:13,1:13,KXBTC15M-26FEB262215-15,45,47,2,46.0,277,194,46,67277.69,"67,300.39",▼-22.70,-0.0337%,
22:01:14,1:14,KXBTC15M-26FEB262215-15,45,47,2,46.0,223,216,46,67277.87,"67,300.39",▼-22.52,-0.0335%,
22:01:14,1:14,KXBTC15M-26FEB262215-15,44,47,3,45.5,557,439,46,67278.05,"67,300.39",▼-22.34,-0.0332%,
22:01:15,1:15,KXBTC15M-26FEB262215-15,44,47,3,45.5,557,448,45,67278.23,"67,300.39",▼-22.16,-0.0329%,
22:01:15,1:15,KXBTC15M-26FEB262215-15,44,47,3,45.5,557,448,45,67278.41,"67,300.39",▼-21.98,-0.0327%,
22:01:16,1:16,KXBTC15M-26FEB262215-15,45,47,2,46.0,400,473,45,67278.52,"67,300.39",▼-21.87,-0.0325%,
22:01:16,1:16,KXBTC15M-26FEB262215-15,—,40,—,—,,—,—,67278.58,"67,300.39",▼-21.81,-0.0324%,T40
22:01:16,1:16,KXBTC15M-26FEB262215-15,38,39,1,38.5,2,193,47,67278.67,"67,300.39",▼-21.72,-0.0323%,
22:01:17,1:17,KXBTC15M-26FEB262215-15,38,39,1,38.5,2,200,47,67278.79,"67,300.39",▼-21.60,-0.0321%,
22:01:17,1:17,KXBTC15M-26FEB262215-15,38,39,1,38.5,2,225,44,67278.86,"67,300.39",▼-21.53,-0.0320%,
22:01:18,1:18,KXBTC15M-26FEB262215-15,38,39,1,38.5,6,35,44,67279.21,"67,300.39",▼-21.18,-0.0315%,
22:01:18,1:18,KXBTC15M-26FEB262215-15,38,39,1,38.5,1,155,39,67279.47,"67,300.39",▼-20.92,-0.0311%,
22:01:19,1:19,KXBTC15M-26FEB262215-15,38,39,1,38.5,1,224,39,67279.74,"67,300.39",▼-20.65,-0.0307%,
22:01:19,1:19,KXBTC15M-26FEB262215-15,37,39,2,38.0,361,163,39,67279.96,"67,300.39",▼-20.43,-0.0303%,
22:01:20,1:20,KXBTC15M-26FEB262215-15,37,38,1,37.5,327,450,39,67280.12,"67,300.39",▼-20.27,-0.0301%,
22:01:20,1:20,KXBTC15M-26FEB262215-15,37,38,1,37.5,326,473,40,67280.28,"67,300.39",▼-20.11,-0.0299%,
22:01:21,1:21,KXBTC15M-26FEB262215-15,37,38,1,37.5,265,473,40,67280.43,"67,300.39",▼-19.96,-0.0297%,
22:01:21,1:21,KXBTC15M-26FEB262215-15,37,38,1,37.5,220,461,37,67280.52,"67,300.39",▼-19.87,-0.0295%,
22:01:22,1:22,KXBTC15M-26FEB262215-15,37,39,2,38.0,219,188,37,67280.57,"67,300.39",▼-19.82,-0.0295%,
22:01:22,1:22,KXBTC15M-26FEB262215-15,37,38,1,37.5,219,425,38,67280.62,"67,300.39",▼-19.77,-0.0294%,
22:01:23,1:23,KXBTC15M-26FEB262215-15,37,38,1,37.5,239,450,38,67280.67,"67,300.39",▼-19.72,-0.0293%,
22:01:23,1:23,KXBTC15M-26FEB262215-15,37,38,1,37.5,84,625,37,67280.58,"67,300.39",▼-19.81,-0.0294%,
22:01:24,1:24,KXBTC15M-26FEB262215-15,37,38,1,37.5,89,650,37,67280.42,"67,300.39",▼-19.97,-0.0297%,
22:01:24,1:24,KXBTC15M-26FEB262215-15,37,38,1,37.5,114,625,38,67280.26,"67,300.39",▼-20.13,-0.0299%,
22:01:25,1:25,KXBTC15M-26FEB262215-15,37,38,1,37.5,114,400,38,67280.11,"67,300.39",▼-20.28,-0.0301%,
22:01:26,1:26,KXBTC15M-26FEB262215-15,37,38,1,37.5,45,625,37,67280.09,"67,300.39",▼-20.30,-0.0302%,
22:01:26,1:26,KXBTC15M-26FEB262215-15,36,37,1,36.5,286,400,37,67280.14,"67,300.39",▼-20.25,-0.0301%,
22:01:27,1:27,KXBTC15M-26FEB262215-15,36,37,1,36.5,286,27,38,67280.19,"67,300.39",▼-20.20,-0.0300%,
22:01:27,1:27,KXBTC15M-26FEB262215-15,36,38,2,37.0,286,790,38,67280.24,"67,300.39",▼-20.15,-0.0299%,
22:01:28,1:28,KXBTC15M-26FEB262215-15,36,38,2,37.0,286,798,38,67280.08,"67,300.39",▼-20.31,-0.0302%,
22:01:28,1:28,KXBTC15M-26FEB262215-15,36,38,2,37.0,286,823,38,67279.92,"67,300.39",▼-20.47,-0.0304%,
22:01:29,1:29,KXBTC15M-26FEB262215-15,36,37,1,36.5,20,314,38,67279.76,"67,300.39",▼-20.63,-0.0306%,
22:01:29,1:29,KXBTC15M-26FEB262215-15,36,38,2,37.0,440,25,38,67279.61,"67,300.39",▼-20.78,-0.0309%,
22:01:30,1:30,KXBTC15M-26FEB262215-15,36,38,2,37.0,409,25,38,67279.69,"67,300.39",▼-20.70,-0.0308%,
22:01:30,1:30,KXBTC15M-26FEB262215-15,36,39,3,37.5,420,639,38,67279.78,"67,300.39",▼-20.61,-0.0306%,
22:01:31,1:31,KXBTC15M-26FEB262215-15,36,37,1,36.5,400,371,38,67279.88,"67,300.39",▼-20.51,-0.0305%,
22:01:31,1:31,KXBTC15M-26FEB262215-15,36,37,1,36.5,400,370,38,67279.98,"67,300.39",▼-20.41,-0.0303%,
22:01:32,1:32,KXBTC15M-26FEB262215-15,38,39,1,38.5,400,22,38,67279.82,"67,300.39",▼-20.57,-0.0306%,
22:01:32,1:32,KXBTC15M-26FEB262215-15,38,40,2,39.0,400,20,38,67279.66,"67,300.39",▼-20.73,-0.0308%,
22:01:33,1:33,KXBTC15M-26FEB262215-15,38,40,2,39.0,415,33,37,67279.50,"67,300.39",▼-20.89,-0.0310%,
22:01:33,1:33,KXBTC15M-26FEB262215-15,38,40,2,39.0,420,15,38,67279.35,"67,300.39",▼-21.04,-0.0313%,
22:01:34,1:34,KXBTC15M-26FEB262215-15,38,40,2,39.0,445,215,38,67279.16,"67,300.39",▼-21.23,-0.0315%,
22:01:34,1:34,KXBTC15M-26FEB262215-15,38,40,2,39.0,420,215,40,67278.93,"67,300.39",▼-21.46,-0.0319%,
22:01:35,1:35,KXBTC15M-26FEB262215-15,38,40,2,39.0,420,205,40,67278.72,"67,300.39",▼-21.67,-0.0322%,
22:01:35,1:35,KXBTC15M-26FEB262215-15,38,40,2,39.0,465,225,38,67278.53,"67,300.39",▼-21.86,-0.0325%,
22:01:36,1:36,KXBTC15M-26FEB262215-15,39,40,1,39.5,13,695,38,67278.22,"67,300.39",▼-22.17,-0.0329%,
22:01:36,1:36,KXBTC15M-26FEB262215-15,36,39,3,37.5,843,457,40,67278.03,"67,300.39",▼-22.36,-0.0332%,
22:01:37,1:37,KXBTC15M-26FEB262215-15,36,38,2,37.0,838,41,40,67277.82,"67,300.39",▼-22.57,-0.0335%,
22:01:37,1:37,KXBTC15M-26FEB262215-15,36,39,3,37.5,880,442,38,67277.62,"67,300.39",▼-22.77,-0.0338%,
22:01:38,1:38,KXBTC15M-26FEB262215-15,36,38,2,37.0,832,269,38,67277.41,"67,300.39",▼-22.98,-0.0341%,
22:01:38,1:38,KXBTC15M-26FEB262215-15,36,38,2,37.0,1232,247,39,67277.20,"67,300.39",▼-23.19,-0.0345%,
22:01:39,1:39,KXBTC15M-26FEB262215-15,36,38,2,37.0,1248,220,39,67276.99,"67,300.39",▼-23.40,-0.0348%,
22:01:39,1:39,KXBTC15M-26FEB262215-15,36,38,2,37.0,1248,453,38,67276.79,"67,300.39",▼-23.60,-0.0351%,
22:01:40,1:40,KXBTC15M-26FEB262215-15,36,37,1,36.5,1221,255,38,67276.58,"67,300.39",▼-23.81,-0.0354%,
22:01:40,1:40,KXBTC15M-26FEB262215-15,36,37,1,36.5,1221,280,36,67276.37,"67,300.39",▼-24.02,-0.0357%,
22:01:41,1:41,KXBTC15M-26FEB262215-15,36,37,1,36.5,1221,302,36,67276.16,"67,300.39",▼-24.23,-0.0360%,
22:01:41,1:41,KXBTC15M-26FEB262215-15,36,37,1,36.5,1107,279,36,67275.95,"67,300.39",▼-24.44,-0.0363%,
