# Session: Friday 2/27/2026 7:15-7:30 AM BTC 15 Minute
# Side: YES
# Rules: Entry ≤40¢  |  Take Profit ≥45¢  |  Stop Loss ≤10¢
# Ticker: KXBTC15M-26FEB270730-30
time,session,ticker,bid,ask,spread,mid,bid_qty,ask_qty,last,btc,strike,delta,chg_pct,evt
07:15:00,0:00,KXBTC15M-26FEB270730-30,—,—,—,—,0,0,1,65989.63,—,—,—,
07:15:00,0:00,KXBTC15M-26FEB270730-30,51,91,40,71.0,10,18,1,65989.63,—,—,—,
07:15:01,0:01,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65989.63,—,—,—,
07:15:02,0:02,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65988.41,—,—,—,
07:15:02,0:02,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65987.67,—,—,—,
07:15:03,0:03,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65987.05,—,—,—,
07:15:03,0:03,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.73,—,—,—,
07:15:04,0:04,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.49,—,—,—,
07:15:04,0:04,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.30,—,—,—,
07:15:05,0:05,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.15,—,—,—,
07:15:06,0:06,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.02,—,—,—,
07:15:06,0:06,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.89,—,—,—,
07:15:07,0:07,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.80,—,—,—,
07:15:07,0:07,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,450,1,65985.74,"65,993.18",▼-7.44,-0.0113%,
07:15:08,0:08,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.68,"65,993.18",▼-7.50,-0.0114%,
07:15:08,0:08,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.63,"65,993.18",▼-7.55,-0.0114%,
07:15:09,0:09,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.58,"65,993.18",▼-7.60,-0.0115%,
07:15:10,0:10,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.54,"65,993.18",▼-7.64,-0.0116%,
07:15:10,0:10,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.48,"65,993.18",▼-7.70,-0.0117%,
07:15:11,0:11,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.45,"65,993.18",▼-7.73,-0.0117%,
07:15:11,0:11,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.41,"65,993.18",▼-7.77,-0.0118%,
07:15:12,0:12,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.38,"65,993.18",▼-7.80,-0.0118%,
07:15:12,0:12,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.36,"65,993.18",▼-7.82,-0.0119%,
07:15:13,0:13,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.33,"65,993.18",▼-7.85,-0.0119%,
07:15:14,0:14,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.31,"65,993.18",▼-7.87,-0.0119%,
07:15:14,0:14,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.29,"65,993.18",▼-7.89,-0.0120%,
07:15:15,0:15,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.27,"65,993.18",▼-7.91,-0.0120%,
07:15:16,0:16,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.26,"65,993.18",▼-7.92,-0.0120%,
07:15:16,0:16,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.24,"65,993.18",▼-7.94,-0.0120%,
07:15:17,0:17,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.23,"65,993.18",▼-7.95,-0.0120%,
07:15:17,0:17,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.21,"65,993.18",▼-7.97,-0.0121%,
07:15:18,0:18,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.20,"65,993.18",▼-7.98,-0.0121%,
07:15:18,0:18,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.19,"65,993.18",▼-7.99,-0.0121%,
07:15:19,0:19,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.18,"65,993.18",▼-8.00,-0.0121%,
07:15:20,0:20,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.17,"65,993.18",▼-8.01,-0.0121%,
07:15:20,0:20,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.16,"65,993.18",▼-8.02,-0.0122%,
07:15:21,0:21,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.15,"65,993.18",▼-8.03,-0.0122%,
07:15:21,0:21,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.14,"65,993.18",▼-8.04,-0.0122%,
07:15:22,0:22,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.13,"65,993.18",▼-8.05,-0.0122%,
07:15:22,0:22,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.13,"65,993.18",▼-8.05,-0.0122%,
07:15:23,0:23,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.12,"65,993.18",▼-8.06,-0.0122%,
07:15:24,0:24,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.18,"65,993.18",▼-8.00,-0.0121%,
07:15:24,0:24,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.24,"65,993.18",▼-7.94,-0.0120%,
07:15:25,0:25,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.29,"65,993.18",▼-7.89,-0.0119%,
07:15:25,0:25,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.37,"65,993.18",▼-7.81,-0.0118%,
07:15:26,0:26,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.42,"65,993.18",▼-7.76,-0.0118%,
07:15:26,0:26,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.46,"65,993.18",▼-7.72,-0.0117%,
07:15:27,0:27,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.51,"65,993.18",▼-7.67,-0.0116%,
07:15:28,0:28,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.56,"65,993.18",▼-7.62,-0.0116%,
07:15:28,0:28,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.61,"65,993.18",▼-7.57,-0.0115%,
07:15:29,0:29,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.64,"65,993.18",▼-7.54,-0.0114%,
07:15:29,0:29,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.69,"65,993.18",▼-7.49,-0.0113%,
07:15:30,0:30,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.73,"65,993.18",▼-7.45,-0.0113%,
07:15:30,0:30,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.77,"65,993.18",▼-7.41,-0.0112%,
07:15:31,0:31,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.80,"65,993.18",▼-7.38,-0.0112%,
07:15:32,0:32,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65985.91,"65,993.18",▼-7.27,-0.0110%,
07:15:32,0:32,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.05,"65,993.18",▼-7.13,-0.0108%,
07:15:33,0:33,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.11,"65,993.18",▼-7.07,-0.0107%,
07:15:33,0:33,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.24,"65,993.18",▼-6.94,-0.0105%,
07:15:34,0:34,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.33,"65,993.18",▼-6.85,-0.0104%,
07:15:35,0:35,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.42,"65,993.18",▼-6.76,-0.0102%,
07:15:35,0:35,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.51,"65,993.18",▼-6.67,-0.0101%,
07:15:36,0:36,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.53,"65,993.18",▼-6.65,-0.0101%,
07:15:36,0:36,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.55,"65,993.18",▼-6.63,-0.0100%,
07:15:37,0:37,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.57,"65,993.18",▼-6.61,-0.0100%,
07:15:37,0:37,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.65,"65,993.18",▼-6.53,-0.0099%,
07:15:38,0:38,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.73,"65,993.18",▼-6.45,-0.0098%,
07:15:39,0:39,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.80,"65,993.18",▼-6.38,-0.0097%,
07:15:39,0:39,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.87,"65,993.18",▼-6.31,-0.0096%,
07:15:40,0:40,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65986.94,"65,993.18",▼-6.24,-0.0094%,
07:15:40,0:40,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65987.01,"65,993.18",▼-6.17,-0.0093%,
07:15:41,0:41,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65987.10,"65,993.18",▼-6.08,-0.0092%,
07:15:41,0:41,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65987.17,"65,993.18",▼-6.01,-0.0091%,
07:15:42,0:42,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65987.23,"65,993.18",▼-5.95,-0.0090%,
07:15:43,0:43,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65987.29,"65,993.18",▼-5.89,-0.0089%,
07:15:43,0:43,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65987.35,"65,993.18",▼-5.83,-0.0088%,
07:15:44,0:44,KXBTC15M-26FEB270730-30,51,53,2,52.0,10,50,1,65987.25,"65,993.18",▼-5.93,-0.0090%,
